Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Elena and Dorothea?",Dorothea is having a birthday dinner in the town with Tom. Elena is seeing Dorothea at her party on Saturday. ,"{'Min_10.0% Prob': 13.619379997253418, 'Min_20.0% Prob': 10.53414421081543, 'Min_30.0% Prob': 8.971854388713837, 'Min_40.0% Prob': 7.9813359867442735, 'Min_50.0% Prob': 7.152904885155814}",0.6285285949707031,"{'rouge1': Score(precision=0.2, recall=0.4444444444444444, fmeasure=0.2758620689655173), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.4444444444444444, fmeasure=0.2758620689655173)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but your summary is incomplete and doesn't provide any context or information",Jules and Derek don't have class tomorrow as it's Friday.,"{'Min_10.0% Prob': 13.903149604797363, 'Min_20.0% Prob': 12.875933647155762, 'Min_30.0% Prob': 11.728508631388346, 'Min_40.0% Prob': 10.316545772552491, 'Min_50.0% Prob': 9.76605216662089}",0.021564066410064697,"{'rouge1': Score(precision=0.16666666666666666, recall=0.11764705882352941, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.11764705882352941, fmeasure=0.13793103448275862)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Jane and Ainsley in this conversation?
A. Friends","Ainsley is sick, so she's not able to help Jane with her thesis now.","{'Min_10.0% Prob': 13.898835182189941, 'Min_20.0% Prob': 10.666221300760904, 'Min_30.0% Prob': 8.981277561187744, 'Min_40.0% Prob': 7.660314866474697, 'Min_50.0% Prob': 6.647590504752265}",0.6184089183807373,"{'rouge1': Score(precision=0.2, recall=0.21428571428571427, fmeasure=0.20689655172413796), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.14285714285714285, fmeasure=0.1379310344827586)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Felipe and Lydia?",Felipe finds Lydia's legs attractive. She has been working out at the gym for months.,"{'Min_10.0% Prob': 15.31988525390625, 'Min_20.0% Prob': 12.704193115234375, 'Min_30.0% Prob': 10.717565631866455, 'Min_40.0% Prob': 9.455454349517822, 'Min_50.0% Prob': 8.313975519604153}",0.5777674913406372,"{'rouge1': Score(precision=0.1875, recall=0.3333333333333333, fmeasure=0.24000000000000005), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.2222222222222222, fmeasure=0.16)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I am a 25 year old woman who has always wanted to travel to Europe","Mick's never done any student exchange before, but Amka did. Mick had a plan to go to London for Halloween, but he's not going because of his grandma's health problems. Amka will stay in as well. Mick tells Amka about Halloween in Poland.","{'Min_10.0% Prob': 11.344822692871094, 'Min_20.0% Prob': 9.65311505577781, 'Min_30.0% Prob': 8.356775164604187, 'Min_40.0% Prob': 7.218779889020053, 'Min_50.0% Prob': 6.45001447642291}",0.18897390365600586,"{'rouge1': Score(precision=0.06521739130434782, recall=0.1875, fmeasure=0.09677419354838708), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06521739130434782, recall=0.1875, fmeasure=0.09677419354838708)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the purpose of this conversation?",Jessie and Karine went together to the kindergarten.,"{'Min_10.0% Prob': 13.984378814697266, 'Min_20.0% Prob': 12.277905941009521, 'Min_30.0% Prob': 10.42567221323649, 'Min_40.0% Prob': 9.08299696445465, 'Min_50.0% Prob': 7.950412273406982}",-0.017399698495864868,"{'rouge1': Score(precision=0.125, recall=0.125, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.125, fmeasure=0.125)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Cael and Mae?",Cael lets Mae know that the dress isn't ready yet.,"{'Min_10.0% Prob': 15.267110824584961, 'Min_20.0% Prob': 14.308216094970703, 'Min_30.0% Prob': 13.472482045491537, 'Min_40.0% Prob': 12.13266372680664, 'Min_50.0% Prob': 10.065447568893433}",0.4680548906326294,"{'rouge1': Score(precision=0.2727272727272727, recall=0.3333333333333333, fmeasure=0.3), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main conflict in this text and how does it affect Fiona's relationship with","Fiona fell in love with his student, Conrad.","{'Min_10.0% Prob': 9.62576675415039, 'Min_20.0% Prob': 9.606887817382812, 'Min_30.0% Prob': 9.4545316696167, 'Min_40.0% Prob': 8.761079668998718, 'Min_50.0% Prob': 8.315742015838623}",0.518686056137085,"{'rouge1': Score(precision=0.375, recall=0.16666666666666666, fmeasure=0.23076923076923078), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.1111111111111111, fmeasure=0.15384615384615383)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the main issue discussed in the conversation between Tim, John, Jeremy, Alice",The situation in Kongo is terrible because of its resources and politics.,"{'Min_10.0% Prob': 7.799103260040283, 'Min_20.0% Prob': 7.165778160095215, 'Min_30.0% Prob': 6.902947107950847, 'Min_40.0% Prob': 6.491116714477539, 'Min_50.0% Prob': 6.263590017954509}",0.037469372153282166,"{'rouge1': Score(precision=0.16666666666666666, recall=0.13333333333333333, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.13333333333333333, fmeasure=0.14814814814814814)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the purpose of the meeting between Margaret and Evans?","Margaret and Evans plan to meet at 10 on 4th and at 11 on 11th. They both are not sure when they will be able to meet next, so they will come up with a date later.","{'Min_10.0% Prob': 9.90607225894928, 'Min_20.0% Prob': 7.607419967651367, 'Min_30.0% Prob': 6.682208299636841, 'Min_40.0% Prob': 5.915183531610589, 'Min_50.0% Prob': 5.264512340227763}",0.5945407152175903,"{'rouge1': Score(precision=0.10810810810810811, recall=0.3333333333333333, fmeasure=0.163265306122449), 'rouge2': Score(precision=0.05555555555555555, recall=0.18181818181818182, fmeasure=0.0851063829787234), 'rougeL': Score(precision=0.08108108108108109, recall=0.25, fmeasure=0.12244897959183675)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Joanne and Bradley?",Bradley is too busy at work to talk to Joanne now.,"{'Min_10.0% Prob': 12.561297416687012, 'Min_20.0% Prob': 10.637503623962402, 'Min_30.0% Prob': 9.960627237955729, 'Min_40.0% Prob': 8.354280090332031, 'Min_50.0% Prob': 7.735694249471028}",0.6655389070510864,"{'rouge1': Score(precision=0.2727272727272727, recall=0.3333333333333333, fmeasure=0.3), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What does Iris mean by saying ""My husband is famous!!!""?",Pete has got an interview. His wife Iris is happy because her parents are glad she found a decent man. She is joking he is famous.,"{'Min_10.0% Prob': 11.708665370941162, 'Min_20.0% Prob': 10.578087425231933, 'Min_30.0% Prob': 9.857062101364136, 'Min_40.0% Prob': 9.09765607660467, 'Min_50.0% Prob': 8.365524428231376}",0.5502131581306458,"{'rouge1': Score(precision=0.11538461538461539, recall=0.2727272727272727, fmeasure=0.16216216216216214), 'rouge2': Score(precision=0.04, recall=0.1, fmeasure=0.05714285714285714), 'rougeL': Score(precision=0.11538461538461539, recall=0.2727272727272727, fmeasure=0.16216216216216214)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
This is a story about a group of friends who were planning to go on a trip",Iris is trying to remove herself from an expense. Ken has fixed the problem. Julia will be added to the expense again later. Gerardo will ask the people leaving early to stay in the splitwise group until the end of the month. George will stay.,"{'Min_10.0% Prob': 11.73308048248291, 'Min_20.0% Prob': 10.66386775970459, 'Min_30.0% Prob': 9.709094842274984, 'Min_40.0% Prob': 8.706652784347535, 'Min_50.0% Prob': 7.741387825745803}",0.1728936731815338,"{'rouge1': Score(precision=0.08888888888888889, recall=0.2222222222222222, fmeasure=0.12698412698412698), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.16666666666666666, fmeasure=0.09523809523809522)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Ola and Kurt in this conversation?",Ola should be free by 8. Kurt wants her to call him.,"{'Min_10.0% Prob': 15.034343719482422, 'Min_20.0% Prob': 13.424934387207031, 'Min_30.0% Prob': 11.617754697799683, 'Min_40.0% Prob': 9.770954052607218, 'Min_50.0% Prob': 9.218763419560023}",0.6517094373703003,"{'rouge1': Score(precision=0.16666666666666666, recall=0.16666666666666666, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.16666666666666666, fmeasure=0.16666666666666666)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
Summary of the given text: The conversation between two characters, Conny and Fitz,",Conny cannot find enough information online for his paper. Fitz suggests he tries the library. ,"{'Min_10.0% Prob': 14.812877655029297, 'Min_20.0% Prob': 11.097440719604492, 'Min_30.0% Prob': 9.8746187210083, 'Min_40.0% Prob': 8.945157527923584, 'Min_50.0% Prob': 7.902443673875597}",0.5958556532859802,"{'rouge1': Score(precision=0.2, recall=0.21428571428571427, fmeasure=0.20689655172413796), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.14285714285714285, fmeasure=0.1379310344827586)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Louis and Archie?","By looking at the photos, Archie thinks that Melanie looked nicer with curly hair. Louis disagrees.","{'Min_10.0% Prob': 14.807604789733887, 'Min_20.0% Prob': 13.782444953918457, 'Min_30.0% Prob': 11.81964635848999, 'Min_40.0% Prob': 10.560565062931605, 'Min_50.0% Prob': 9.523028479682075}",0.5748569369316101,"{'rouge1': Score(precision=0.1875, recall=0.3333333333333333, fmeasure=0.24000000000000005), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.2222222222222222, fmeasure=0.16)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,user: The conversation between Carly and Cindy involves a misunderstanding or miscommunication about a request made by,"Carly and Cindy think she is stupid, because she asked him. ","{'Min_10.0% Prob': 10.816094398498535, 'Min_20.0% Prob': 9.75026559829712, 'Min_30.0% Prob': 8.967095136642456, 'Min_40.0% Prob': 8.756959152221679, 'Min_50.0% Prob': 7.945395878383091}",0.6536234617233276,"{'rouge1': Score(precision=0.2727272727272727, recall=0.17647058823529413, fmeasure=0.21428571428571427), 'rouge2': Score(precision=0.2, recall=0.125, fmeasure=0.15384615384615385), 'rougeL': Score(precision=0.2727272727272727, recall=0.17647058823529413, fmeasure=0.21428571428571427)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was Kirsten's purpose in writing this message?",Kirsten reminds Alex that the youth group meets this Friday at 7 pm and go bowling.,"{'Min_10.0% Prob': 14.851475715637207, 'Min_20.0% Prob': 12.467341423034668, 'Min_30.0% Prob': 10.48266134262085, 'Min_40.0% Prob': 9.39049584524972, 'Min_50.0% Prob': 8.345817301008436}",0.43438249826431274,"{'rouge1': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but there seems to be some confusion in your request. The provided","A boy that Sam likes is not talking to her, but Cathy convinces her that he likes her. Sam will talk to the boy tomorrow.","{'Min_10.0% Prob': 12.328376770019531, 'Min_20.0% Prob': 10.699854278564453, 'Min_30.0% Prob': 9.400626420974731, 'Min_40.0% Prob': 8.001121824437922, 'Min_50.0% Prob': 7.016053523336138}",0.005237244069576263,"{'rouge1': Score(precision=0.12, recall=0.1875, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.1875, fmeasure=0.14634146341463414)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What did Jess dream about?
What did Lynn say about her dream?
How did Charlie",Jess dreamt she was a lion tamer. Lynn believes that dreams mean something. Charlie has read that strangers from our dreams are actually people who we've seen before.,"{'Min_10.0% Prob': 14.774449348449707, 'Min_20.0% Prob': 11.363523403803507, 'Min_30.0% Prob': 9.870476987626818, 'Min_40.0% Prob': 8.576865746424748, 'Min_50.0% Prob': 7.701028347015381}",0.7715093493461609,"{'rouge1': Score(precision=0.1724137931034483, recall=0.3125, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13793103448275862, recall=0.25, fmeasure=0.17777777777777778)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What does Charles mean when he says ""I'm really worried""?",Coeliac disease makes it impossible to digest gluten. Charles feels bloated and gained weight recently. Monica stopped eating lactose. Charles had a blood test.,"{'Min_10.0% Prob': 11.858271280924479, 'Min_20.0% Prob': 10.998121420542398, 'Min_30.0% Prob': 9.763045310974121, 'Min_40.0% Prob': 8.475919326146444, 'Min_50.0% Prob': 7.393391291300456}",0.25031840801239014,"{'rouge1': Score(precision=0.041666666666666664, recall=0.08333333333333333, fmeasure=0.05555555555555555), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.08333333333333333, fmeasure=0.05555555555555555)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main idea of this passage?","Ulysses and Peter got an A, Julia got a B. The grades are to be checked on the course page.","{'Min_10.0% Prob': 9.698188304901123, 'Min_20.0% Prob': 8.433803176879882, 'Min_30.0% Prob': 7.774770600455148, 'Min_40.0% Prob': 6.696633529663086, 'Min_50.0% Prob': 6.160414059956868}",0.13878300786018372,"{'rouge1': Score(precision=0.05, recall=0.1111111111111111, fmeasure=0.06896551724137932), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.1111111111111111, fmeasure=0.06896551724137932)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main point of this conversation?
The main point of this conversation is that",Ralph told Andrew a joke.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.456785202026367, 'Min_30.0% Prob': 12.456785202026367, 'Min_40.0% Prob': 11.875508308410645, 'Min_50.0% Prob': 10.463813463846842}",0.2811352610588074,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,user: The text describes a situation where Linda misses her train and informs Joseph about the next available,Linda missed her train and the next one is in one hour. A return to Amsterdam was 80 euros.,"{'Min_10.0% Prob': 10.652394771575928, 'Min_20.0% Prob': 9.982360363006592, 'Min_30.0% Prob': 8.66568430264791, 'Min_40.0% Prob': 7.448418617248535, 'Min_50.0% Prob': 6.8574724630876025}",0.5186005234718323,"{'rouge1': Score(precision=0.42105263157894735, recall=0.4444444444444444, fmeasure=0.43243243243243246), 'rouge2': Score(precision=0.2777777777777778, recall=0.29411764705882354, fmeasure=0.28571428571428575), 'rougeL': Score(precision=0.3684210526315789, recall=0.3888888888888889, fmeasure=0.37837837837837834)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Martha and Ophelia in this conversation?
Is there any",Martha likes Ophelia's lenses and wants to buy similar ones. Ophelia got them from Crazy Lenses.,"{'Min_10.0% Prob': 15.113397598266602, 'Min_20.0% Prob': 13.8216712474823, 'Min_30.0% Prob': 11.840292862483434, 'Min_40.0% Prob': 10.604022396935356, 'Min_50.0% Prob': 8.778158724308014}",0.5598435401916504,"{'rouge1': Score(precision=0.17647058823529413, recall=0.2, fmeasure=0.18750000000000003), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.17647058823529413, recall=0.2, fmeasure=0.18750000000000003)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I need to summarize this text. Can you do that?
",Linda wants to buy flowers for her mother and asks Michael which flowers does she like. Michael suggests Linda to buy freesias.,"{'Min_10.0% Prob': 10.597453594207764, 'Min_20.0% Prob': 10.051185607910156, 'Min_30.0% Prob': 9.40044457571847, 'Min_40.0% Prob': 8.078056716918946, 'Min_50.0% Prob': 7.294309675693512}",0.1830568015575409,"{'rouge1': Score(precision=0.045454545454545456, recall=0.09090909090909091, fmeasure=0.060606060606060615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.09090909090909091, fmeasure=0.060606060606060615)}"
