,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
1056,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Mr Butler said he was desperate for a gastric bypass but was unable to find a doctor to perform,"Robert Butler, 43, transported inside a shipping container from Bannister House in Providence, Rhode Island, to Eleanor Slater Hospital in Cranston .
The complex operation on Sunday took 7 hours and involved two local fire departments .
Mr Butler has had a decade-long battle with his weight and depression .",0.5461816787719727,242.0,0.10416666666666667,0.2631578947368421,0.14925373134328357,0.02127659574468085,0.05555555555555555,0.030769230769230767,0.08333333333333333,0.21052631578947367,0.11940298507462688,10.739345073699951,9.392929593722025,8.409815814759996,7.554163535435994,6.859871466954549
1057,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The pope is also being encouraged to eat more vegetables, which he has been doing for years. He","Pope's sedentary lifestyle said to be aggravating nerve condition .
Francis is said to have piled weight on since taking papacy .
He has suggested he does not expect to live to a very old age .",0.5493866205215454,136.0,0.2,0.3888888888888889,0.2641509433962264,0.029411764705882353,0.058823529411764705,0.03921568627450981,0.17142857142857143,0.3333333333333333,0.22641509433962265,12.006011486053467,10.608347654342651,9.016091493459848,8.06453385072596,7.123982310295105
1058,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, He is also charged with second-degree manslaughter. He is also charged with second-degree manslaughter.,"Tulsa County Sheriff's Office reserve deputy Robert Bates faces a charge of second-degree manslaughter for the April 2 shooting of Eric Harris .
Records include training certificates, job evaluation reports and weapons training and qualification records dating to 2008 .
Some of the records seem to indicate Bates was proficient in firearms and dozens of other training courses .
He kept his Taser near his chest and his gun on his right side - but insisted the mix-up could have happened to anyone .
Bates said he had completed all proper training and was not allowed to 'play cop' just because he had donated equipment to the sheriff's office .",0.4469994008541107,559.0,0.05555555555555555,0.375,0.09677419354838708,0.018691588785046728,0.13333333333333333,0.032786885245901634,0.046296296296296294,0.3125,0.08064516129032258,9.967562039693197,8.862927894592286,7.814608812332153,6.866081027423634,6.119514681398869
1059,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The alliance has been criticised by the United States, which has accused the alliance of being a 'terrorist","Video narrated by British jihadist fighter emerge from Syrian frontline .
Shot by al-Nusra group after capturing city in north-western province .
Man can be heard claiming to have 'liberated' the city from 'oppression'
Syrian government carried out 20 airstrikes on city day after it was shot .",0.1848563253879547,230.0,0.06382978723404255,0.16666666666666666,0.09230769230769229,0.0,0.0,0.0,0.0425531914893617,0.1111111111111111,0.061538461538461535,10.936760743459066,9.900882760683695,9.021381855010986,8.339379886786142,7.656729141871135
1060,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," 'We're the future of facials,' Dr. Rowe said. 'We're the future of","Skin Laundry, a trendy new skin clinic in Manhattan, offers a ten-minute laser facial which promises to tighten skin .
Clients have to sign a waiver allowing the clinic to give information to a funeral director, a coroner and to donate their organs .",0.2865663468837738,208.0,0.046511627906976744,0.14285714285714285,0.07017543859649122,0.0,0.0,0.0,0.046511627906976744,0.14285714285714285,0.07017543859649122,10.866657257080078,9.203367137908936,8.208311971028646,7.204227243150983,6.5552674898734455
1061,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,"

The following text:

A cancer-stricken grandmother was charged nearly £200 by","Jane Bacon, 51, told to pay £176 after trying to switch flights due to chemo .
Grandmother had booked a 'final trip' with her husband to Sharm El Sheikh .
Changed booking after being told she needed 18 weeks of chemotherapy .
EasyJet has now apologised and agreed to refund money to change flights .",0.3805619180202484,251.0,0.0392156862745098,0.16666666666666666,0.06349206349206349,0.0,0.0,0.0,0.0196078431372549,0.08333333333333333,0.031746031746031744,11.802884101867676,10.063765195699839,8.850409388542175,8.044676835720356,7.1989961754192
1062,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," ""We're going to be doing a lot of things that we haven't done before,"" says Ke","Horses complete transatlantic trip to Las Vegas in 'business class' luxury .
80,000 fans expected as organizers spend $8m bringing horses back to Vegas .
Celebrity chefs and legends of sport will mix with top jumping and dressage riders .
World Cup Final trophies to be won -- some of the most prestigious in the sport .",0.065052144229412,270.0,0.05660377358490566,0.16666666666666666,0.08450704225352113,0.019230769230769232,0.058823529411764705,0.028985507246376815,0.05660377358490566,0.16666666666666666,0.08450704225352113,10.574809210641044,9.30333501952035,8.513419718969436,7.828821965626308,7.102034623282297
1063,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," 'I'm not going to stop drinking and I'm not going to stop smoking,' she says.","Bette Carrouze, 78, a mother-of-two from Brighton, loves a good party .
Says other pensioners are boring because they moan about sore knees .
Regularly goes clubbing in gay bars and returns in the small hours .
Admits that taking the bus after a night out can be a bit embarrassing .
Bette Carrouze appears on OAPS Behaving Badly, tonight on Channel 5 at 9pm .",0.0787863731384277,303.0,0.031746031746031744,0.11764705882352941,0.049999999999999996,0.0,0.0,0.0,0.015873015873015872,0.058823529411764705,0.024999999999999998,10.19252151913113,9.280463774998983,8.492430227774161,7.5063106176015495,6.686452896698661
1064,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Please contact us if you have any questions.,"Lloyd Dennis has been charged with 28 offences against two children .
The 32-year-old has worked at a number of primary schools in Hampshire .
The reel of charges includes rape and sexual activity with a child .",0.0683401003479957,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.140881061553955,8.851653628879124,7.813443624056303,6.8593564828236895,6.090524092964504
1065,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The Italian coast guard said it was investigating the incident and that it was 'working with the Italian authorities,"Boat travelling from Libya to Sicily when 12 Christians thrown overboard .
Police arrested Muslim migrants for murder 'motivated by religious hate'
Survivors said they clung to each other to stop men trying to drown them .",0.2936440110206604,166.0,0.02857142857142857,0.05263157894736842,0.037037037037037035,0.0,0.0,0.0,0.02857142857142857,0.05263157894736842,0.037037037037037035,9.564964056015015,9.180467499627007,8.796106081742506,8.115593671798706,7.50966451479041
1066,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The race was a great success for the team, with Wiggins leading the peloton by a point and","Bradley Wiggins finished 18th in the Paris-Roubaix .
Wiggins is set to leave Team Sky to ride in his own squad called 'Wiggins'
Race almost had dramatic incident when riders narrowly missed a train .",0.5511651039123535,152.0,0.14705882352941177,0.2777777777777778,0.1923076923076923,0.0,0.0,0.0,0.11764705882352941,0.2222222222222222,0.15384615384615383,11.142266273498535,9.593215942382812,8.5931510584695,7.724898790058337,7.045779645442963
1067,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, 'I told the referee that everyone saw it was a penalty and that he showed Cristiano the yellow,"Real Madrid beat Rayo Vallecano 2-0 in La Liga on Wednesday night .
Cristiano Ronaldo scored his 300th goal for the Spanish giants .
Ronaldo was also booked for diving in the area but it appeared unfair .
Now the European champions are appealing the decision .
If appeal is unsuccessful the Ballon d'Or winner will face one-match ban .
CLICK HERE for all the latest Real Madrid news .",0.4288048148155212,319.0,0.07462686567164178,0.2777777777777778,0.11764705882352941,0.0,0.0,0.0,0.04477611940298507,0.16666666666666666,0.07058823529411765,8.848089377085367,7.566613806618585,6.4007697105407715,5.5532109008895025,4.897646567556593
1068,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The pair were apparently found in a discarded shoe box on Tuesday afternoon and taken to the Humane Society for,"The pups were apparently discovered in a discarded shoe box on Tuesday afternoon and taken to the Humane Society for immediate treatment .
In a bid to save their lives, vets decided to put the young dogs with a surrogate cat .
The pairing proved to be an instant success .
As Kit the tabby had recently nursed her own kittens, she was able to feed the puppies with her own milk .",0.5137525796890259,275.0,0.2753623188405797,0.95,0.42696629213483145,0.23529411764705882,0.8421052631578947,0.367816091954023,0.2608695652173913,0.9,0.40449438202247195,8.92640209197998,8.00938281416893,7.066355645656586,6.3147861286997795,5.693552601337433
1069,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, It's a chemical that can cause severe burns and death. It's also used in a variety of,"DNP was a chemical used in weapons in WW1 and was found to be toxic .
It was also commercially used as a pesticide and poisoned workers .
Was banned as a diet pill after scientists discovered its risky side effects .
Has been linked to a string of deaths as it causes people to overheat .",0.4198777377605438,226.0,0.22641509433962265,0.631578947368421,0.3333333333333333,0.038461538461538464,0.1111111111111111,0.05714285714285715,0.1509433962264151,0.42105263157894735,0.22222222222222224,8.852303822835287,8.163055380185446,7.230661180284288,6.4478119850158695,5.962977816981654
1070,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Graham was jailed for life with a minimum term of 32 years for killing Ms Brown. Northumbria,"Donald Graham, 62, murdered his wealthy heiress lover for her money .
Property developer Janet Brown's body has never been found .
He was jailed for life for the murder which was motivated by greed .
Graham stole more than £800,000 from Ms Brown  to fund his love of supercars and a lavish lifestyle - but has been ordered to pay back just £1 .",0.6403111219406128,281.0,0.16129032258064516,0.5882352941176471,0.25316455696202533,0.06557377049180328,0.25,0.10389610389610389,0.12903225806451613,0.47058823529411764,0.20253164556962025,11.427481515066964,9.684762732187908,8.4396042616471,7.486358011922529,6.657734106748532
