Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Matt: I'll see you later, I'll see you later, I'll see you",Nick will let Matt know when he remembers what their internet connection is.,"{'Min_10.0% Prob': 11.583781242370605, 'Min_20.0% Prob': 10.512815952301025, 'Min_30.0% Prob': 9.729204495747885, 'Min_40.0% Prob': 8.900678443908692, 'Min_50.0% Prob': 8.535157362620035}",0.4099532961845398,"{'rouge1': Score(precision=0.07692307692307693, recall=0.06666666666666667, fmeasure=0.07142857142857144), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.06666666666666667, fmeasure=0.07142857142857144)}",60,1.0,0.6981588496829056,Contaminated,1.0,0.8907354512648503,Contaminated,1.0,0.8094013860236773,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".
Baron: I'll be there in a minute.
Gabriel: I","Baron, Gabriel and Gavin have a match next week. Their tutor wants to join them.","{'Min_10.0% Prob': 13.748602867126465, 'Min_20.0% Prob': 10.7208890914917, 'Min_30.0% Prob': 9.91938648223877, 'Min_40.0% Prob': 8.693938664027623, 'Min_50.0% Prob': 7.820141421424018}",0.5279413461685181,"{'rouge1': Score(precision=0.2, recall=0.3, fmeasure=0.24), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.2, fmeasure=0.16)}",63,1.0,0.807992162630813,Contaminated,1.0,0.7250013649021336,Contaminated,1.0,0.8477394202101612,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Jennifer: and the next election is going to be a disaster
Karine: and the next","Mia, Jennifer, Karine and Peter do not like Trump.","{'Min_10.0% Prob': 9.090409278869629, 'Min_20.0% Prob': 8.68220567703247, 'Min_30.0% Prob': 8.280135790506998, 'Min_40.0% Prob': 7.734215164184571, 'Min_50.0% Prob': 7.4732019901275635}",0.5993378162384033,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rouge2': Score(precision=0.125, recall=0.07142857142857142, fmeasure=0.09090909090909091), 'rougeL': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25)}",61,1.0,0.752806409864875,Contaminated,1.0,0.7553068783311143,Contaminated,1.0,0.8654615774964632,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,", but I'm not sure if I'm going to get a ticket for the
Madison:",Madison considers buying flight tickets to Thailand as she has found a cheap offer with 50% discount for children under 12.,"{'Min_10.0% Prob': 11.251209259033203, 'Min_20.0% Prob': 9.19669759273529, 'Min_30.0% Prob': 8.32678484916687, 'Min_40.0% Prob': 7.793141305446625, 'Min_50.0% Prob': 7.086034774780273}",0.3555822670459747,"{'rouge1': Score(precision=0.23809523809523808, recall=0.3125, fmeasure=0.27027027027027023), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.1875, fmeasure=0.16216216216216214)}",94,1.0,0.5809266556142758,Contaminated,1.0,0.8460921692172756,Contaminated,1.0,0.7731168548549716,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Tina: I have to go to the gym
Demi: I have to",Tina has to learn Demi's approach how to transfer from hating men to dating them.,"{'Min_10.0% Prob': 12.549321174621582, 'Min_20.0% Prob': 10.710506439208984, 'Min_30.0% Prob': 9.477574443817138, 'Min_40.0% Prob': 8.834486280168806, 'Min_50.0% Prob': 8.279993851979574}",0.4871681630611419,"{'rouge1': Score(precision=0.3125, recall=0.4166666666666667, fmeasure=0.35714285714285715), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575)}",57,1.0,0.9289145032731834,Contaminated,1.0,0.951528855106884,Contaminated,1.0,0.6788400974025974,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"xxx
Freddie: Bye. Bye.




",Winnie has broken her leg and will not visit any time soon. Freddie will ask mummy to call Winnie up.,"{'Min_10.0% Prob': 10.9536452293396, 'Min_20.0% Prob': 10.654871702194214, 'Min_30.0% Prob': 9.491361459096273, 'Min_40.0% Prob': 8.288904825846354, 'Min_50.0% Prob': 7.550019676035101}",0.3917918503284454,"{'rouge1': Score(precision=0.05, recall=0.25, fmeasure=0.08333333333333334), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.25, fmeasure=0.08333333333333334)}",91,1.0,0.5446333468950153,Contaminated,1.0,0.7413285123259192,Contaminated,1.0,0.6525637312403186,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".
Phil: I'll go.
Mark: I'll go.
Cl","Mark, Clint and Phil are going to watch ""Batman. New Beginning"" on Saturday, at 7. Mark will get the tickets.","{'Min_10.0% Prob': 9.894790172576904, 'Min_20.0% Prob': 8.403940010070801, 'Min_30.0% Prob': 7.82290118081229, 'Min_40.0% Prob': 7.27812967300415, 'Min_50.0% Prob': 6.750016872699444}",0.4366153478622436,"{'rouge1': Score(precision=0.15, recall=0.3333333333333333, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.3333333333333333, fmeasure=0.20689655172413793)}",93,0.0,0.4897635605892541,Clean,1.0,0.6653497607400477,Contaminated,1.0,0.788832353857483,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum," 
Betty: Thanks for your time. 
Andy: I will be back",Betty's house has mould due to condensation. Andy will send her a quote for the work needed by Friday.,"{'Min_10.0% Prob': 11.324058532714844, 'Min_20.0% Prob': 10.517094135284424, 'Min_30.0% Prob': 9.732295354207357, 'Min_40.0% Prob': 8.716767576005724, 'Min_50.0% Prob': 8.136022567749023}",0.4466614425182342,"{'rouge1': Score(precision=0.2, recall=0.4, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.3, fmeasure=0.2)}",80,0.0,0.37835666044114685,Clean,1.0,0.76253125780222,Contaminated,0.0,0.26480741562359206,Clean
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Warren: ok
Gina: ok
Warren: ok
Gina",Warren locked the door.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': nan, 'Min_30.0% Prob': 15.336593627929688, 'Min_40.0% Prob': 15.336593627929688, 'Min_50.0% Prob': 9.086806178092957}",0.4001400172710418,"{'rouge1': Score(precision=0.25, recall=0.14285714285714285, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.14285714285714285, fmeasure=0.18181818181818182)}",30,1.0,0.681959871416404,Contaminated,1.0,0.7512880987894993,Contaminated,1.0,0.82158525193207,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Claire: bye bye
Aaron: bye bye
Claire: bye bye",Aaron will give two lectures during the conference about relations at school at the Sesame Street. Claire will participate in mindfulness workshop.,"{'Min_10.0% Prob': 11.63648271560669, 'Min_20.0% Prob': 10.07245683670044, 'Min_30.0% Prob': 8.647647721426827, 'Min_40.0% Prob': 8.113918675316704, 'Min_50.0% Prob': 7.4954835176467896}",0.2882440686225891,"{'rouge1': Score(precision=0.09090909090909091, recall=0.2222222222222222, fmeasure=0.1290322580645161), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.2222222222222222, fmeasure=0.1290322580645161)}",121,1.0,0.7394232463035755,Contaminated,1.0,0.7980555412578751,Contaminated,1.0,0.8564158228864623,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Kate: I'll be back in a few minutes. 
Rob: I'll","Rob wants to sell his flat, because it's too small. Rob will meet a friend tomorrow who has a flat to sell.","{'Min_10.0% Prob': 11.336885929107666, 'Min_20.0% Prob': 8.982731151580811, 'Min_30.0% Prob': 7.957959379468646, 'Min_40.0% Prob': 6.947650671005249, 'Min_50.0% Prob': 6.477880875269572}",0.3087442815303802,"{'rouge1': Score(precision=0.08695652173913043, recall=0.16666666666666666, fmeasure=0.11428571428571427), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.08333333333333333, fmeasure=0.057142857142857134)}",82,1.0,0.7840904881437768,Contaminated,1.0,0.688363629268669,Contaminated,1.0,0.8316462844018935,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"new what?
Evan: I will try to make him come
Allison:",Evan will try to make Ethan come.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 13.415142059326172, 'Min_30.0% Prob': 10.708349227905273, 'Min_40.0% Prob': 9.62414518992106, 'Min_50.0% Prob': 8.803754806518555}",0.5546542406082153,"{'rouge1': Score(precision=0.8571428571428571, recall=0.5454545454545454, fmeasure=0.6666666666666665), 'rouge2': Score(precision=0.5, recall=0.3, fmeasure=0.37499999999999994), 'rougeL': Score(precision=0.8571428571428571, recall=0.5454545454545454, fmeasure=0.6666666666666665)}",28,1.0,0.7708290298804327,Contaminated,1.0,0.818624348379049,Contaminated,1.0,0.7582565355611021,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Daisy: I am looking forward to it!
Charlie: I am looking forward",Daisy is in Naples. Charlie recalls their meeting and wants to see her again. He will come to Florence to see Daisy between 1-5 September.,"{'Min_10.0% Prob': 11.499056498209635, 'Min_20.0% Prob': 9.927124977111816, 'Min_30.0% Prob': 8.541699409484863, 'Min_40.0% Prob': 7.69022802511851, 'Min_50.0% Prob': 7.019058672587077}",0.6436730623245239,"{'rouge1': Score(precision=0.11538461538461539, recall=0.25, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.16666666666666666, fmeasure=0.10526315789473684)}",107,1.0,0.7720722983886492,Contaminated,1.0,0.8299430874531099,Contaminated,1.0,0.8144095606191197,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum," to my home
Adele: I am waiting for you
Kode: I am",Adele is still listening to the song which Code recommended. Kode will come to Adele's home today and will give her the whole album of the same singer. ,"{'Min_10.0% Prob': 12.311830202738443, 'Min_20.0% Prob': 10.597177187601725, 'Min_30.0% Prob': 9.195494985580444, 'Min_40.0% Prob': 8.381620590503399, 'Min_50.0% Prob': 7.6158137601964615}",0.6406617164611816,"{'rouge1': Score(precision=0.13793103448275862, recall=0.3333333333333333, fmeasure=0.1951219512195122), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.16666666666666666, fmeasure=0.0975609756097561)}",123,1.0,0.6013905367184129,Contaminated,1.0,0.8550934429303986,Contaminated,1.0,0.79354256001451,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Maddie: I'm sure she's not going to be around for a while
Ian","Maddie is confused, because Leah told her that Ian was dating a girl named Claire. Ian met Claire about 1,5 years ago, but they barely knew each other.","{'Min_10.0% Prob': 10.367451667785645, 'Min_20.0% Prob': 8.502668925694056, 'Min_30.0% Prob': 7.558910083770752, 'Min_40.0% Prob': 6.639584677559989, 'Min_50.0% Prob': 6.011268727919635}",0.6296743750572205,"{'rouge1': Score(precision=0.10344827586206896, recall=0.2, fmeasure=0.13636363636363635), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10344827586206896, recall=0.2, fmeasure=0.13636363636363635)}",116,0.0,0.44108779470113624,Clean,1.0,0.7915453678491813,Contaminated,1.0,0.5295966227400052,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum," for the tip, i'll try it
Paisley: bye
Violet:",Violet will make an appointment at a waxing salon. Home methods don't work for her.,"{'Min_10.0% Prob': 13.26032543182373, 'Min_20.0% Prob': 12.746868769327799, 'Min_30.0% Prob': 11.075640106201172, 'Min_40.0% Prob': 9.657459327152797, 'Min_50.0% Prob': 8.343268500434029}",0.4519239664077759,"{'rouge1': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.1, fmeasure=0.07692307692307693)}",68,1.0,0.8385207193481493,Contaminated,1.0,0.7425436956951615,Contaminated,1.0,0.818681512072379,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Suzy: :)
Suzy: :)
Suzy: :)
Suzy: :)",Suzy urges Linda to follow her on Instagram and she obliges.,"{'Min_10.0% Prob': 14.217129707336426, 'Min_20.0% Prob': 12.695481777191162, 'Min_30.0% Prob': 11.881365458170572, 'Min_40.0% Prob': 9.829872512817383, 'Min_50.0% Prob': 9.042399326960245}",0.4298469126224518,"{'rouge1': Score(precision=0.09090909090909091, recall=0.25, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.25, fmeasure=0.13333333333333333)}",53,1.0,0.7052317066280385,Contaminated,1.0,0.7343198079476331,Contaminated,1.0,0.7191399368677774,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Rick: I think we have to talk about the league rules.
John: I",Sean reminds the guys about trade deadline today. Rick wants to vote. John will look at it after the season.,"{'Min_10.0% Prob': 12.288325786590576, 'Min_20.0% Prob': 10.703015565872192, 'Min_30.0% Prob': 9.487718184789022, 'Min_40.0% Prob': 8.721246063709259, 'Min_50.0% Prob': 7.853086428208784}",0.472158133983612,"{'rouge1': Score(precision=0.25, recall=0.38461538461538464, fmeasure=0.30303030303030304), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.23076923076923078, fmeasure=0.18181818181818185)}",84,1.0,0.769605124402047,Contaminated,1.0,0.7183018884455128,Contaminated,1.0,0.7367494361288861,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Victoria: Oh, I'm sorry, I didn't know that was a diet
",Lisa is no longer interested in the diet now Amelia has informed her that her mum put on weight doing it.  ,"{'Min_10.0% Prob': 15.675336837768555, 'Min_20.0% Prob': 12.278969764709473, 'Min_30.0% Prob': 10.642978350321451, 'Min_40.0% Prob': 9.122867266337076, 'Min_50.0% Prob': 8.354631814089688}",0.5197888612747192,"{'rouge1': Score(precision=0.09523809523809523, recall=0.15384615384615385, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.07692307692307693, fmeasure=0.058823529411764705)}",84,1.0,0.7914324644139603,Contaminated,1.0,0.7976229474601949,Contaminated,1.0,0.9087785231321587,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Alex: I'm not.
Carrie: I'm not.
Alex","Carrie and Gina saw ""Fantastic Beast"" and liked it. Ginna loved Eddie Redmayne as Newt.  ","{'Min_10.0% Prob': 14.248031616210938, 'Min_20.0% Prob': 10.766178417205811, 'Min_30.0% Prob': 9.680580343518939, 'Min_40.0% Prob': 8.711822509765625, 'Min_50.0% Prob': 8.074235145862286}",0.2070457935333252,"{'rouge1': Score(precision=0.06666666666666667, recall=0.1111111111111111, fmeasure=0.08333333333333334), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.1111111111111111, fmeasure=0.08333333333333334)}",76,1.0,0.949369554230946,Contaminated,1.0,0.8452645510836122,Contaminated,1.0,0.9399163336663338,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".
Emily: I'm not sure what you mean by surprise.
Emily: I",Emily's favorite color is blue. Amelia can't talk about the reason behind her question with Emily.,"{'Min_10.0% Prob': 12.176998138427734, 'Min_20.0% Prob': 9.410052140553793, 'Min_30.0% Prob': 8.319838333129884, 'Min_40.0% Prob': 7.559269496372768, 'Min_50.0% Prob': 7.079662005106608}",0.4912683367729187,"{'rouge1': Score(precision=0.1111111111111111, recall=0.16666666666666666, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.16666666666666666, fmeasure=0.13333333333333333)}",72,1.0,0.9540839239967865,Contaminated,1.0,0.7017317744102606,Contaminated,1.0,0.9355841935841935,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".

A:

I think you're confusing the two.
The first is the",Mary moved to Southampton in December.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 10.271018981933594, 'Min_30.0% Prob': 10.271018981933594, 'Min_40.0% Prob': 9.740802764892578, 'Min_50.0% Prob': 7.799125512440999}",-0.001166982576251,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",47,1.0,0.7925948221124903,Contaminated,1.0,0.7176182546996199,Contaminated,1.0,0.8572200450737322,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Shanon: I'm so happy :)
Victor: I'm so happy :)","He is no longer the teacher of Shanon, Victor, Oliver and Sid. He got fired today.","{'Min_10.0% Prob': 11.481688976287842, 'Min_20.0% Prob': 10.664952278137207, 'Min_30.0% Prob': 9.717751423517862, 'Min_40.0% Prob': 8.838330030441284, 'Min_50.0% Prob': 8.052408266067506}",0.3498991727828979,"{'rouge1': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385)}",64,1.0,0.6708965283673133,Contaminated,1.0,0.8064115537742373,Contaminated,1.0,0.8324557391636591,Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Alex: im not sure if he can run as fast as he can
Pedro",Alex prefers the Flash to Barman and Superman thanks to his speed.,"{'Min_10.0% Prob': 15.43009090423584, 'Min_20.0% Prob': 12.753407001495361, 'Min_30.0% Prob': 11.775124549865723, 'Min_40.0% Prob': 10.457297706604004, 'Min_50.0% Prob': 10.091360251108805}",0.4218251705169678,"{'rouge1': Score(precision=0.08333333333333333, recall=0.07142857142857142, fmeasure=0.07692307692307691), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.07142857142857142, fmeasure=0.07692307692307691)}",49,1.0,0.8672657484015369,Contaminated,1.0,0.6998617247808196,Contaminated,1.0,0.6513512170019524,Contaminated
