Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The group is discussing delays for a birthday party due to a traffic accident caused by an","Henry and Peter will be late for a birthday party. Michael and Vanessa are on their way. There was a serious accident, and Peter has no idea when they will manage to arrive. Henry will probably come before Peter.","{'Min_10.0% Prob': 10.1015625, 'Min_20.0% Prob': 8.67822265625, 'Min_30.0% Prob': 7.817057291666667, 'Min_40.0% Prob': 6.887867647058823, 'Min_50.0% Prob': 6.217075892857143}",0.2986485362052917,"{'rouge1': Score(precision=0.1794871794871795, recall=0.3888888888888889, fmeasure=0.24561403508771928), 'rouge2': Score(precision=0.07894736842105263, recall=0.17647058823529413, fmeasure=0.10909090909090909), 'rougeL': Score(precision=0.15384615384615385, recall=0.3333333333333333, fmeasure=0.21052631578947367)}",166,1,0.8659201848326583,Contaminated,1,0.5566397538753493,Contaminated,1,0.8922116772116772,Contaminated,1,0.8659201848326583,Likely Contaminated,1,0.5566397538753493,Likely Contaminated,1,0.8922116772116772,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
It seems like there was an error in your","Callan's Samsung S8 overheats, so he's going to the store to get it repaired.","{'Min_10.0% Prob': 12.28515625, 'Min_20.0% Prob': 10.380859375, 'Min_30.0% Prob': 8.77734375, 'Min_40.0% Prob': 7.529296875, 'Min_50.0% Prob': 6.6376953125}",0.1197803914546966,"{'rouge1': Score(precision=0.0625, recall=0.07142857142857142, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.07142857142857142, fmeasure=0.06666666666666667)}",61,1,0.8181822869007074,Contaminated,1,0.6535932683030728,Contaminated,1,0.811773996836497,Contaminated,1,0.8181822869007074,Likely Contaminated,1,0.6535932683030728,Likely Contaminated,1,0.811773996836497,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"实现代码：
user
Sure, here's the summary of the text:

Jake and Mike",Mike is in London.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': nan, 'Min_30.0% Prob': 9.921875, 'Min_40.0% Prob': 9.921875, 'Min_50.0% Prob': 7.90234375}",0.236994206905365,"{'rouge1': Score(precision=0.25, recall=0.08333333333333333, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.08333333333333333, fmeasure=0.125)}",55,1,0.8837122747014675,Contaminated,1,0.8668817922122595,Contaminated,1,0.8503734182484186,Contaminated,1,0.8837122747014675,Likely Contaminated,1,0.8668817922122595,Likely Contaminated,1,0.8503734182484186,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," PARTICULARLY focus on the context and response.
user
Certainly! Here's a summary","Andrea's son is sick, she is taking a day off and taking him to the doctor's. ","{'Min_10.0% Prob': 8.673828125, 'Min_20.0% Prob': 7.4150390625, 'Min_30.0% Prob': 6.745442708333333, 'Min_40.0% Prob': 6.13525390625, 'Min_50.0% Prob': 5.4365234375}",0.0218117944896221,"{'rouge1': Score(precision=0.2222222222222222, recall=0.3076923076923077, fmeasure=0.2580645161290323), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.15384615384615385, fmeasure=0.12903225806451615)}",70,1,0.5559616336216308,Contaminated,1,0.6894681040144998,Contaminated,1,0.7414823440448441,Contaminated,1,0.5559616336216308,Likely Contaminated,1,0.6894681040144998,Likely Contaminated,1,0.7414823440448441,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum, Phil and Nancy exchange messages about Phil's current location and his frustration with the crowds and long queues,It took Phil a very long time to do the Christmas shopping but he probably managed to get everything. He will be home in an hour. Phil's apple pie will be in the oven when he arrives.,"{'Min_10.0% Prob': 12.232421875, 'Min_20.0% Prob': 9.9130859375, 'Min_30.0% Prob': 8.7158203125, 'Min_40.0% Prob': 7.7373046875, 'Min_50.0% Prob': 6.71640625}",0.4869279861450195,"{'rouge1': Score(precision=0.13157894736842105, recall=0.2631578947368421, fmeasure=0.17543859649122803), 'rouge2': Score(precision=0.02702702702702703, recall=0.05555555555555555, fmeasure=0.03636363636363636), 'rougeL': Score(precision=0.10526315789473684, recall=0.21052631578947367, fmeasure=0.14035087719298245)}",136,1,0.902166630492678,Contaminated,1,0.69367899451575,Contaminated,1,0.9473734378366732,Contaminated,1,0.9021666304926781,Likely Contaminated,1,0.69367899451575,Likely Contaminated,1,0.9473734378366732,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text is a conversation between Piper and Bryan. Bryan informs Piper that his manager has",Piper will get paid tonight. Client liked Piper's work and wants to work with her on a long-term basis.,"{'Min_10.0% Prob': 16.1171875, 'Min_20.0% Prob': 12.2578125, 'Min_30.0% Prob': 10.569010416666666, 'Min_40.0% Prob': 8.645833333333334, 'Min_50.0% Prob': 7.623934659090909}",0.4921656548976898,"{'rouge1': Score(precision=0.19047619047619047, recall=0.23529411764705882, fmeasure=0.21052631578947367), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.11764705882352941, fmeasure=0.10526315789473684)}",76,1,0.8826098649063425,Contaminated,1,0.8126110772461818,Contaminated,1,0.918213446275946,Contaminated,1,0.8826098649063425,Likely Contaminated,1,0.8126110772461818,Likely Contaminated,1,0.9182134462759461,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
The text appears to be a conversation between two","Richie and Clay saw a very good football game, with one football player chopping the ball back to his foot, which was particularly exciting. Jose has trust in that player. ","{'Min_10.0% Prob': 16.713541666666668, 'Min_20.0% Prob': 13.809151785714286, 'Min_30.0% Prob': 11.991796875, 'Min_40.0% Prob': 10.119698660714286, 'Min_50.0% Prob': 9.171415441176471}",0.0960144475102424,"{'rouge1': Score(precision=0.1, recall=0.21428571428571427, fmeasure=0.13636363636363638), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.14285714285714285, fmeasure=0.09090909090909091)}",141,1,0.9800552734833576,Contaminated,1,0.8246132740335397,Contaminated,1,0.9945238095238096,Contaminated,1,0.9800552734833575,Likely Contaminated,1,0.8246132740335397,Likely Contaminated,1,0.9945238095238096,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text describes a customer service issue involving Sybille and her son's flight registration","Sybille is angry, because she cannot make a reservation for the flight from Minneapolis to Paris. Air France managed to solve the issue.","{'Min_10.0% Prob': 10.875, 'Min_20.0% Prob': 9.27265625, 'Min_30.0% Prob': 7.83056640625, 'Min_40.0% Prob': 7.124609375, 'Min_50.0% Prob': 6.362680288461538}",0.5031300783157349,"{'rouge1': Score(precision=0.21739130434782608, recall=0.3125, fmeasure=0.2564102564102564), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.125, fmeasure=0.10256410256410256)}",101,1,0.790087256270357,Contaminated,1,0.7648992251706391,Contaminated,1,0.8687257377284554,Contaminated,1,0.790087256270357,Likely Contaminated,1,0.7648992251706391,Likely Contaminated,1,0.8687257377284554,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"
机票预订方面，Natalia询问是否应该现在就预订以避免价格上升","Natalia, Harriet and Lara will book flight tickets today.","{'Min_10.0% Prob': 14.28125, 'Min_20.0% Prob': 13.4375, 'Min_30.0% Prob': 12.690104166666666, 'Min_40.0% Prob': 11.765625, 'Min_50.0% Prob': 10.982421875}",0.1762878000736236,"{'rouge1': Score(precision=0.1111111111111111, recall=1.0, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=1.0, fmeasure=0.19999999999999998)}",53,1,0.996749564973916,Contaminated,1,0.8927834211129324,Contaminated,1,0.9153583014208018,Contaminated,1,0.9967495649739159,Likely Contaminated,1,0.8927834211129324,Likely Contaminated,1,0.9153583014208018,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"的通知
用户总结以下文本的内容：

Hans: 来练习吧
Slade:",Hans asks Slade to bring the ball and come to the practice.,"{'Min_10.0% Prob': 14.2578125, 'Min_20.0% Prob': 12.921875, 'Min_30.0% Prob': 9.8291015625, 'Min_40.0% Prob': 9.10703125, 'Min_50.0% Prob': 7.969866071428571}",0.4775047302246094,"{'rouge1': Score(precision=0.16666666666666666, recall=1.0, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=1.0, fmeasure=0.2857142857142857)}",54,1,0.9755752589961324,Contaminated,1,0.8341291046843778,Contaminated,1,0.8041577322531269,Contaminated,1,0.9755752589961325,Likely Contaminated,1,0.8341291046843778,Likely Contaminated,1,0.8041577322531269,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,": summary of the text:
Holt is seeking advice on what to get his sister for her","Holt asks his girlfriends some advice on a present for his sister on her 21st birthday. Treena recommends cosmetics, whereas Zula suggests DVDs or book series. ","{'Min_10.0% Prob': 15.140625, 'Min_20.0% Prob': 12.449776785714286, 'Min_30.0% Prob': 10.76796875, 'Min_40.0% Prob': 9.527622767857142, 'Min_50.0% Prob': 8.505533854166666}",0.6674897074699402,"{'rouge1': Score(precision=0.2692307692307692, recall=0.4375, fmeasure=0.33333333333333337), 'rouge2': Score(precision=0.08, recall=0.13333333333333333, fmeasure=0.1), 'rougeL': Score(precision=0.23076923076923078, recall=0.375, fmeasure=0.2857142857142857)}",122,1,0.9602416468334865,Contaminated,1,0.8065650114626901,Contaminated,1,0.89156916468894,Contaminated,1,0.9602416468334863,Likely Contaminated,1,0.8065650114626901,Likely Contaminated,1,0.89156916468894,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,-type: Text Summarization,Georgia sent a photo. Roxana and Summer advise Georgia to buy it.,"{'Min_10.0% Prob': 15.9765625, 'Min_20.0% Prob': 15.12890625, 'Min_30.0% Prob': 13.228515625, 'Min_40.0% Prob': 12.4109375, 'Min_50.0% Prob': 11.090401785714286}",-0.0207432433962821,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",51,1,0.9669716494222764,Contaminated,1,0.8395635321238621,Contaminated,1,0.9888095238095238,Contaminated,1,0.9669716494222765,Likely Contaminated,1,0.8395635321238621,Likely Contaminated,1,0.9888095238095238,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,: Miley is expressing her desire not to go to work the next day and her wish to,Miley is tired and doesn't want to work tomorrow.,"{'Min_10.0% Prob': 12.109375, 'Min_20.0% Prob': 10.59375, 'Min_30.0% Prob': 8.994791666666666, 'Min_40.0% Prob': 7.99609375, 'Min_50.0% Prob': 7.3171875}",0.748591959476471,"{'rouge1': Score(precision=0.5, recall=0.29411764705882354, fmeasure=0.37037037037037035), 'rouge2': Score(precision=0.2222222222222222, recall=0.125, fmeasure=0.16), 'rougeL': Score(precision=0.4, recall=0.23529411764705882, fmeasure=0.29629629629629634)}",49,1,0.5489819777286606,Contaminated,1,0.7377335945966631,Contaminated,1,0.7002716039120835,Contaminated,1,0.5489819777286606,Likely Contaminated,1,0.7377335945966631,Likely Contaminated,1,0.7002716039120835,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
The text is a conversation between Greg and Nina",Greg asks Nina to accomodate him for two days while he's on a business trip.,"{'Min_10.0% Prob': 19.125, 'Min_20.0% Prob': 15.041666666666666, 'Min_30.0% Prob': 10.85078125, 'Min_40.0% Prob': 9.568359375, 'Min_50.0% Prob': 7.819091796875}",0.4950687289237976,"{'rouge1': Score(precision=0.1875, recall=0.21428571428571427, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.14285714285714285, fmeasure=0.13333333333333333)}",64,1,0.774383493214646,Contaminated,1,0.8259081233512406,Contaminated,1,0.6750200688973907,Contaminated,1,0.774383493214646,Likely Contaminated,1,0.8259081233512406,Likely Contaminated,1,0.6750200688973907,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"_comment
The summary of the text is:

Amal and Amir discuss Beyoncé's tweet,",Amal and Amir saw Beyonce's tweet. They think she's great.,"{'Min_10.0% Prob': 19.515625, 'Min_20.0% Prob': 13.6953125, 'Min_30.0% Prob': 12.083984375, 'Min_40.0% Prob': 9.698567708333334, 'Min_50.0% Prob': 8.986049107142858}",0.7637456655502319,"{'rouge1': Score(precision=0.5, recall=0.42857142857142855, fmeasure=0.4615384615384615), 'rouge2': Score(precision=0.36363636363636365, recall=0.3076923076923077, fmeasure=0.33333333333333337), 'rougeL': Score(precision=0.5, recall=0.42857142857142855, fmeasure=0.4615384615384615)}",60,0,0.4792954640353146,Clean,1,0.625315578061006,Contaminated,1,0.6784641428832603,Contaminated,0,0.4792954640353146,Not Contaminated,1,0.625315578061006,Likely Contaminated,1,0.6784641428832603,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
It seems like there was an issue with the file sharing.",Alec saw America's got talent. He sent a link to Alexa.,"{'Min_10.0% Prob': 16.8125, 'Min_20.0% Prob': 14.9609375, 'Min_30.0% Prob': 12.65625, 'Min_40.0% Prob': 12.1421875, 'Min_50.0% Prob': 10.557477678571429}",0.126487448811531,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",52,1,0.9557339438582348,Contaminated,1,0.8260769847256516,Contaminated,1,0.9847276334776336,Contaminated,1,0.9557339438582348,Likely Contaminated,1,0.8260769847256516,Likely Contaminated,1,0.9847276334776335,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,正确答案总结了这段对话的主要内容，包括双方的对话内容和最终的结果。总结,"Kelly hasn't received the rent money, because John sent it to the wrong bank account. He will go to the bank to tackle the issue.","{'Min_10.0% Prob': 10.5, 'Min_20.0% Prob': 8.5015625, 'Min_30.0% Prob': 7.63671875, 'Min_40.0% Prob': 6.6725852272727275, 'Min_50.0% Prob': 5.665666852678571}",-0.0303515307605266,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",129,0,0.0835186253526454,Clean,1,0.5298868262018043,Contaminated,0,0.0755857626850274,Clean,0,0.08351862535264548,Not Contaminated,1,0.5298868262018043,Likely Contaminated,0,0.0755857626850274,Not Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," together
user
It seems like Hannah asked James if he was watching a game, and",James is heading to work so he's not watching the game.,"{'Min_10.0% Prob': 14.7421875, 'Min_20.0% Prob': 13.58984375, 'Min_30.0% Prob': 13.09375, 'Min_40.0% Prob': 12.4921875, 'Min_50.0% Prob': 10.647135416666666}",0.5501431822776794,"{'rouge1': Score(precision=0.3333333333333333, recall=0.26666666666666666, fmeasure=0.2962962962962963), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.26666666666666666, fmeasure=0.2962962962962963)}",53,1,0.8651593931389505,Contaminated,1,0.9521764845644372,Contaminated,1,0.8839510281385279,Contaminated,1,0.8651593931389505,Likely Contaminated,1,0.9521764845644373,Likely Contaminated,1,0.8839510281385279,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"psilon
summary: Kevin informs Lilian that her mother has been calling him all day asking",Lilian has already told them she is at Helen's place.,"{'Min_10.0% Prob': 11.6171875, 'Min_20.0% Prob': 11.3984375, 'Min_30.0% Prob': 11.1171875, 'Min_40.0% Prob': 10.71875, 'Min_50.0% Prob': 8.831705729166666}",0.4778595864772796,"{'rouge1': Score(precision=0.18181818181818182, recall=0.13333333333333333, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.13333333333333333, fmeasure=0.15384615384615383)}",65,1,0.9167084839779536,Contaminated,1,0.8713659380180998,Contaminated,1,0.8909073704073706,Contaminated,1,0.9167084839779537,Likely Contaminated,1,0.8713659380180998,Likely Contaminated,1,0.8909073704073706,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Simon and Freddy are discussing a potential collaboration for a school concert. Freddy was asked by",Freddy will sing at the school concert and send Simon 3 backing tracks.,"{'Min_10.0% Prob': 13.453125, 'Min_20.0% Prob': 13.21875, 'Min_30.0% Prob': 12.705078125, 'Min_40.0% Prob': 11.129557291666666, 'Min_50.0% Prob': 9.615234375}",0.724065899848938,"{'rouge1': Score(precision=0.38461538461538464, recall=0.29411764705882354, fmeasure=0.33333333333333337), 'rouge2': Score(precision=0.08333333333333333, recall=0.0625, fmeasure=0.07142857142857144), 'rougeL': Score(precision=0.23076923076923078, recall=0.17647058823529413, fmeasure=0.20000000000000004)}",82,1,0.9838331470474972,Contaminated,1,0.9029718154143728,Contaminated,1,0.9674352453102454,Contaminated,1,0.9838331470474972,Likely Contaminated,1,0.9029718154143729,Likely Contaminated,1,0.9674352453102454,Likely Contaminated
