Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Claire: bye bye
Claire: bye bye
Claire: bye",Aaron will give two lectures during the conference about relations at school at the Sesame Street. Claire will participate in mindfulness workshop.,"{'Min_10.0% Prob': 12.619780540466309, 'Min_20.0% Prob': 10.872590065002441, 'Min_30.0% Prob': 9.341004235403878, 'Min_40.0% Prob': 8.686746809217665, 'Min_50.0% Prob': 7.9059931834538775}",0.1858977824449539,"{'rouge1': Score(precision=0.045454545454545456, recall=0.125, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.125, fmeasure=0.06666666666666667)}",124,1.0,0.7268794113675348,Contaminated,1.0,0.703614035333933,Contaminated,1.0,0.7209639602272725,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Kate: I'll be sure to let you know. 
Rob: Thanks!","Rob wants to sell his flat, because it's too small. Rob will meet a friend tomorrow who has a flat to sell.","{'Min_10.0% Prob': 10.218739986419678, 'Min_20.0% Prob': 7.56451997756958, 'Min_30.0% Prob': 6.895459106990269, 'Min_40.0% Prob': 6.122132325172425, 'Min_50.0% Prob': 5.5770554939905805}",0.2845993340015411,"{'rouge1': Score(precision=0.08695652173913043, recall=0.18181818181818182, fmeasure=0.1176470588235294), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.18181818181818182, fmeasure=0.1176470588235294)}",83,1.0,0.7981142182870867,Contaminated,1.0,0.6924361337040895,Contaminated,1.0,0.7705952010611936,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"new you would try
Evan: I will try to make him come
Allison",Evan will try to make Ethan come.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.301399230957031, 'Min_30.0% Prob': 8.458256483078003, 'Min_40.0% Prob': 7.451904773712158, 'Min_50.0% Prob': 6.877005577087402}",0.5650203227996826,"{'rouge1': Score(precision=0.8571428571428571, recall=0.46153846153846156, fmeasure=0.6), 'rouge2': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rougeL': Score(precision=0.8571428571428571, recall=0.46153846153846156, fmeasure=0.6)}",35,1.0,0.915857701450754,Contaminated,1.0,0.7346245922675748,Contaminated,1.0,0.8823250071007425,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Daisy: I am looking forward to it!
Charlie: I am looking forward",Daisy is in Naples. Charlie recalls their meeting and wants to see her again. He will come to Florence to see Daisy between 1-5 September.,"{'Min_10.0% Prob': 10.507058143615723, 'Min_20.0% Prob': 8.61782201131185, 'Min_30.0% Prob': 7.3478306664360895, 'Min_40.0% Prob': 6.6055523951848345, 'Min_50.0% Prob': 6.066111119588216}",0.6436732411384583,"{'rouge1': Score(precision=0.11538461538461539, recall=0.25, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.16666666666666666, fmeasure=0.10526315789473684)}",107,1.0,0.7677801156103813,Contaminated,1.0,0.7653946346077763,Contaminated,1.0,0.8987349577778575,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum," to my home
Adele: I am waiting then
Kode: I am free",Adele is still listening to the song which Code recommended. Kode will come to Adele's home today and will give her the whole album of the same singer. ,"{'Min_10.0% Prob': 12.528300921122232, 'Min_20.0% Prob': 10.330396175384521, 'Min_30.0% Prob': 8.916767978668213, 'Min_40.0% Prob': 8.106818969433125, 'Min_50.0% Prob': 7.193437660441679}",0.6110852956771851,"{'rouge1': Score(precision=0.13793103448275862, recall=0.3333333333333333, fmeasure=0.1951219512195122), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.16666666666666666, fmeasure=0.0975609756097561)}",121,1.0,0.937915987248142,Contaminated,1.0,0.8188651179294503,Contaminated,1.0,0.9351457708957708,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Ian: bye!

A:

I think it's a reference to the movie","Maddie is confused, because Leah told her that Ian was dating a girl named Claire. Ian met Claire about 1,5 years ago, but they barely knew each other.","{'Min_10.0% Prob': 9.10721238454183, 'Min_20.0% Prob': 7.699806213378906, 'Min_30.0% Prob': 6.958213567733765, 'Min_40.0% Prob': 6.25532957485744, 'Min_50.0% Prob': 5.648173023672665}",0.2981575429439544,"{'rouge1': Score(precision=0.06896551724137931, recall=0.16666666666666666, fmeasure=0.0975609756097561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.16666666666666666, fmeasure=0.0975609756097561)}",122,1.0,0.7253234634503188,Contaminated,1.0,0.6966452987368079,Contaminated,1.0,0.8737266116236703,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Paisley: i'm going to go get some waxing supplies
Pais",Violet will make an appointment at a waxing salon. Home methods don't work for her.,"{'Min_10.0% Prob': 9.950681686401367, 'Min_20.0% Prob': 9.700565656026205, 'Min_30.0% Prob': 9.300910377502442, 'Min_40.0% Prob': 8.576053415025983, 'Min_50.0% Prob': 7.527812110053168}",0.3564595878124237,"{'rouge1': Score(precision=0.0625, recall=0.09090909090909091, fmeasure=0.07407407407407407), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.09090909090909091, fmeasure=0.07407407407407407)}",65,0.0,0.35655578806774313,Clean,1.0,0.7193389997393342,Contaminated,1.0,0.6828382042923677,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Suzy: you're welcome ;)
Linda: you're welcome ;)
Suzy:",Suzy urges Linda to follow her on Instagram and she obliges.,"{'Min_10.0% Prob': 11.958294868469238, 'Min_20.0% Prob': 11.193250179290771, 'Min_30.0% Prob': 9.683809598286947, 'Min_40.0% Prob': 8.201376152038574, 'Min_50.0% Prob': 7.698400338490804}",0.5622063279151917,"{'rouge1': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998)}",49,1.0,0.5775540469851601,Contaminated,1.0,0.7704565727616663,Contaminated,1.0,0.6237493068859833,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Rick: I think we can get rid of the QB rule.
John: I",Sean reminds the guys about trade deadline today. Rick wants to vote. John will look at it after the season.,"{'Min_10.0% Prob': 11.681455135345459, 'Min_20.0% Prob': 10.622541189193726, 'Min_30.0% Prob': 9.14008061091105, 'Min_40.0% Prob': 8.335533261299133, 'Min_50.0% Prob': 7.476020769639448}",0.5641689300537109,"{'rouge1': Score(precision=0.15, recall=0.23076923076923078, fmeasure=0.18181818181818185), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.15384615384615385, fmeasure=0.12121212121212123)}",87,1.0,0.6627386597580212,Contaminated,1.0,0.5612971921784222,Contaminated,1.0,0.6773496434121433,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Lisa: <file_other>
Lisa: <file_other>
",Lisa is no longer interested in the diet now Amelia has informed her that her mum put on weight doing it.  ,"{'Min_10.0% Prob': 12.09167766571045, 'Min_20.0% Prob': 9.999423146247864, 'Min_30.0% Prob': 9.112902402877808, 'Min_40.0% Prob': 8.022798379262289, 'Min_50.0% Prob': 7.475479646162554}",0.0889310166239738,"{'rouge1': Score(precision=0.047619047619047616, recall=0.16666666666666666, fmeasure=0.07407407407407407), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.16666666666666666, fmeasure=0.07407407407407407)}",90,1.0,0.9184297433475718,Contaminated,1.0,0.8314285491432012,Contaminated,1.0,0.9130537101787103,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Gina: I'm sure I will.
Alex: I'm sure I will","Carrie and Gina saw ""Fantastic Beast"" and liked it. Ginna loved Eddie Redmayne as Newt.  ","{'Min_10.0% Prob': 10.673449516296387, 'Min_20.0% Prob': 9.602808570861816, 'Min_30.0% Prob': 8.895648206983294, 'Min_40.0% Prob': 8.03799753189087, 'Min_50.0% Prob': 7.2281485337477465}",0.243705004453659,"{'rouge1': Score(precision=0.06666666666666667, recall=0.08333333333333333, fmeasure=0.07407407407407407), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.08333333333333333, fmeasure=0.07407407407407407)}",71,1.0,0.5685493630868159,Contaminated,1.0,0.7721156395473538,Contaminated,1.0,0.7551199814410177,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Amelia: I'm not sure
Emily: I'm not sure either
",Emily's favorite color is blue. Amelia can't talk about the reason behind her question with Emily.,"{'Min_10.0% Prob': 11.619183540344238, 'Min_20.0% Prob': 8.40608549118042, 'Min_30.0% Prob': 7.312171077728271, 'Min_40.0% Prob': 6.678645678928921, 'Min_50.0% Prob': 6.177135785420735}",0.6510225534439087,"{'rouge1': Score(precision=0.1111111111111111, recall=0.18181818181818182, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.18181818181818182, fmeasure=0.13793103448275862)}",76,1.0,0.7147458852765098,Contaminated,1.0,0.8487100686509005,Contaminated,1.0,0.718075790952623,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,".
Jenny: What did she do there?
Maria: She was a teacher.
",Mary moved to Southampton in December.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 10.867362022399902, 'Min_30.0% Prob': 10.867362022399902, 'Min_40.0% Prob': 9.36189889907837, 'Min_50.0% Prob': 7.932835102081299}",0.2670406997203827,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",43,1.0,0.8398092561518756,Contaminated,1.0,0.5647558296042928,Contaminated,1.0,0.8761779429720606,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Shanon: Oh, I'm so sorry.
Sid: I'm so","He is no longer the teacher of Shanon, Victor, Oliver and Sid. He got fired today.","{'Min_10.0% Prob': 10.80791187286377, 'Min_20.0% Prob': 9.669145584106445, 'Min_30.0% Prob': 9.046223560969034, 'Min_40.0% Prob': 8.073205530643463, 'Min_50.0% Prob': 7.3550129413604735}",0.3896041810512543,"{'rouge1': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385)}",64,1.0,0.9842184205514899,Contaminated,1.0,0.5748631477367984,Contaminated,1.0,0.8359272186147189,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,".. but i dont think he can do anything
Alex: he can do anything he wants..",Alex prefers the Flash to Barman and Superman thanks to his speed.,"{'Min_10.0% Prob': 13.780415534973145, 'Min_20.0% Prob': 12.685097694396973, 'Min_30.0% Prob': 11.259509722391764, 'Min_40.0% Prob': 9.95471248626709, 'Min_50.0% Prob': 9.181344509124756}",0.4524267315864563,"{'rouge1': Score(precision=0.08333333333333333, recall=0.06666666666666667, fmeasure=0.07407407407407407), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.06666666666666667, fmeasure=0.07407407407407407)}",58,1.0,0.5939568070684133,Contaminated,1.0,0.6479114714202436,Contaminated,1.0,0.6099438717328424,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,", I'm not gay
Adam: I'm not gay
Adam: I'm not gay
","Marek sent Adam a photo of man's bottom. Marek made this photo in the shopping mall, on the escalator. ","{'Min_10.0% Prob': 11.564655303955078, 'Min_20.0% Prob': 10.239434432983398, 'Min_30.0% Prob': 8.87541127204895, 'Min_40.0% Prob': 8.139703130722046, 'Min_50.0% Prob': 7.283128444965069}",0.3063008785247803,"{'rouge1': Score(precision=0.05, recall=0.07142857142857142, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.07142857142857142, fmeasure=0.058823529411764705)}",83,1.0,0.7408892387484862,Contaminated,1.0,0.7558699579766377,Contaminated,1.0,0.7892146841261155,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Mark: I'm gonna go to my place
Daniel: ok
Mark:",Daniel's sister is visiting him. Daniel and Mark will meet at Mark's place for drinks.,"{'Min_10.0% Prob': 7.236978530883789, 'Min_20.0% Prob': 6.560787359873454, 'Min_30.0% Prob': 6.04332160949707, 'Min_40.0% Prob': 5.51900179045541, 'Min_50.0% Prob': 5.099796586566502}",0.7052292227745056,"{'rouge1': Score(precision=0.23529411764705882, recall=0.36363636363636365, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.18181818181818182, fmeasure=0.14285714285714285)}",71,1.0,0.6190240729371391,Contaminated,1.0,0.6273816009372141,Contaminated,1.0,0.6957404821485702,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Adrian: I'm going to go to class now.
Bart: I",Bart didn't do well this semester because he didn't study much. He played a lot fo StarCraft. Adrian did well thanks to paying attention in class,"{'Min_10.0% Prob': 11.19759750366211, 'Min_20.0% Prob': 9.852624893188477, 'Min_30.0% Prob': 8.549464914533827, 'Min_40.0% Prob': 7.594721992810567, 'Min_50.0% Prob': 6.842869488398234}",0.6420887112617493,"{'rouge1': Score(precision=0.14285714285714285, recall=0.36363636363636365, fmeasure=0.2051282051282051), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10714285714285714, recall=0.2727272727272727, fmeasure=0.15384615384615383)}",122,1.0,0.5401673465461825,Contaminated,1.0,0.6540816860808546,Contaminated,1.0,0.6887963499993296,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Don: I'm not buying anything for Nancy's birthday.
Margot: Why not?",Margot bought a bottle of nice wine for Nancy's birthday.,"{'Min_10.0% Prob': 12.221317291259766, 'Min_20.0% Prob': 10.629068374633789, 'Min_30.0% Prob': 9.826563835144043, 'Min_40.0% Prob': 8.667265892028809, 'Min_50.0% Prob': 6.791011095046997}",0.7248830199241638,"{'rouge1': Score(precision=0.45454545454545453, recall=0.38461538461538464, fmeasure=0.41666666666666663), 'rouge2': Score(precision=0.3, recall=0.25, fmeasure=0.2727272727272727), 'rougeL': Score(precision=0.36363636363636365, recall=0.3076923076923077, fmeasure=0.33333333333333337)}",45,1.0,0.6937404843034951,Contaminated,1.0,0.8602709430671012,Contaminated,1.0,0.8508853200295959,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"xx
Amelia: I'm glad you guys had a good time! 
Lind",Amelia thanks Lindsay for coming to Elliot's birthday.,"{'Min_10.0% Prob': 12.639788627624512, 'Min_20.0% Prob': 11.274817943572998, 'Min_30.0% Prob': 10.62250550587972, 'Min_40.0% Prob': 10.039820909500122, 'Min_50.0% Prob': 8.914785194396973}",0.5730739235877991,"{'rouge1': Score(precision=0.1111111111111111, recall=0.08333333333333333, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.08333333333333333, fmeasure=0.09523809523809525)}",45,1.0,0.8270679748932305,Contaminated,1.0,0.6196901126756973,Contaminated,1.0,0.8769008786832192,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Reece: I'll see you tomorrow
Jack: see you

A:
","Jennifer, Jack and Reece will match the latest Mad Max on Netflix tomorrow evening. Jack has already seen it.","{'Min_10.0% Prob': 9.339316368103027, 'Min_20.0% Prob': 8.97734522819519, 'Min_30.0% Prob': 8.195510387420654, 'Min_40.0% Prob': 7.578179657459259, 'Min_50.0% Prob': 6.868129816922274}",0.4736101031303406,"{'rouge1': Score(precision=0.15789473684210525, recall=0.3, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.3, fmeasure=0.20689655172413793)}",81,1.0,0.6069109156911923,Contaminated,1.0,0.6923705257566282,Contaminated,1.0,0.6386573536141809,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Sean: I'm not haunted.
Tiffany: You're not a turtle",Sean believes his spirit animal is a tortoise and Tiffany's could be a wasp. ,"{'Min_10.0% Prob': 13.509305953979492, 'Min_20.0% Prob': 11.043694178263346, 'Min_30.0% Prob': 9.927734565734863, 'Min_40.0% Prob': 9.04069893700736, 'Min_50.0% Prob': 7.960756672753228}",0.6019412279129028,"{'rouge1': Score(precision=0.2, recall=0.2727272727272727, fmeasure=0.23076923076923075), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.2727272727272727, fmeasure=0.23076923076923075)}",56,1.0,0.6782008477521355,Contaminated,1.0,0.5834692483086577,Contaminated,1.0,0.5383782241150662,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Henry: I'm glad you're back :-)
Mary: I'm glad you're","Mary is back. Mary's baby, Susie, is doing great.","{'Min_10.0% Prob': 8.153213500976562, 'Min_20.0% Prob': 7.649825096130371, 'Min_30.0% Prob': 6.850822567939758, 'Min_40.0% Prob': 6.5391566276550295, 'Min_50.0% Prob': 5.908312865665981}",0.5676684975624084,"{'rouge1': Score(precision=0.2, recall=0.15384615384615385, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.1111111111111111, recall=0.08333333333333333, fmeasure=0.09523809523809525), 'rougeL': Score(precision=0.2, recall=0.15384615384615385, fmeasure=0.17391304347826086)}",46,1.0,0.9680124212877668,Contaminated,1.0,0.7065486557746185,Contaminated,1.0,0.9753487495650417,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Patti: Bye!





","Patti and Greg's cat is getting better, so Patti will pick it up later. Patti will come back home at around 5 pm.","{'Min_10.0% Prob': 9.06528615951538, 'Min_20.0% Prob': 7.163921737670899, 'Min_30.0% Prob': 6.299185216426849, 'Min_40.0% Prob': 5.827059355649081, 'Min_50.0% Prob': 5.464879223278591}",0.548190712928772,"{'rouge1': Score(precision=0.041666666666666664, recall=0.5, fmeasure=0.07692307692307693), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.5, fmeasure=0.07692307692307693)}",106,1.0,0.9420809949014385,Contaminated,1.0,0.9470770518803104,Contaminated,1.0,0.8486350385725386,Contaminated
