Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heat. The",China's imports of crude oil from Iran rebounded in May after the two countries resolved a payment dispute.,"{'Min_10.0% Prob': 8.244140625, 'Min_20.0% Prob': 7.599609375, 'Min_30.0% Prob': 6.447916666666667, 'Min_40.0% Prob': 5.509521484375, 'Min_50.0% Prob': 4.87109375}",0.1223827376961708,"{'rouge1': Score(precision=0.21052631578947367, recall=0.2222222222222222, fmeasure=0.21621621621621623), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.16666666666666666, fmeasure=0.16216216216216214)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heat. The","A more powerful earthquake has rocked the southern Japanese city of Kumamoto in the middle of the night, a day after an earlier tremor killed nine people.","{'Min_10.0% Prob': 6.420572916666667, 'Min_20.0% Prob': 5.575520833333333, 'Min_30.0% Prob': 5.103732638888889, 'Min_40.0% Prob': 4.702799479166667, 'Min_50.0% Prob': 4.237890625}",0.08028159290552139,"{'rouge1': Score(precision=0.18518518518518517, recall=0.2777777777777778, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.038461538461538464, recall=0.058823529411764705, fmeasure=0.04651162790697675), 'rougeL': Score(precision=0.14814814814814814, recall=0.2222222222222222, fmeasure=0.17777777777777776)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,# Problem:What is the value of the expression $2 + 3 \cdot 4,South African police say four people have been arrested in connection with the murder of former actor on popular local TV series Generations.,"{'Min_10.0% Prob': 8.65625, 'Min_20.0% Prob': 8.15234375, 'Min_30.0% Prob': 7.477120535714286, 'Min_40.0% Prob': 6.99609375, 'Min_50.0% Prob': 5.962565104166667}",0.06644932925701141,"{'rouge1': Score(precision=0.08695652173913043, recall=0.16666666666666666, fmeasure=0.11428571428571427), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.16666666666666666, fmeasure=0.11428571428571427)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"sample size = 1000
sample proportion = 0.5
confidence level = 95",A protest has taken place opposing cuts to children's centres in Oxfordshire.,"{'Min_10.0% Prob': 10.8828125, 'Min_20.0% Prob': 10.21484375, 'Min_30.0% Prob': 9.255208333333334, 'Min_40.0% Prob': 7.903125, 'Min_50.0% Prob': 7.431640625}",0.03913751244544983,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the County Palatine of Durham

## Volume 1: The Earliest Times","A 40-year-old man has been arrested in Crawley, West Sussex, on suspicion of terror offences.","{'Min_10.0% Prob': 9.150390625, 'Min_20.0% Prob': 7.689453125, 'Min_30.0% Prob': 6.3310546875, 'Min_40.0% Prob': 5.40771484375, 'Min_50.0% Prob': 4.679296875}",0.15231594443321228,"{'rouge1': Score(precision=0.058823529411764705, recall=0.07692307692307693, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.07692307692307693, fmeasure=0.06666666666666667)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the County of Gloucester: Volume 2

John Britton, Thomas Britton","Ex-footballer Andy Woodward says it is ""shocking"" he is still waiting to give police information about the alleged sexual abuse he suffered as a junior.","{'Min_10.0% Prob': 10.765625, 'Min_20.0% Prob': 8.692708333333334, 'Min_30.0% Prob': 7.582465277777778, 'Min_40.0% Prob': 6.567708333333333, 'Min_50.0% Prob': 5.5338134765625}",0.13666675984859467,"{'rouge1': Score(precision=0.038461538461538464, recall=0.07692307692307693, fmeasure=0.05128205128205129), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.07692307692307693, fmeasure=0.05128205128205129)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Sample records forcible entry and detainer law enforcement
Sample records forcible entry and det","A leaked report into the so-called ""Trojan Horse"" plot has found evidence there was an agenda to introduce ""an intolerant and aggressive Islamist ethos"" into some Birmingham schools.","{'Min_10.0% Prob': 10.130208333333334, 'Min_20.0% Prob': 8.134486607142858, 'Min_30.0% Prob': 7.23515625, 'Min_40.0% Prob': 6.35546875, 'Min_50.0% Prob': 5.8849954044117645}",-0.02308015339076519,"{'rouge1': Score(precision=0.034482758620689655, recall=0.07142857142857142, fmeasure=0.046511627906976744), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.034482758620689655, recall=0.07142857142857142, fmeasure=0.046511627906976744)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the value of $\binom{8}{8}$? 

# Problem","The Grammy Awards are an annual ceremony held in the USA, which celebrate outstanding achievement in the music industry.","{'Min_10.0% Prob': 7.49609375, 'Min_20.0% Prob': 5.4716796875, 'Min_30.0% Prob': 4.612630208333333, 'Min_40.0% Prob': 4.15087890625, 'Min_50.0% Prob': 3.76328125}",0.022213229909539223,"{'rouge1': Score(precision=0.05263157894736842, recall=0.1, fmeasure=0.06896551724137931), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.1, fmeasure=0.06896551724137931)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the most effective way to study for a biology exam?
A. Cram",A derelict historic house near Dumfries has been damaged in a fire which broke out overnight on Friday.,"{'Min_10.0% Prob': 9.59375, 'Min_20.0% Prob': 8.1904296875, 'Min_30.0% Prob': 7.282552083333333, 'Min_40.0% Prob': 6.43359375, 'Min_50.0% Prob': 5.396129261363637}",0.06892441213130951,"{'rouge1': Score(precision=0.1111111111111111, recall=0.13333333333333333, fmeasure=0.1212121212121212), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.13333333333333333, fmeasure=0.1212121212121212)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Role of the Teacher in the Classroom

## 1. Introduction

The role of the","Essex head coach Chris Silverwood has set his sights on ""the holy grail"" of winning the County Championship before their return to red-ball action.","{'Min_10.0% Prob': 13.1953125, 'Min_20.0% Prob': 10.626953125, 'Min_30.0% Prob': 9.12326388888889, 'Min_40.0% Prob': 7.934733072916667, 'Min_50.0% Prob': 7.045833333333333}",0.053349390625953674,"{'rouge1': Score(precision=0.12, recall=0.21428571428571427, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.21428571428571427, fmeasure=0.15384615384615383)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heatwave we",Displays by the last two airworthy Lancaster bombers from World War Two have been cancelled after one suffered engine problems.,"{'Min_10.0% Prob': 10.50390625, 'Min_20.0% Prob': 8.5810546875, 'Min_30.0% Prob': 7.591145833333333, 'Min_40.0% Prob': 6.798828125, 'Min_50.0% Prob': 6.099076704545454}",-0.03903612121939659,"{'rouge1': Score(precision=0.05, recall=0.05555555555555555, fmeasure=0.052631578947368425), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.05555555555555555, fmeasure=0.052631578947368425)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The New International Relations

David Armstrong, Michael Cox, John Hobson, Andrew Linklater,","For a man often described as capricious, Tyson Fury's chaotic reign as world heavyweight champion was strangely predictable.","{'Min_10.0% Prob': 12.4453125, 'Min_20.0% Prob': 10.7529296875, 'Min_30.0% Prob': 9.415364583333334, 'Min_40.0% Prob': 8.29052734375, 'Min_50.0% Prob': 6.998046875}",0.10110089182853699,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019 Global Innovation Index

The 2019 Global Innovation Index (GII)","A head teacher has defended his decision to offer staff at a Lincolnshire school a ""duvet day"".","{'Min_10.0% Prob': 12.58984375, 'Min_20.0% Prob': 10.904296875, 'Min_30.0% Prob': 9.381510416666666, 'Min_40.0% Prob': 8.19677734375, 'Min_50.0% Prob': 7.24296875}",-0.11299534887075424,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"sample of 1000 people were asked to choose their favourite fruit from the following list: Apple,",It's not just Labour's policies that have been exposed by the leaks of the manifesto - it's the level of distrust at the very top of the Labour Party.,"{'Min_10.0% Prob': 10.111979166666666, 'Min_20.0% Prob': 8.253255208333334, 'Min_30.0% Prob': 7.159288194444445, 'Min_40.0% Prob': 6.342610677083333, 'Min_50.0% Prob': 5.646744791666666}",-0.024783827364444733,"{'rouge1': Score(precision=0.06451612903225806, recall=0.125, fmeasure=0.0851063829787234), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06451612903225806, recall=0.125, fmeasure=0.0851063829787234)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heat wave we","A headless and limbless corpse found in waters off Denmark was deliberately mutilated, say Copenhagen police.","{'Min_10.0% Prob': 12.2421875, 'Min_20.0% Prob': 10.94921875, 'Min_30.0% Prob': 10.404947916666666, 'Min_40.0% Prob': 9.5478515625, 'Min_50.0% Prob': 8.4580078125}",-0.02735842764377594,"{'rouge1': Score(precision=0.125, recall=0.10526315789473684, fmeasure=0.11428571428571428), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.10526315789473684, fmeasure=0.11428571428571428)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019 World Cup in Qatar: A Game of Politics and Power

The 201",Talks to prevent a further strike by Southern rail conductors are to be held on Friday.,"{'Min_10.0% Prob': 9.28125, 'Min_20.0% Prob': 8.674479166666666, 'Min_30.0% Prob': 7.99609375, 'Min_40.0% Prob': 7.241071428571429, 'Min_50.0% Prob': 6.453125}",0.07323935627937317,"{'rouge1': Score(precision=0.0625, recall=0.07142857142857142, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.07142857142857142, fmeasure=0.06666666666666667)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,# Problem:What is the value of $x$ in the equation $x + 5 =,The first test trams have run on the new section of track for the second crossing through Manchester.,"{'Min_10.0% Prob': 12.515625, 'Min_20.0% Prob': 8.856770833333334, 'Min_30.0% Prob': 7.86171875, 'Min_40.0% Prob': 7.320870535714286, 'Min_50.0% Prob': 6.955729166666667}",0.023927059024572372,"{'rouge1': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,# Problem:What is the most effective way to study for a biology exam? I need a comprehensive,Jay Dasilva has signed a new four-year deal with Chelsea and rejoined Charlton Athletic on a season-long loan.,"{'Min_10.0% Prob': 12.93359375, 'Min_20.0% Prob': 10.1650390625, 'Min_30.0% Prob': 8.172991071428571, 'Min_40.0% Prob': 7.173177083333333, 'Min_50.0% Prob': 6.005045572916667}",-0.01977367512881756,"{'rouge1': Score(precision=0.1, recall=0.11764705882352941, fmeasure=0.1081081081081081), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.11764705882352941, fmeasure=0.1081081081081081)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heat. The",A judge in the US state of Minnesota has dismissed claims by 29 people who said they were owed a share of Prince's inheritance.,"{'Min_10.0% Prob': 10.09765625, 'Min_20.0% Prob': 7.525, 'Min_30.0% Prob': 6.696986607142857, 'Min_40.0% Prob': 5.98046875, 'Min_50.0% Prob': 5.4092548076923075}",-0.08059684187173843,"{'rouge1': Score(precision=0.16, recall=0.2222222222222222, fmeasure=0.18604651162790697), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.1111111111111111, fmeasure=0.09302325581395349)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,,Temporary classrooms are being set up at a school that was damaged by fire.,"{'Min_10.0% Prob': 16.328125, 'Min_20.0% Prob': 11.013671875, 'Min_30.0% Prob': 7.3662109375, 'Min_40.0% Prob': 6.476171875, 'Min_50.0% Prob': 5.348772321428571}",-0.033424124121665955,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Maine’s 2018-19 budget is a $1.1 billion deficit, according to",England and Wales have accused each other of illegal scrummaging before the Six Nations showdown at Twickenham.,"{'Min_10.0% Prob': 11.21875, 'Min_20.0% Prob': 8.8720703125, 'Min_30.0% Prob': 7.946614583333333, 'Min_40.0% Prob': 7.2529296875, 'Min_50.0% Prob': 6.4453125}",-0.03855883702635765,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,A new study has found that the number of people who have died from COVID-19 in the United,"DNA analysis of a 45,000-year-old human has helped scientists pinpoint when our ancestors interbred with Neanderthals.","{'Min_10.0% Prob': 9.78515625, 'Min_20.0% Prob': 6.64296875, 'Min_30.0% Prob': 5.866350446428571, 'Min_40.0% Prob': 4.9748046875, 'Min_50.0% Prob': 4.569010416666667}",0.16014201939105988,"{'rouge1': Score(precision=0.15789473684210525, recall=0.15789473684210525, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.10526315789473684, fmeasure=0.10526315789473684)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"title: ""Spotlight on the BBC's investigative journalism""
date: ""2023-04-",BBC Northern Ireland current affairs programme Spotlight has won Scoop of the Year at the Royal Television Society (RTS) journalism awards.,"{'Min_10.0% Prob': 14.2578125, 'Min_20.0% Prob': 11.52734375, 'Min_30.0% Prob': 9.266741071428571, 'Min_40.0% Prob': 7.843532986111111, 'Min_50.0% Prob': 6.48876953125}",0.5793204307556152,"{'rouge1': Score(precision=0.19047619047619047, recall=0.36363636363636365, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.2727272727272727, fmeasure=0.18749999999999997)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the most effective way to study for a biology exam?
A. Cram","Birmingham City have signed Dundee forward Greg Stewart on a three-year deal for a fee believed to be around £500,000.","{'Min_10.0% Prob': 10.87109375, 'Min_20.0% Prob': 7.64765625, 'Min_30.0% Prob': 6.602399553571429, 'Min_40.0% Prob': 5.5486328125, 'Min_50.0% Prob': 4.990885416666667}",-0.016037095338106155,"{'rouge1': Score(precision=0.18181818181818182, recall=0.26666666666666666, fmeasure=0.21621621621621623), 'rouge2': Score(precision=0.047619047619047616, recall=0.07142857142857142, fmeasure=0.057142857142857134), 'rougeL': Score(precision=0.09090909090909091, recall=0.13333333333333333, fmeasure=0.10810810810810811)}"
