Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The moth is a common species in the UK and is found in the south of England. It is,"Biologists at Jyväskylä University in Finland studied how wild great tits reacted to images of the wings of butterflies and the faces of owls .
The tits were startled and tried to flee at the sight of owl faces with open eyes, and butterflies that had eye spots on them that mimiced owl eyes .
They say their study is evidence that butterfly eye spots mimic predators .
Scientists have long debated whether butterfly eye spots were an example of Batesian mimicry or if the patterns simply served to confuse predators .","{'Min_10.0% Prob': 7.713582229614258, 'Min_20.0% Prob': 6.700374444325765, 'Min_30.0% Prob': 6.062396987791984, 'Min_40.0% Prob': 5.515412824494498, 'Min_50.0% Prob': 5.011454082884878}",0.2210629731416702,"{'rouge1': Score(precision=0.07865168539325842, recall=0.3684210526315789, fmeasure=0.12962962962962962), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06741573033707865, recall=0.3157894736842105, fmeasure=0.1111111111111111)}",453,1.0,0.9410716513432685,Contaminated,1.0,0.629943348040058,Contaminated,1.0,0.9185771897618696,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The letter from the Government department read: 'I am sorry to hear about your recent bereavement and,"Peter Moore received the letter from HM Revenue and Customs last week .
Wife Debbie opened it while he was out and was left 'gobsmacked'
Mr Moore yesterday demanded an apology from the Government .","{'Min_10.0% Prob': 8.946636199951172, 'Min_20.0% Prob': 8.118931651115417, 'Min_30.0% Prob': 7.49927560488383, 'Min_40.0% Prob': 6.8158934116363525, 'Min_50.0% Prob': 6.217872905731201}",0.4653790295124054,"{'rouge1': Score(precision=0.18181818181818182, recall=0.35294117647058826, fmeasure=0.24000000000000002), 'rouge2': Score(precision=0.125, recall=0.25, fmeasure=0.16666666666666666), 'rougeL': Score(precision=0.15151515151515152, recall=0.29411764705882354, fmeasure=0.19999999999999998)}",144,1.0,0.7069862801600477,Contaminated,1.0,0.7273626137713362,Contaminated,1.0,0.7575650356701498,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The Giants were awarded a penalty try on the hour mark when Brough was penalised for a high,"Aaron Murphy scored twice as Huddersfield ended three-match losing run .
Former Wakefield Wildcats star has now scored six tries in his last five .
Murphy went over in the left corner on 15 minutes from Jake Connor's pass .
He was then on hand when Ukuma Ta'ai off-loaded kick from Danny Brough .","{'Min_10.0% Prob': 10.836709976196289, 'Min_20.0% Prob': 9.044911418642316, 'Min_30.0% Prob': 7.955470334915888, 'Min_40.0% Prob': 7.028912280287061, 'Min_50.0% Prob': 6.322429820469448}",0.3068302571773529,"{'rouge1': Score(precision=0.09259259259259259, recall=0.2777777777777778, fmeasure=0.1388888888888889), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.2222222222222222, fmeasure=0.1111111111111111)}",232,1.0,0.6950195439329651,Contaminated,1.0,0.6259410373841743,Contaminated,1.0,0.6330991624904165,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail,,"Carlos Colina, 32, is arraigned on charges of assault and battery, improper disposal of a body .
Body parts were discovered Saturday in a duffel bag and a common area of an apartment building .
The victim in the case is identified as Jonathan Camilien, 26; authorities say he knew Colina .","{'Min_10.0% Prob': 9.395075162251791, 'Min_20.0% Prob': 8.028089119837833, 'Min_30.0% Prob': 7.1303837675797315, 'Min_40.0% Prob': 6.16413426399231, 'Min_50.0% Prob': 5.366107333790172}",0.1307502686977386,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",286,1.0,0.862397426440791,Contaminated,1.0,0.6378427442305198,Contaminated,1.0,0.7998837169717976,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The Voice UK winner Rebecca Ferguson has enjoyed a steady chart success since winning the show in 2011. The,"Leanne Mitchell has been dropped by her label and sings at a holiday camp .
Andrea Begley and Jermain Jackman are yet to become household names .
Will 2015 winner Stevie become a chart success or another Voice flop?","{'Min_10.0% Prob': 11.620576667785645, 'Min_20.0% Prob': 10.494593238830566, 'Min_30.0% Prob': 9.651580778757731, 'Min_40.0% Prob': 8.91655616760254, 'Min_50.0% Prob': 8.206702671051026}",0.3941649496555328,"{'rouge1': Score(precision=0.16216216216216217, recall=0.3157894736842105, fmeasure=0.21428571428571427), 'rouge2': Score(precision=0.027777777777777776, recall=0.05555555555555555, fmeasure=0.037037037037037035), 'rougeL': Score(precision=0.10810810810810811, recall=0.21052631578947367, fmeasure=0.14285714285714288)}",163,1.0,0.9218861123934402,Contaminated,1.0,0.6416530444713431,Contaminated,1.0,0.9484956656905186,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The following day, four of his family members - two women aged 22 and 47, and two men","Waheed Ahmed, son of a Labour councillor, was stopped at Turkish border .
The 21-year-old was accused of trying to enter Syria with family members .
Police released Waheed, from Rochdale, and five others without charge .","{'Min_10.0% Prob': 9.11662769317627, 'Min_20.0% Prob': 7.708466577529907, 'Min_30.0% Prob': 6.906106313069661, 'Min_40.0% Prob': 6.165990161895752, 'Min_50.0% Prob': 5.49442304611206}",0.2426913380622863,"{'rouge1': Score(precision=0.1388888888888889, recall=0.29411764705882354, fmeasure=0.18867924528301885), 'rouge2': Score(precision=0.02857142857142857, recall=0.0625, fmeasure=0.0392156862745098), 'rougeL': Score(precision=0.1388888888888889, recall=0.29411764705882354, fmeasure=0.18867924528301885)}",163,1.0,0.9293484148969796,Contaminated,1.0,0.7521195761144783,Contaminated,1.0,0.981755357142857,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," 

(CNN)You probably never knew her name, but you were familiar with her work","Willis never trademarked her most-famous work, calling it ""my gift to the city""
She created some of the city's most famous neon work .","{'Min_10.0% Prob': 10.416461626688639, 'Min_20.0% Prob': 9.281810442606607, 'Min_30.0% Prob': 8.54968696170383, 'Min_40.0% Prob': 7.7207566897074384, 'Min_50.0% Prob': 6.84670490026474}",0.3476584851741791,"{'rouge1': Score(precision=0.12, recall=0.21428571428571427, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.21428571428571427, fmeasure=0.15384615384615383)}",105,1.0,0.9235241463469847,Contaminated,1.0,0.7009873839801319,Contaminated,1.0,0.9178660085829204,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," Guthrie, who has been a fixture on the GOP presidential campaign trail, has been a frequent guest","Paul is already under fire for his evolving views on Iran, foreign aid to Israel and defense spending .
Why don't we let me explain instead of talking over me, OK?' he asked the 'TODAY' host as she tried to corner him .
Paul launched his presidential quest on Tuesday in Kentucky andis already on a five-state campaign swing .
He pinned his 2007 claim that Iran was not a threat to the US on the fact that he was campaigning for his father's presidential bid at the time .","{'Min_10.0% Prob': 9.584057235717774, 'Min_20.0% Prob': 8.214671564102172, 'Min_30.0% Prob': 7.305046989071753, 'Min_40.0% Prob': 6.483871012199216, 'Min_50.0% Prob': 5.757541349300971}",0.2705942094326019,"{'rouge1': Score(precision=0.06741573033707865, recall=0.35294117647058826, fmeasure=0.11320754716981131), 'rouge2': Score(precision=0.011363636363636364, recall=0.0625, fmeasure=0.019230769230769232), 'rougeL': Score(precision=0.056179775280898875, recall=0.29411764705882354, fmeasure=0.09433962264150944)}",397,1.0,0.8399363536612083,Contaminated,0.0,0.4042610687440928,Clean,1.0,0.8177577950085692,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, A woman soaks up the sun in her bikini in Brighton beach on one of the weekends of the,"Thousands made the most of the warm weekend weather today by heading to beaches and parks across the country .
Britain is basking in sunshine with highs of 16.6C in Achnagart, Scotland, and 16.4C in Pembrey Sands, Wales .
Virtually cloud-free satellite image from the European Space Agency’s MetOp-B satellite has been released .
This month is set to be one of the warmest on record after temperatures soared to above 25C on Wednesday .","{'Min_10.0% Prob': 8.775898599624634, 'Min_20.0% Prob': 7.4154438257217405, 'Min_30.0% Prob': 6.3003961501582975, 'Min_40.0% Prob': 5.573550468537865, 'Min_50.0% Prob': 4.927126916555258}",0.3910057246685028,"{'rouge1': Score(precision=0.14473684210526316, recall=0.5789473684210527, fmeasure=0.23157894736842105), 'rouge2': Score(precision=0.04, recall=0.16666666666666666, fmeasure=0.06451612903225806), 'rougeL': Score(precision=0.07894736842105263, recall=0.3157894736842105, fmeasure=0.1263157894736842)}",367,1.0,0.8540695614660762,Contaminated,1.0,0.6875585841018387,Contaminated,1.0,0.8671413826665315,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," Plymouth Argyle's Reuben Reid was second in the voting, with Matt Tubbs (fifth","Daryl Murphy was second to Patrick Bamford for the Championship award .
Young player of the year Dele Alli behind Joe Garner in League One .
Shrewsbury Town had three players in League Two's top 10 players .
Football League player of the year awards given out on Sunday .
Top ten from votes by Football League managers released on Thursday .","{'Min_10.0% Prob': 10.069428443908691, 'Min_20.0% Prob': 8.6649557862963, 'Min_30.0% Prob': 7.744080361865816, 'Min_40.0% Prob': 6.933911255427769, 'Min_50.0% Prob': 6.184147225485908}",0.3701436817646026,"{'rouge1': Score(precision=0.10344827586206896, recall=0.42857142857142855, fmeasure=0.16666666666666663), 'rouge2': Score(precision=0.017543859649122806, recall=0.07692307692307693, fmeasure=0.02857142857142857), 'rougeL': Score(precision=0.08620689655172414, recall=0.35714285714285715, fmeasure=0.1388888888888889)}",292,1.0,0.9436728232557509,Contaminated,1.0,0.6219467721688239,Contaminated,1.0,0.9316507683492972,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The Government has said it will not be able to guarantee the rail network will be fully operational by the,"Over 30 Premiership and Championship games scheduled this weekend .
More than half the games are set to be affected by delays and disruption .
Engineering works affect routes to  London Euston, hitting west coast line .
Labour say ministers have failed to learn from the Boxing Day chaos .","{'Min_10.0% Prob': 11.43451099395752, 'Min_20.0% Prob': 9.716937932101162, 'Min_30.0% Prob': 8.609192820156322, 'Min_40.0% Prob': 7.826354243538597, 'Min_50.0% Prob': 6.991987790380206}",0.2988932430744171,"{'rouge1': Score(precision=0.10869565217391304, recall=0.25, fmeasure=0.15151515151515152), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10869565217391304, recall=0.25, fmeasure=0.15151515151515152)}",226,1.0,0.8927895490091996,Contaminated,1.0,0.6912866586243183,Contaminated,1.0,0.8957359252331595,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," In December, Jackson was arrested for allegedly stealing a car from a friend's house. He was charged","Redshirt freshman JC Jackson, 19, was arrested on Saturday in Gainsville .
He and two men entered an acquaintance's apartment, but Jackson left after the other men pulled out a gun and demanded money and drugs .
Jackson turned himself in after being identified in the police report .
He was booked into Alachua County Jail and held on a $150,000 bond .
Police are still investigating the identities of the other suspects .","{'Min_10.0% Prob': 9.004625956217447, 'Min_20.0% Prob': 7.189891046947903, 'Min_30.0% Prob': 6.066250307219369, 'Min_40.0% Prob': 5.368319253663759, 'Min_50.0% Prob': 4.727030097170079}",0.6399795413017273,"{'rouge1': Score(precision=0.1267605633802817, recall=0.5, fmeasure=0.20224719101123592), 'rouge2': Score(precision=0.02857142857142857, recall=0.11764705882352941, fmeasure=0.045977011494252866), 'rougeL': Score(precision=0.08450704225352113, recall=0.3333333333333333, fmeasure=0.1348314606741573)}",346,1.0,0.8473107325962288,Contaminated,1.0,0.7489911096464198,Contaminated,1.0,0.9295347987616522,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The Briton was forced to pit twice in the race, with his team-mate Rosberg having","Ferrari driver Sebastian Vettel won the Malaysian Grand Prix on March 29 .
Mercedes duo Lewis Hamilton and Nico Rosberg came second and third .
Chinese Grand Prix takes place on April 12 in Shanghai .","{'Min_10.0% Prob': 8.900200486183167, 'Min_20.0% Prob': 7.38032865524292, 'Min_30.0% Prob': 6.349694808324178, 'Min_40.0% Prob': 5.513088434934616, 'Min_50.0% Prob': 4.521649207387652}",0.3218347430229187,"{'rouge1': Score(precision=0.09090909090909091, recall=0.1875, fmeasure=0.12244897959183672), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06060606060606061, recall=0.125, fmeasure=0.0816326530612245)}",153,1.0,0.7480172703765601,Contaminated,1.0,0.5360078833695614,Contaminated,1.0,0.695320229628473,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, 'We're just getting to know each other and we're getting to know each other's personalities.',"Jaclyn Methuen and Ryan Ranellone return home for the holidays after their honeymoon in Puerto Rico on tonight's episode of the reality show .
The 30-year-old, from Union, New Jersey, nearly left her new husband at the altar because she wasn't physically attracted to him .","{'Min_10.0% Prob': 10.320184707641602, 'Min_20.0% Prob': 8.80088746547699, 'Min_30.0% Prob': 7.758085250854492, 'Min_40.0% Prob': 7.050696754455567, 'Min_50.0% Prob': 6.329905338585377}",0.152108684182167,"{'rouge1': Score(precision=0.0625, recall=0.16666666666666666, fmeasure=0.09090909090909091), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.1111111111111111, fmeasure=0.06060606060606061)}",218,1.0,0.827107096880768,Contaminated,1.0,0.6967531022531869,Contaminated,1.0,0.7834787629399959,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The man was said to have shot himself in a secluded part of the theme park, near a","Man, who has not been named, turned gun on himself at 2.15pm .
His estranged ex-girlfriend, mother of his child, works at the site .
He visited the park twice last week, received two restraining orders .
Was standing by new Despicable Me Minion Mayhem ride at the time .
Four visitors witnessed suicide, sheriffs tried to talk him out of it but failed .","{'Min_10.0% Prob': 9.916715264320374, 'Min_20.0% Prob': 8.753878474235535, 'Min_30.0% Prob': 7.876902520656586, 'Min_40.0% Prob': 7.074117481708527, 'Min_50.0% Prob': 6.254017637997139}",0.5610730648040771,"{'rouge1': Score(precision=0.12903225806451613, recall=0.4444444444444444, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08064516129032258, recall=0.2777777777777778, fmeasure=0.125)}",294,0.0,0.07534172970710824,Clean,0.0,0.3553687114045169,Clean,0.0,0.2079432511932512,Clean
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail,,"Leicester, Burnley and QPR hoping to avoid going straight back down .
Hull City and Sunderland also in danger of going down .
Aston Villa and West Brom are closer to safety, but could get sucked in .","{'Min_10.0% Prob': 9.02988576889038, 'Min_20.0% Prob': 7.694886949327257, 'Min_30.0% Prob': 6.61286893257728, 'Min_40.0% Prob': 5.690453383657667, 'Min_50.0% Prob': 5.017324831174768}",0.1145938485860824,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",196,1.0,0.9498274046087555,Contaminated,1.0,0.6219681338906502,Contaminated,1.0,0.9437308719555737,Contaminated
