Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The families of the victims have been demanding for years for justice, including a federal investigation into the circumstances","Dr Warren Weinstein died during the counterterrorism operation in January .
The 73-year-old was captured from his home in Lahore, Pakistan, in 2011 .
His family are said to have transferred money to his kidnappers in 2012 .
They asked for the release of prominent Afghan prisoners in return .
The transaction did not lead to his release and his family have since slammed the US government for their 'disappointing' reaction .
US officials insist the family will be receiving compensation for his death .","{'Min_10.0% Prob': 13.07734375, 'Min_20.0% Prob': 10.561755952380953, 'Min_30.0% Prob': 9.082157258064516, 'Min_40.0% Prob': 7.834495907738095, 'Min_50.0% Prob': 6.91552734375}",0.31158557534217834,"{'rouge1': Score(precision=0.1111111111111111, recall=0.47368421052631576, fmeasure=0.18), 'rouge2': Score(precision=0.0125, recall=0.05555555555555555, fmeasure=0.020408163265306124), 'rougeL': Score(precision=0.08641975308641975, recall=0.3684210526315789, fmeasure=0.14)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The checklist is part of the Gemini 4 mission and is believed to have been written by McDiv,"A piece of space history is going up for auction in New York this month .
It is a bloodstained checklist from the Gemini 4 mission in 1965 .
This spacecraft orbited Earth 66 times with two astronauts on board .
Blood came from astronaut's hand while trying to close the hatch in space .","{'Min_10.0% Prob': 13.16015625, 'Min_20.0% Prob': 11.010817307692308, 'Min_30.0% Prob': 9.484580592105264, 'Min_40.0% Prob': 8.306790865384615, 'Min_50.0% Prob': 7.473484848484849}",0.48134952783584595,"{'rouge1': Score(precision=0.19230769230769232, recall=0.5555555555555556, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.058823529411764705, recall=0.17647058823529413, fmeasure=0.08823529411764706), 'rougeL': Score(precision=0.11538461538461539, recall=0.3333333333333333, fmeasure=0.17142857142857146)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," Smith is a veteran reporter who has covered everything from the NFL to the Olympics, and she is known","Veteran ESPN reporter Shelley Smith is set to return to work six months after announcing she had breast cancer .
She will make her first appearance on April 30, just before the NFL draft,. interviewing Heisman Trophy winner Marcus Mariota .
After that she will return for five more rounds of chemotherapy .","{'Min_10.0% Prob': 13.020833333333334, 'Min_20.0% Prob': 11.850911458333334, 'Min_30.0% Prob': 10.55447048611111, 'Min_40.0% Prob': 9.392415364583334, 'Min_50.0% Prob': 8.470833333333333}",0.5440241098403931,"{'rouge1': Score(precision=0.16, recall=0.42105263157894735, fmeasure=0.2318840579710145), 'rouge2': Score(precision=0.04081632653061224, recall=0.1111111111111111, fmeasure=0.05970149253731343), 'rougeL': Score(precision=0.1, recall=0.2631578947368421, fmeasure=0.14492753623188404)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The team is targeting a top-three finish in the overall standings, but also aims to have a successful","ONE Pro Cycling preparing to take on Team Sky and Sir Bradley Wiggins .
Tour de Yorkshire runs over three stages starting in Bridlington on May 1 .
Prior's team and Yorkshire race inspired by Tour de France Grand Depart .","{'Min_10.0% Prob': 15.73046875, 'Min_20.0% Prob': 13.63107638888889, 'Min_30.0% Prob': 12.55889423076923, 'Min_40.0% Prob': 11.514322916666666, 'Min_50.0% Prob': 10.645774147727273}",0.26422572135925293,"{'rouge1': Score(precision=0.10256410256410256, recall=0.21052631578947367, fmeasure=0.13793103448275865), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.15789473684210525, fmeasure=0.10344827586206896)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The car accident that left him with serious injuries and a broken sternum, and skin cancer, which","Richie Benaud revealed late last year he was suffering from skin cancer .
He had radiation treatment for lesions on his forehead and top of head .
He used the chance to 'recommend to everyone they wear protection on their heads'
Benaud had looked frail  after suffering serious injuries in a 2013 car accident .
After the crash and cancer treatment Richie Benaud was walking daily with wife Daphne .
He hope to get fit enough to return to the commentary box but never did .","{'Min_10.0% Prob': 13.72109375, 'Min_20.0% Prob': 11.7375, 'Min_30.0% Prob': 10.6015625, 'Min_40.0% Prob': 9.644921875, 'Min_50.0% Prob': 8.586511948529411}",0.4209648370742798,"{'rouge1': Score(precision=0.13580246913580246, recall=0.6470588235294118, fmeasure=0.22448979591836732), 'rouge2': Score(precision=0.0375, recall=0.1875, fmeasure=0.06249999999999999), 'rougeL': Score(precision=0.07407407407407407, recall=0.35294117647058826, fmeasure=0.12244897959183673)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The more unbelievable Photoshop jobs included a photo of Noah’s Ark majestically cruising into Sydney Harbour amidst,"In the midst of the worst storm in New South Wales in a decade people got creative with their Photoshopping skills .
While there were many genuine dramatic photos of the devastation caused, the fake ones also caused confusion .
The more unbelievable Photoshop jobs included a photo of Noah's ark majestically cruising into Sydney Harbour .","{'Min_10.0% Prob': 14.08203125, 'Min_20.0% Prob': 12.395432692307692, 'Min_30.0% Prob': 10.8806640625, 'Min_40.0% Prob': 9.698929398148149, 'Min_50.0% Prob': 8.772748161764707}",0.8374963402748108,"{'rouge1': Score(precision=0.3090909090909091, recall=0.9444444444444444, fmeasure=0.4657534246575342), 'rouge2': Score(precision=0.2962962962962963, recall=0.9411764705882353, fmeasure=0.45070422535211263), 'rougeL': Score(precision=0.3090909090909091, recall=0.9444444444444444, fmeasure=0.4657534246575342)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," He was found in a field in Hampshire, and a search of his car revealed the £1,","Lian Doyle, 24, hid a pair of trainers belonging to Justin Robertson .
She thought he wore them to carry out a burglary but confessed to police when she realised he had murdered Pennie Davis .
Robertson was paid £1,500 by Benjamin Carr to kill the keen horsewoman .
Doyle was given a 10-month jail sentence but has been released because of the time she has already served .","{'Min_10.0% Prob': 15.9072265625, 'Min_20.0% Prob': 13.493106617647058, 'Min_30.0% Prob': 11.795625, 'Min_40.0% Prob': 10.286534926470589, 'Min_50.0% Prob': 9.094113372093023}",0.28882837295532227,"{'rouge1': Score(precision=0.1044776119402985, recall=0.4117647058823529, fmeasure=0.16666666666666669), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07462686567164178, recall=0.29411764705882354, fmeasure=0.11904761904761904)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, He told the TV channel: 'I think I just had a few drinks. I don't think,"Former model was walking in Marylebone and was surrounded by gang .
Muggers took her mobile phone before fleeing the scene on bikes .
The phone reportedly had private texts from her troubled father Paul .
Miss Gascoigne took to Twitter and branded her attackers 'low lifes'","{'Min_10.0% Prob': 14.1703125, 'Min_20.0% Prob': 12.886363636363637, 'Min_30.0% Prob': 12.07861328125, 'Min_40.0% Prob': 11.248934659090908, 'Min_50.0% Prob': 10.452835648148149}",0.22058498859405518,"{'rouge1': Score(precision=0.045454545454545456, recall=0.11764705882352941, fmeasure=0.06557377049180328), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.11764705882352941, fmeasure=0.06557377049180328)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The Shambrook family has thanked emergency service workers, volunteers, family and friends for their help","Luke Shambrook was last seen leaving Candlebark Campground on Friday .
The 11-year old was camping in the Victorian national park with his family .
He has been missing for two nights and temperatures dipped to as low as eight degrees Celsius on Saturday night .
There has been an unconfirmed sighting of Luke with police acting quickly .
The 11-year-old was reportedly seen walking 4 kms from his campsite .
Luke has limited speech and his family says he is probably confused .
A large search is being carried by a medley of search and rescue teams .
Police also said conditions are favourable for his survival overnight .
They have issued an extensive description of Luke and his clothing .","{'Min_10.0% Prob': 12.603236607142858, 'Min_20.0% Prob': 10.869419642857142, 'Min_30.0% Prob': 9.560453869047619, 'Min_40.0% Prob': 8.436472039473685, 'Min_50.0% Prob': 7.512296434859155}",0.24644534289836884,"{'rouge1': Score(precision=0.0603448275862069, recall=0.4666666666666667, fmeasure=0.10687022900763361), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05172413793103448, recall=0.4, fmeasure=0.0916030534351145)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," Oz's show is currently averaging 12 million viewers per episode, according to the TV ratings.","Dr Mehmet Oz is vice chairman at Columbia's College of Physicians and Surgeons and is a professor of surgery .
He said in a statement that his show provides 'multiple points of view', including his, 'which is offered without conflict of interest'
Comes after ten top doctors sent letter to school urging for Oz's dismissal .
Said there's no scientific proof his 'miracle' weight-loss supplements work .
The Dr Oz Show will air a special episode Thursday, most of which will be dedicated to his rebuttal .","{'Min_10.0% Prob': 13.08359375, 'Min_20.0% Prob': 11.39360119047619, 'Min_30.0% Prob': 10.273689516129032, 'Min_40.0% Prob': 9.268880208333334, 'Min_50.0% Prob': 8.495267427884615}",0.46535196900367737,"{'rouge1': Score(precision=0.08045977011494253, recall=0.4375, fmeasure=0.13592233009708737), 'rouge2': Score(precision=0.011627906976744186, recall=0.06666666666666667, fmeasure=0.0198019801980198), 'rougeL': Score(precision=0.06896551724137931, recall=0.375, fmeasure=0.11650485436893203)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The team is in great shape and I expect them to go all the way. LEO BOW,"Barcelona, Bayern Munich, Juventus and Real Madrid make up last four .
Real Madrid are looking to retain their title and win for the 11th time .
Barcelona have won three Champions Leagues since 2006 .
Bayern Munich are five-time winners and last won at Wembley in 2013 .
Juventus' two European Cup wins came in 1985 and 1996 .","{'Min_10.0% Prob': 10.269965277777779, 'Min_20.0% Prob': 8.53298611111111, 'Min_30.0% Prob': 7.084129050925926, 'Min_40.0% Prob': 6.106174045138889, 'Min_50.0% Prob': 5.341861979166667}",0.0877581536769867,"{'rouge1': Score(precision=0.07142857142857142, recall=0.23529411764705882, fmeasure=0.1095890410958904), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05357142857142857, recall=0.17647058823529413, fmeasure=0.0821917808219178)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," 

Okay, so I need to summarize this text. Let me read through it again to make sure","Aston Villa have sent scouts to watch Cordoba striker Florin Andone .
The Romanian has been the bright spark for La Liga's bottom side .
Bakary Sako and Tom Carroll are also another targets for Tim Sherwood .
CLICK HERE for all the latest Aston Villa news .","{'Min_10.0% Prob': 17.1484375, 'Min_20.0% Prob': 14.247159090909092, 'Min_30.0% Prob': 12.215533088235293, 'Min_40.0% Prob': 10.991832386363637, 'Min_50.0% Prob': 9.626813616071429}",-0.031758684664964676,"{'rouge1': Score(precision=0.022222222222222223, recall=0.058823529411764705, fmeasure=0.03225806451612903), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.022222222222222223, recall=0.058823529411764705, fmeasure=0.03225806451612903)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," 

Okay, so I need to summarize this text. Let me read through it again to make sure","Asmir Begovic is entering the final year of his contract with Stoke City .
The 27-year-old goalkeeper has been linked with other clubs previously .
Stoke are hopeful they can arrange a new deal to warn off potential suitors .
CLICK HERE for the latest Premier League news .","{'Min_10.0% Prob': 14.7234375, 'Min_20.0% Prob': 13.039772727272727, 'Min_30.0% Prob': 11.234604779411764, 'Min_40.0% Prob': 9.795010653409092, 'Min_50.0% Prob': 8.377650669642858}",-0.06801625341176987,"{'rouge1': Score(precision=0.02127659574468085, recall=0.058823529411764705, fmeasure=0.03125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02127659574468085, recall=0.058823529411764705, fmeasure=0.03125)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The couple's home is a 1960s-style farm with a dirt path leading to,"In total, six tigers, a bear, a lion, a cougar, a black leopard and a liger (part lion, part tiger) were taken from Kenny Hetrick's Stony Ridge farm .
State officials found he didn't have the right permit and cages were 'unsafe'
But now the 72-year-old is fighting to overturn the seizure, backed by neighbors who insist his menagerie doesn't pose a threat .
'He's lost without them,' said Josh Large, who lives four houses away .","{'Min_10.0% Prob': 14.0, 'Min_20.0% Prob': 11.932291666666666, 'Min_30.0% Prob': 10.883316532258064, 'Min_40.0% Prob': 9.858816964285714, 'Min_50.0% Prob': 8.972430889423077}",0.2028064876794815,"{'rouge1': Score(precision=0.0875, recall=0.4666666666666667, fmeasure=0.14736842105263157), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0375, recall=0.2, fmeasure=0.0631578947368421)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," Her mother is not happy, and just laughs at her. Saige then says: 'I'm","Saige's rant is captured on film by her mother who put it online .
She loaded the funny video on to her YouTube channel Fourth St. James .
Clip in which little girl threatens to leave has been watched 120,000 times .
Saige: 'This is way dirty, it has no space. My room is a disaster'","{'Min_10.0% Prob': 15.181919642857142, 'Min_20.0% Prob': 12.8671875, 'Min_30.0% Prob': 11.287364130434783, 'Min_40.0% Prob': 10.1578125, 'Min_50.0% Prob': 9.093544407894736}",0.48721903562545776,"{'rouge1': Score(precision=0.09090909090909091, recall=0.3333333333333333, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.018518518518518517, recall=0.07142857142857142, fmeasure=0.029411764705882353), 'rougeL': Score(precision=0.07272727272727272, recall=0.26666666666666666, fmeasure=0.1142857142857143)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The situation in Yarmouk is a microcosm of the broader conflict in Syria. The,"ISIS has seized control of large parts of the Yarmouk Palestinian refugee camp in Syria .
An estimated 18,000 refugees are trapped between militant groups and regime forces .
U.N.: ""In the horror that is Syria, the Yarmouk refugee camp is the deepest circle of hell""","{'Min_10.0% Prob': 16.388020833333332, 'Min_20.0% Prob': 13.430989583333334, 'Min_30.0% Prob': 11.523871527777779, 'Min_40.0% Prob': 9.82359375, 'Min_50.0% Prob': 8.545299899193548}",0.6155728101730347,"{'rouge1': Score(precision=0.1956521739130435, recall=0.6428571428571429, fmeasure=0.30000000000000004), 'rouge2': Score(precision=0.06666666666666667, recall=0.23076923076923078, fmeasure=0.10344827586206898), 'rougeL': Score(precision=0.10869565217391304, recall=0.35714285714285715, fmeasure=0.16666666666666666)}"
