"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","The U.S. Attorney's Office says Mystic Pizza's 48-year-old owner John Zelepos faces up to 15 years in prison .
He has pleaded guilty to tax evasion and financial structuring offenses .
Prosecutors between 2006 and 2010, Zelepos diverted just over $567,000 from Mystic Pizza's gross receipts .
He diverted the money into his personal bank accounts and those of family members, they said .
Prosecutors said Zelepos also made bank deposits under $10,000 to skip currency transaction reports filed by banks .
Mystic Pizza became a tourist attraction after Julia Roberts starred in a 1988 movie about the lives of three waitresses working there .","{'Min_10.0% Prob': 9.356553819444445, 'Min_20.0% Prob': 6.606999577702703, 'Min_30.0% Prob': 5.163173130580357, 'Min_40.0% Prob': 4.2110807291666665, 'Min_50.0% Prob': 3.5090877451795213}","0.0291327442973852","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","638"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","WARNING: GRAPHIC CONTENT .
Hundreds gathered to see bodies of alleged killers paraded through town .
Naked corpses went on show as student who hid in wardrobe was rescued .
Cynthia Cheroitich, 19, had feared police were gunmen but emerged today .
Terrorists killed 148 people in the Garissa University College massacre .","{'Min_10.0% Prob': 10.577690972222221, 'Min_20.0% Prob': 8.357113486842104, 'Min_30.0% Prob': 7.1484375, 'Min_40.0% Prob': 6.257211538461538, 'Min_50.0% Prob': 5.51953125}","0.1067987084388732","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","317"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","9. DO NOT tell me that you are pregnant. Emily-Jane says","Looking after a newborn is one of the most exhausting periods in life .
New mums are surviving on little sleep and providing round-the-clock care .
When friends and family visit the baby, they have several annoying habits .
Parenting blogger Emily-Jane Clark shows how NOT to annoy a new mum .","{'Min_10.0% Prob': 10.837053571428571, 'Min_20.0% Prob': 8.783333333333333, 'Min_30.0% Prob': 7.490855823863637, 'Min_40.0% Prob': 6.25625, 'Min_50.0% Prob': 5.356234163851352}","0.1964438408613205","{'rouge1': Score(precision=0.0784313725490196, recall=0.3333333333333333, fmeasure=0.12698412698412698), 'rouge2': Score(precision=0.02, recall=0.09090909090909091, fmeasure=0.032786885245901634), 'rougeL': Score(precision=0.058823529411764705, recall=0.25, fmeasure=0.09523809523809523)}","251"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","The comedienne immediately flashed her surfing scar to a relieved-looking Letter","David Letterman made the joke while warming up his Late Show audience .
College staffer asked what advice the 'scandal-scarred' comic could give .
The host told them 'Treat a lady like a wh–e, and a wh–e like a lady'
Joke was met with stunned silence with some branding it 'disrespectful'","{'Min_10.0% Prob': 9.98046875, 'Min_20.0% Prob': 8.202665441176471, 'Min_30.0% Prob': 7.13984375, 'Min_40.0% Prob': 6.239085477941177, 'Min_50.0% Prob': 5.462527252906977}","0.2833708226680755","{'rouge1': Score(precision=0.057692307692307696, recall=0.25, fmeasure=0.09375), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.057692307692307696, recall=0.25, fmeasure=0.09375)}","236"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

1. A lollipop man was attacked by a driver during a road rage","Parent Genti Rustemi 45, dropping off daughter and refused to slow down .
He took child to school, then returned and punched lollipop man John Doyle to the floor in 'repugnant' attack in front of schoolchildren .
Chip shop bosses admitted attack and given suspended sentence .
Grandfather says Rustemi's failure to stop was 'like going through a red light', and both he and the children 'could have been run over'","{'Min_10.0% Prob': 11.60625, 'Min_20.0% Prob': 9.17671130952381, 'Min_30.0% Prob': 7.8760986328125, 'Min_40.0% Prob': 6.940361555232558, 'Min_50.0% Prob': 6.158564814814815}","0.3207843005657196","{'rouge1': Score(precision=0.07246376811594203, recall=0.38461538461538464, fmeasure=0.12195121951219513), 'rouge2': Score(precision=0.014705882352941176, recall=0.08333333333333333, fmeasure=0.025), 'rougeL': Score(precision=0.057971014492753624, recall=0.3076923076923077, fmeasure=0.0975609756097561)}","361"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The text is about a man named Raymond Charles Laing who has been convicted 2","Man set to walk free from jail just three years after caught drink-driving .
Raymond Laing jailed after caught three times over the legal limit .
He had been convicted for drink-driving 26 times before arrest in 2012 .
Laing told parole board he is 'high risk' and a 'danger' to drivers .","{'Min_10.0% Prob': 9.4833984375, 'Min_20.0% Prob': 7.980224609375, 'Min_30.0% Prob': 6.871744791666667, 'Min_40.0% Prob': 5.916429924242424, 'Min_50.0% Prob': 5.218583269817073}","0.4738656878471374","{'rouge1': Score(precision=0.1568627450980392, recall=0.5333333333333333, fmeasure=0.2424242424242424), 'rouge2': Score(precision=0.02, recall=0.07142857142857142, fmeasure=0.03125), 'rougeL': Score(precision=0.09803921568627451, recall=0.3333333333333333, fmeasure=0.1515151515151515)}","237"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The text is about Liverpool's preparations for their FA Cup semi-final against A","Liverpool face Aston Villa in FA Cup semi-final at Wembley on Sunday .
Daniel Sturridge is suffering with a hip injury and is a doubt for the clash .
England striker has not trained this week and is in danger of missing out .","{'Min_10.0% Prob': 9.14765625, 'Min_20.0% Prob': 6.977450284090909, 'Min_30.0% Prob': 5.672119140625, 'Min_40.0% Prob': 4.57275390625, 'Min_50.0% Prob': 3.8018101283482144}","0.5441359877586365","{'rouge1': Score(precision=0.21428571428571427, recall=0.6, fmeasure=0.3157894736842105), 'rouge2': Score(precision=0.07317073170731707, recall=0.21428571428571427, fmeasure=0.1090909090909091), 'rougeL': Score(precision=0.14285714285714285, recall=0.4, fmeasure=0.21052631578947364)}","179"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","More than half of those newly diagnosed are born overseas, figures show .
Farage condemned on Twitter by Ed Miliband, Nick Clegg and Gary Lineker .","{'Min_10.0% Prob': 9.689453125, 'Min_20.0% Prob': 8.87890625, 'Min_30.0% Prob': 8.021484375, 'Min_40.0% Prob': 7.2249755859375, 'Min_50.0% Prob': 6.34072265625}","0.0847751051187515","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","144"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The text is about the comparison between the coverage of the FA Cup semi-final between Ar","The weekend saw BBC's FA Cup coverage compete with Sky's Premier League .
It was a refreshing throwback to see the BBC's use of archive footage .
Gary Lineker remains one of the BBC's prized assets and they must keep him .","{'Min_10.0% Prob': 10.389322916666666, 'Min_20.0% Prob': 8.692708333333334, 'Min_30.0% Prob': 7.394314236111111, 'Min_40.0% Prob': 6.306315104166667, 'Min_50.0% Prob': 5.399186197916666}","0.4625967144966125","{'rouge1': Score(precision=0.16279069767441862, recall=0.4117647058823529, fmeasure=0.23333333333333336), 'rouge2': Score(precision=0.047619047619047616, recall=0.125, fmeasure=0.06896551724137931), 'rougeL': Score(precision=0.09302325581395349, recall=0.23529411764705882, fmeasure=0.13333333333333333)}","171"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

Arsenal's midfield trio of Jack Wilshere, Mikel Art","Arsenal take on Stoke City in Barclays Under 21 Premier League clash .
Jack Wilshere and club captain Mikel Arteta have been out since November .
Abou Diaby has been ravaged by injuries during nine-year spell at club .
Arteta, Wilshere and Diaby are all close to first-team returns .
Young winger Serge Gnabry also in the side on return from injury .
READ: Arsenal's Alex Oxlade-Chamberlain, Calum Chambers, Jack Wilshere and Danny Welbeck keep their agents close .
CLICK HERE for all the latest Arsenal news .","{'Min_10.0% Prob': 9.120256696428571, 'Min_20.0% Prob': 7.325161637931035, 'Min_30.0% Prob': 5.940340909090909, 'Min_40.0% Prob': 4.852356991525424, 'Min_50.0% Prob': 4.012398384712838}","0.6618654727935791","{'rouge1': Score(precision=0.058823529411764705, recall=0.5555555555555556, fmeasure=0.10638297872340426), 'rouge2': Score(precision=0.023809523809523808, recall=0.25, fmeasure=0.04347826086956521), 'rougeL': Score(precision=0.047058823529411764, recall=0.4444444444444444, fmeasure=0.0851063829787234)}","466"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

Theo Walcott, a player for Arsenal, believes that the team","Theo Walcott insists Arsenal have shown the best form in Europe this year .
Gunners earned eight successive Premier League victories before 0-0 draw with Chelsea .
Walcott believes Arsenal must stay injury-free to win title next season .
Olivier Giroud: I get p***** about everyone talking about my hairstyle .
READ: Arsenal fan gives girlfriend written exam on the Gunners .","{'Min_10.0% Prob': 8.688671875, 'Min_20.0% Prob': 7.44296875, 'Min_30.0% Prob': 6.509830729166667, 'Min_40.0% Prob': 5.610994664634147, 'Min_50.0% Prob': 4.905867034313726}","0.6194526553153992","{'rouge1': Score(precision=0.0847457627118644, recall=0.5, fmeasure=0.14492753623188406), 'rouge2': Score(precision=0.017241379310344827, recall=0.1111111111111111, fmeasure=0.029850746268656716), 'rougeL': Score(precision=0.0847457627118644, recall=0.5, fmeasure=0.14492753623188406)}","326"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The Duchess of Cambridge is a popular fashion icon, but Margaret Atwood, a leading","Author Margaret Atwood dismissed Katherine as an 'uneventful' dresser .
She says Duchess of Cambridge hasn't lived up to fashion icon Diana .
Miss Atwood says Kate is cautious when it comes to clothing .","{'Min_10.0% Prob': 10.7421875, 'Min_20.0% Prob': 9.358203125, 'Min_30.0% Prob': 8.2125, 'Min_40.0% Prob': 7.094308035714286, 'Min_50.0% Prob': 6.330754206730769}","0.5468343496322632","{'rouge1': Score(precision=0.24242424242424243, recall=0.5714285714285714, fmeasure=0.3404255319148936), 'rouge2': Score(precision=0.125, recall=0.3076923076923077, fmeasure=0.17777777777777778), 'rougeL': Score(precision=0.18181818181818182, recall=0.42857142857142855, fmeasure=0.2553191489361702)}","146"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

Senate Democratic leader Harry Reid may never regain vision in his right eye after","'Right now, I’ve had 11 hours of surgery. They’ve tried. I can’t see out of my right eye. And that’s okay, I can live with that,' he said .
The 75-year-old former boxer says he was exercising in his new home in Nevada when his exercise band 'slipped' and spun him around .
'I smashed my face into a cabinet so hard...' Reid said .
The longtime lawmaker, upon announcing his retirement last month, insisted his departure from the Senate was not related to the accident .
Reflecting on his career, Reid said he has 'no repentance' for claiming Mitt Romney didn't pay his taxes because 'it is an issue that was important'","{'Min_10.0% Prob': 10.462890625, 'Min_20.0% Prob': 8.134874131944445, 'Min_30.0% Prob': 6.585286458333333, 'Min_40.0% Prob': 5.550238715277778, 'Min_50.0% Prob': 4.820638020833333}","0.4831789135932922","{'rouge1': Score(precision=0.05172413793103448, recall=0.42857142857142855, fmeasure=0.0923076923076923), 'rouge2': Score(precision=0.017391304347826087, recall=0.15384615384615385, fmeasure=0.03125), 'rougeL': Score(precision=0.02586206896551724, recall=0.21428571428571427, fmeasure=0.04615384615384615)}","550"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The text is about Serafim Todorov, who is the last man to","Serafim Todorov beat Floyd Mayweather at 1996 Olympic Games .
Bulgarian won by one point in featherweight semi-finals in Atlanta .
Todorov now lives in an apartment in Bulgaria on £370-a-month handout .
Mayweather preparing for $300m mega-fight against Manny Pacquiao .","{'Min_10.0% Prob': 9.848524305555555, 'Min_20.0% Prob': 7.991319444444445, 'Min_30.0% Prob': 6.706163194444445, 'Min_40.0% Prob': 5.736952039930555, 'Min_50.0% Prob': 4.80625}","0.3778088986873626","{'rouge1': Score(precision=0.047619047619047616, recall=0.16666666666666666, fmeasure=0.07407407407407407), 'rouge2': Score(precision=0.024390243902439025, recall=0.09090909090909091, fmeasure=0.038461538461538464), 'rougeL': Score(precision=0.047619047619047616, recall=0.16666666666666666, fmeasure=0.07407407407407407)}","226"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Thieves raided supermarkets and electrical shops during 55-day spree .
Four-man gang used pink umbrellas for disguise and fled in getaway cars .
They also threatened shop workers with hammers, knives and screwdrivers .
Liam Bell, 19, Marcus Morgan, 21, Ashleigh Evans, 26 and 22-year-old Trea Richardson, all from West Midlands, pleaded guilty to conspiracy to rob .","{'Min_10.0% Prob': 9.828450520833334, 'Min_20.0% Prob': 7.80546875, 'Min_30.0% Prob': 6.565297719594595, 'Min_40.0% Prob': 5.5865234375, 'Min_50.0% Prob': 4.814752394153226}","0.1410956084728241","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","363"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Gertrude Weaver became the world's oldest person last week following the death of a 117-year-old woman in Japan .
Waver died from complications due to pneumonia in Camden .
She attributed her long life to treating others well and eating her own cooking .
Weaver was born in Arkansas in 1898 and worked as a domestic helper .
115-year-old Jeralean Talley, of Detroit, is now the world's oldest person .","{'Min_10.0% Prob': 8.778764204545455, 'Min_20.0% Prob': 6.639605978260869, 'Min_30.0% Prob': 5.402228860294118, 'Min_40.0% Prob': 4.302851137907608, 'Min_50.0% Prob': 3.576608758223684}","-0.0746556147933006","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","398"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

Please write in English language.","Bill Spedding, the person of interest in the William Tyrrell case, has been charged with five counts of child sex abuse .
He was living with three boys at the time William vanished - despite authorities being aware of the claims against him .
The NSW Ombudsman confirmed they are 'making inquiries' into how the boys came to be living with Spedding .
'Someone needs to be held accountable,' the boys' mother said .
Victoria Police are investigating his alleged involvement in a paedophile ring and expect to lay more charges .
Spedding has denied any involvement in William's disappearance .
He was refused bail on Thursday after a brief court appearance .","{'Min_10.0% Prob': 8.21630859375, 'Min_20.0% Prob': 6.671142578125, 'Min_30.0% Prob': 5.572713216145833, 'Min_40.0% Prob': 4.6780853271484375, 'Min_50.0% Prob': 3.96043701171875}","0.0131147075444459","{'rouge1': Score(precision=0.009433962264150943, recall=0.2, fmeasure=0.018018018018018018), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.009433962264150943, recall=0.2, fmeasure=0.018018018018018018)}","625"
