,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
694,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Mark: who wants to go and see Batman. New Beginnings. This","Mark, Clint and Phil are going to watch ""Batman. New Beginning"" on Saturday, at 7. Mark will get the tickets.",0.6746920347213745,75.0,0.35,0.5833333333333334,0.4375,0.10526315789473684,0.18181818181818182,0.13333333333333333,0.25,0.4166666666666667,0.3125,7.6484635670979815,7.373183568318685,6.666139072842068,6.083129803339641,5.7023323694864905
695,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Andy: Hello. I have had a good look and have done some tests",Betty's house has mould due to condensation. Andy will send her a quote for the work needed by Friday.,0.2534249424934387,79.0,0.1,0.14285714285714285,0.11764705882352941,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,11.880998611450195,10.362045764923096,9.38891045252482,8.693346560001373,7.681277058341286
696,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Gina: ""did u lock the door?""
Warren: ""yes",Warren locked the door.,0.7090476751327515,37.0,1.0,0.4444444444444444,0.6153846153846153,0.6666666666666666,0.25,0.36363636363636365,0.75,0.3333333333333333,0.46153846153846156,,13.683514595031738,13.683514595031738,12.674425601959229,12.674425601959229
697,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Claire: Hey, where's the conference about relations at school?
A",Aaron will give two lectures during the conference about relations at school at the Sesame Street. Claire will participate in mindfulness workshop.,0.5615156888961792,102.0,0.3181818181818182,0.5833333333333334,0.4117647058823529,0.23809523809523808,0.45454545454545453,0.31249999999999994,0.2727272727272727,0.5,0.3529411764705882,14.453307151794434,11.2474289894104,10.118804454803467,9.126885414123535,8.637838443120321
698,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Kate: I've heard you want to sell your flat!
Rob:","Rob wants to sell his flat, because it's too small. Rob will meet a friend tomorrow who has a flat to sell.",0.6671798229217529,80.0,0.21739130434782608,0.4166666666666667,0.2857142857142857,0.09090909090909091,0.18181818181818182,0.12121212121212123,0.21739130434782608,0.4166666666666667,0.2857142857142857,11.35445499420166,8.867004108428954,8.218766621180944,6.98570945262909,6.316750744978587
699,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Allison: Ethan talked to him about the function. Ethan might not come.",Evan will try to make Ethan come.,0.6431239247322083,55.0,0.42857142857142855,0.23076923076923078,0.3,0.0,0.0,0.0,0.42857142857142855,0.23076923076923078,0.3,,12.92485237121582,12.08678674697876,10.879828453063965,10.22396969795227
700,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Charlie: How are you doing?
Daisy: Good, seeing a",Daisy is in Naples. Charlie recalls their meeting and wants to see her again. He will come to Florence to see Daisy between 1-5 September.,0.5690964460372925,107.0,0.11538461538461539,0.3,0.16666666666666669,0.0,0.0,0.0,0.07692307692307693,0.2,0.1111111111111111,12.547337214152018,10.111386140187582,8.641616503397623,7.737891316413879,7.090931479136149
701,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Adele: I still listen to that song.
Kode: Which",Adele is still listening to the song which Code recommended. Kode will come to Adele's home today and will give her the whole album of the same singer. ,0.708428144454956,123.0,0.2413793103448276,0.7,0.358974358974359,0.07142857142857142,0.2222222222222222,0.10810810810810811,0.20689655172413793,0.6,0.3076923076923077,13.809245427449545,11.07661247253418,9.875353288650512,8.848730393818446,8.23136256722843
702,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Maddie: What's the story with Claire?
Ian: Claire","Maddie is confused, because Leah told her that Ian was dating a girl named Claire. Ian met Claire about 1,5 years ago, but they barely knew each other.",0.7347918748855591,117.0,0.13793103448275862,0.4,0.20512820512820515,0.03571428571428571,0.1111111111111111,0.05405405405405406,0.13793103448275862,0.4,0.20512820512820515,9.75908120473226,8.389110224587577,7.4877849058671435,6.9409187861851285,6.102712829907735
703,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Violet: Hi! I'm going on vacation and I'm as hairy as",Violet will make an appointment at a waxing salon. Home methods don't work for her.,0.4940990209579468,65.0,0.0625,0.07142857142857142,0.06666666666666667,0.0,0.0,0.0,0.0625,0.07142857142857142,0.06666666666666667,15.795205116271973,13.073857307434082,11.500279108683268,9.952576756477356,8.813315820693969
704,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Suzy: Don't forget to follow me on Instagram.
Linda:",Suzy urges Linda to follow her on Instagram and she obliges.,0.8027980327606201,40.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.2,0.2,0.20000000000000004,0.45454545454545453,0.45454545454545453,0.45454545454545453,13.636617660522461,12.707947731018066,11.89665158589681,10.346146869659425,9.540085395177206
705,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Sean: A friendly reminder of the trade deadline today. Let's get those",Sean reminds the guys about trade deadline today. Rick wants to vote. John will look at it after the season.,0.616974413394928,81.0,0.3,0.42857142857142855,0.3529411764705882,0.10526315789473684,0.15384615384615385,0.125,0.3,0.42857142857142855,0.3529411764705882,9.959691047668457,9.711822271347046,9.390345414479574,8.501387225257027,8.041593898426402
706,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Lisa: Have you ever heard about this diet? It's a diet that",Lisa is no longer interested in the diet now Amelia has informed her that her mum put on weight doing it.  ,0.6089026927947998,79.0,0.19047619047619047,0.2857142857142857,0.22857142857142854,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.17142857142857143,15.706424713134766,11.98438274860382,9.92635999407087,9.12842247221205,8.142686009407043
707,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Carrie: Just back from Fantastic Beast! Gina: and what","Carrie and Gina saw ""Fantastic Beast"" and liked it. Ginna loved Eddie Redmayne as Newt.  ",0.6571575403213501,67.0,0.3333333333333333,0.5,0.4,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.26666666666666666,0.4,0.32,11.568476994832357,9.767030000686646,8.662470075819227,7.908971269925435,7.174733956654866
708,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Amelia: What is your favourite colour?
Emily: Blue, why?",Emily's favorite color is blue. Amelia can't talk about the reason behind her question with Emily.,0.8645623922348022,76.0,0.2222222222222222,0.4,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.2,0.14285714285714285,11.070710182189941,9.765634218851725,8.292521476745605,7.418071474347796,6.6403987937503395
709,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jenny: Where does Mary live now?
Maria: In Southampton.",Mary moved to Southampton in December.,0.67817223072052,52.0,0.5,0.3,0.37499999999999994,0.0,0.0,0.0,0.3333333333333333,0.2,0.25,,12.355209350585938,12.355209350585938,10.29963493347168,8.34572728474935
710,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Shanon: Yeah. So what bout him?
Victor: He's","He is no longer the teacher of Shanon, Victor, Oliver and Sid. He got fired today.",0.5520742535591125,64.0,0.1875,0.3,0.23076923076923075,0.0,0.0,0.0,0.1875,0.3,0.23076923076923075,10.920108795166016,10.016513109207153,9.439795970916748,8.768842816352844,7.9358631610870365
711,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Pedro: ""Pedro: Batman or Superman?""
",Alex prefers the Flash to Barman and Superman thanks to his speed.,0.3591729402542114,49.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,14.741353988647461,13.56247091293335,12.391067504882812,11.240203475952148,10.692413489023844
712,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Marek: bro, check this out
Marek: <file","Marek sent Adam a photo of man's bottom. Marek made this photo in the shopping mall, on the escalator. ",0.3400631546974182,81.0,0.15,0.375,0.21428571428571425,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,11.086105346679688,10.513911628723145,9.761123776435852,8.879146146774293,7.8309509203984184
713,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Mark: It's supposed to rain, so the river bank parties are not an",Daniel's sister is visiting him. Daniel and Mark will meet at Mark's place for drinks.,0.3325774371623993,65.0,0.11764705882352941,0.13333333333333333,0.125,0.0,0.0,0.0,0.11764705882352941,0.13333333333333333,0.125,8.085979461669922,7.9904913902282715,7.529986000061035,6.824890341077532,6.191586997773912
714,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Adrian: Did you get your grades yet?
Bart: Yeah.",Bart didn't do well this semester because he didn't study much. He played a lot fo StarCraft. Adrian did well thanks to paying attention in class,0.6787315607070923,116.0,0.10714285714285714,0.3,0.15789473684210525,0.037037037037037035,0.1111111111111111,0.05555555555555555,0.07142857142857142,0.2,0.10526315789473682,12.254278500874838,11.291030724843344,9.609018961588541,8.369523604710897,7.256866917014122
715,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Don: What did you buy for Nancy's birthday?
Margot: A",Margot bought a bottle of nice wine for Nancy's birthday.,0.763825535774231,41.0,0.5454545454545454,0.5,0.5217391304347826,0.3,0.2727272727272727,0.28571428571428564,0.36363636363636365,0.3333333333333333,0.34782608695652173,11.1419677734375,10.779084205627441,10.605117162068685,10.449074029922485,8.206032991409302
716,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Amelia: Just wanted to say again, thank you so much for coming to",Amelia thanks Lindsay for coming to Elliot's birthday.,0.5777499079704285,56.0,0.5555555555555556,0.35714285714285715,0.43478260869565216,0.25,0.15384615384615385,0.1904761904761905,0.5555555555555556,0.35714285714285715,0.43478260869565216,16.296993255615234,13.927660942077637,12.678805033365885,12.031519889831543,10.108278751373291
717,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jennifer: Hey, do you like Mad Max?
Jennifer","Jennifer, Jack and Reece will match the latest Mad Max on Netflix tomorrow evening. Jack has already seen it.",0.5990617871284485,88.0,0.15789473684210525,0.3333333333333333,0.21428571428571427,0.05555555555555555,0.125,0.07692307692307691,0.15789473684210525,0.3333333333333333,0.21428571428571427,11.868468761444092,10.501590013504028,8.898124286106654,8.213398615519205,7.364697277545929
718,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Sean: After much thought, he decided to adopt a tortoise as his spirit",Sean believes his spirit animal is a tortoise and Tiffany's could be a wasp. ,0.6112160682678223,68.0,0.3333333333333333,0.35714285714285715,0.3448275862068965,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.2,0.21428571428571427,0.20689655172413796,11.042929649353027,10.26388168334961,9.440606307983398,8.926714965275355,8.020516395568848
719,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Henry: Good to see you back! How's the baby?
Mary:","Mary is back. Mary's baby, Susie, is doing great.",0.6324936747550964,49.0,0.4,0.3333333333333333,0.3636363636363636,0.0,0.0,0.0,0.3,0.25,0.2727272727272727,8.663370132446289,8.461287021636963,7.52982759475708,7.051849269866944,6.063985960824149
720,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Greg: Hi Mum, how's the cat doing?
Patti:","Patti and Greg's cat is getting better, so Patti will pick it up later. Patti will come back home at around 5 pm.",0.64490807056427,89.0,0.16666666666666666,0.4,0.23529411764705882,0.0,0.0,0.0,0.16666666666666666,0.4,0.23529411764705882,10.315241495768229,8.098368644714355,7.099106152852376,6.486232360204061,5.89967664082845
721,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Kate: I'm at the grocery store. Do you like some fruits for",Kate is buying apples for herself and George. They have to wait for tangerines until next week.,0.5337114930152893,73.0,0.11764705882352941,0.14285714285714285,0.12903225806451615,0.0,0.0,0.0,0.11764705882352941,0.14285714285714285,0.12903225806451615,10.347551822662354,9.736291646957397,8.841863552729288,7.856824278831482,7.157274007797241
722,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Sam: Hi, how can I help you?
Sam: I'm interested",Sam bought the earphones which cost him £187 along with delivery expenses. The order should be delivered the next day.,0.2067739814519882,94.0,0.05,0.08333333333333333,0.0625,0.0,0.0,0.0,0.05,0.08333333333333333,0.0625,11.434683322906494,9.453822612762451,8.535734857831683,7.465420150756836,6.937970399856567
723,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Kelly: Should I put on the red dress?
Meghan: Oh",Kelly and Mary will wear red dresses. Mary will wear a red lipstick too. ,0.6183100342750549,60.0,0.21428571428571427,0.2727272727272727,0.23999999999999996,0.07692307692307693,0.1,0.08695652173913043,0.21428571428571427,0.2727272727272727,0.23999999999999996,15.322836875915527,10.978703180948893,9.59793701171875,8.577376365661621,7.540966192881267
724,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Kate: Can I borrow your blue handbag?
Emilly: Sure",Kate wants to borrow Emily's blue handbag as she needs it for Monica's wedding. Emily will bring it with her to the office tomorrow. ,0.6590739488601685,107.0,0.15384615384615385,0.4,0.2222222222222222,0.04,0.1111111111111111,0.058823529411764705,0.15384615384615385,0.4,0.2222222222222222,12.263068517049154,10.62377150853475,9.47198878394233,8.431436856587728,7.5930069287618
725,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Gina: Hey, love, do you have a free USB by usb",Gina will come to room 112 on the 2nd floor to pick up Monica's usb. ,0.4443641304969787,56.0,0.125,0.16666666666666666,0.14285714285714288,0.0,0.0,0.0,0.125,0.16666666666666666,0.14285714285714288,13.298135757446289,11.670211791992188,8.951473985399518,7.802679194344415,6.531743705272675
726,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Nathan: I want to buy myself a bike in spring.
Aub",Nathan is planning on buying a bike in spring. He will probably store the bike on some special hooks because his apartment is small. Nathan has also bought a stationary bike to keep fit.,0.6996053457260132,153.0,0.20588235294117646,0.5833333333333334,0.3043478260869565,0.09090909090909091,0.2727272727272727,0.13636363636363635,0.17647058823529413,0.5,0.2608695652173913,10.317387580871582,8.805320262908936,7.73531098799272,7.087642260960171,6.377868003315395
