Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantJason Cotterill, 42, was sentenced to 12 weeks in jail for","Jason Cotterill knew his victim had previously been involved in sex videos .
He taunted her with links to X-rated explicit video and insinuated that if she did not have sex with him again, he would send photos to family members .
Pair had known each other since childhood and met again via Facebook .
But victim regretted their liaison and said she didn't want to see him again .","{'Min_10.0% Prob': 10.205357142857142, 'Min_20.0% Prob': 8.45390625, 'Min_30.0% Prob': 7.090862771739131, 'Min_40.0% Prob': 6.177482358870968, 'Min_50.0% Prob': 5.4650941506410255}",0.3661547899246216,"{'rouge1': Score(precision=0.04411764705882353, recall=0.2727272727272727, fmeasure=0.0759493670886076), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.029411764705882353, recall=0.18181818181818182, fmeasure=0.050632911392405056)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantBarcelona's president, Josep Maria Bartomeu, has stated that the club","Barcelona president Josep Bartomeu says the club are happy with Enrique .
Barca are currently top of La Liga and closing in on the league title .
Enrique's future at the club has been speculated over the season .
CLICK HERE for all the latest Barcelona news .","{'Min_10.0% Prob': 9.8875, 'Min_20.0% Prob': 7.79375, 'Min_30.0% Prob': 6.0570068359375, 'Min_40.0% Prob': 5.193917410714286, 'Min_50.0% Prob': 4.517469618055555}",0.46448588371276855,"{'rouge1': Score(precision=0.15555555555555556, recall=0.6363636363636364, fmeasure=0.25), 'rouge2': Score(precision=0.045454545454545456, recall=0.2, fmeasure=0.07407407407407407), 'rougeL': Score(precision=0.1111111111111111, recall=0.45454545454545453, fmeasure=0.17857142857142855)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantArsène Wenger has dismissed Manchester City's interest in signing Jack Wilshere, asserting","Manchester City are interested in Arsenal midfielder Jack Wilshere .
But Arsene Wenger insists the England international is not for sale .
Wilshere, Abou Diaby and Mikel Arteta passed fit for Burnley clash .
Laurent Koscielny facing fitness test on injury sustained against Liverpool .","{'Min_10.0% Prob': 10.973958333333334, 'Min_20.0% Prob': 8.193033854166666, 'Min_30.0% Prob': 6.712782118055555, 'Min_40.0% Prob': 5.54921875, 'Min_50.0% Prob': 4.806609122983871}",0.6860441565513611,"{'rouge1': Score(precision=0.17073170731707318, recall=0.5, fmeasure=0.2545454545454546), 'rouge2': Score(precision=0.075, recall=0.23076923076923078, fmeasure=0.11320754716981132), 'rougeL': Score(precision=0.14634146341463414, recall=0.42857142857142855, fmeasure=0.2181818181818182)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantFrancis Coquelin is eager to demonstrate his potential as Arsenal's key midfield en,"Francis Coquelin ready for head-to-head battle with Nemanja Matic .
Arsenal midfielder has shone since returning from a loan spell at Charlton .
Gunners have failed to beat Chelsea since October 2012 .
READ: Jose Mourinho deep down admires what Wenger has established .
Jose Mourinho: Fabregas chose Chelsea over Arsenal to win trophies .","{'Min_10.0% Prob': 9.832589285714286, 'Min_20.0% Prob': 8.119140625, 'Min_30.0% Prob': 6.992559523809524, 'Min_40.0% Prob': 5.900727370689655, 'Min_50.0% Prob': 5.150037977430555}",0.5989155173301697,"{'rouge1': Score(precision=0.07692307692307693, recall=0.2857142857142857, fmeasure=0.12121212121212123), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.2857142857142857, fmeasure=0.12121212121212123)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantCCTV footage has been released by Thames Valley Police to identify a man suspected of,"A 19-year-old woman said a man had looked under her changing cubicle .
Police issued CCTV images from at Aqua Vale swimming pool in Aylesbury .
New pictures thought to be connected to similar incident at the same pool .
On February 7, two teenage girls were sexually assaulted in changing area .","{'Min_10.0% Prob': 10.661458333333334, 'Min_20.0% Prob': 8.908203125, 'Min_30.0% Prob': 7.727213541666667, 'Min_40.0% Prob': 6.904459635416667, 'Min_50.0% Prob': 6.244205729166667}",0.3084266483783722,"{'rouge1': Score(precision=0.0784313725490196, recall=0.26666666666666666, fmeasure=0.1212121212121212), 'rouge2': Score(precision=0.02, recall=0.07142857142857142, fmeasure=0.03125), 'rougeL': Score(precision=0.0392156862745098, recall=0.13333333333333333, fmeasure=0.0606060606060606)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantA 49-year-old man named Eligah Christian, wanted on a $100,","Eligah Christian, 49, was taken into custody Friday after his unsuccessful bid to elude capture near Sarah Palin's home of Wasilla .
Christian was being sought on a $100,000 warrant on charges of scheming to defraud, 15 counts of theft and 21 counts of issuing bad checks .","{'Min_10.0% Prob': 9.745442708333334, 'Min_20.0% Prob': 7.8515625, 'Min_30.0% Prob': 6.703125, 'Min_40.0% Prob': 5.802890625, 'Min_50.0% Prob': 5.195375504032258}",0.5966185927391052,"{'rouge1': Score(precision=0.125, recall=0.5, fmeasure=0.2), 'rouge2': Score(precision=0.06382978723404255, recall=0.2727272727272727, fmeasure=0.10344827586206895), 'rougeL': Score(precision=0.10416666666666667, recall=0.4166666666666667, fmeasure=0.16666666666666669)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantThe Sewol ferry disaster, which occurred on April 16, 2014,","Sewol ferry sank a year ago off the coast of South Korea, killing 304 people .
Families hold protests, vigils, say not much has been resolved since sinking .
Government has yet to decide whether to raise the ferry .","{'Min_10.0% Prob': 8.77734375, 'Min_20.0% Prob': 7.157118055555555, 'Min_30.0% Prob': 6.286830357142857, 'Min_40.0% Prob': 5.6806640625, 'Min_50.0% Prob': 5.0958729619565215}",0.6957776546478271,"{'rouge1': Score(precision=0.05405405405405406, recall=0.2, fmeasure=0.0851063829787234), 'rouge2': Score(precision=0.027777777777777776, recall=0.1111111111111111, fmeasure=0.04444444444444444), 'rougeL': Score(precision=0.05405405405405406, recall=0.2, fmeasure=0.0851063829787234)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantAnne Jarmain, an 86-year-old great-grandmother, tragically lost","Anne Germain, 86, was killed by the flood waters on Wednesday .
She was making a quick trip to the shops when her car washed away .
Bystanders stripped off and dove into the icy waters to try and save her and her car was dragged by the fast waters in Maitland .
She had wanted to go and see her husband in a nursing home but knew it wouldn't be safe .
NSW Premier Mike Baird visited the area and is 'shocked' by devastation .","{'Min_10.0% Prob': 8.016059027777779, 'Min_20.0% Prob': 6.729440789473684, 'Min_30.0% Prob': 5.780509159482759, 'Min_40.0% Prob': 5.143279246794871, 'Min_50.0% Prob': 4.60319674744898}",0.47386273741722107,"{'rouge1': Score(precision=0.012195121951219513, recall=0.1, fmeasure=0.02173913043478261), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.012195121951219513, recall=0.1, fmeasure=0.02173913043478261)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantTrey Moses, a senior basketball player at Eastern High School in Louisville, Kentucky,","Trey Moses, a Kentucky high school student who has committed to Ball State next year, surprised Ellie Meredith during her P.E. class on Thursday .
He asked her to prom with flowers and a sign reading: 'Let's Party Like it's 1989' - a reference to an album by Taylor Swift, Ellie's favorite singer .
She accepted and is now looking forward to going dress shopping .
Moses works with teenagers with developmental disabilities through a volunteer program in Louisville .","{'Min_10.0% Prob': 9.658854166666666, 'Min_20.0% Prob': 7.92578125, 'Min_30.0% Prob': 6.53125, 'Min_40.0% Prob': 5.728568412162162, 'Min_50.0% Prob': 5.045171210106383}",0.49030429124832153,"{'rouge1': Score(precision=0.08860759493670886, recall=0.5384615384615384, fmeasure=0.15217391304347827), 'rouge2': Score(precision=0.038461538461538464, recall=0.25, fmeasure=0.06666666666666668), 'rougeL': Score(precision=0.0759493670886076, recall=0.46153846153846156, fmeasure=0.13043478260869568)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantThe text discusses the approval by the UK's Medicines and Healthcare Products Regulatory Agency (,"The Government's drug regulator has approved a 'herbal remedy'
Phynova Joint and Muscle Relief, contains sigesbeckia .
The traditional Chinese herb is traditionally used to treat aches and pains .
Dr Uzma Ali advises patients with aches to take a curcumin supplement .","{'Min_10.0% Prob': 11.05078125, 'Min_20.0% Prob': 9.861979166666666, 'Min_30.0% Prob': 8.684244791666666, 'Min_40.0% Prob': 7.62353515625, 'Min_50.0% Prob': 6.718880208333333}",0.19744262099266052,"{'rouge1': Score(precision=0.12195121951219512, recall=0.3333333333333333, fmeasure=0.17857142857142858), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0975609756097561, recall=0.26666666666666666, fmeasure=0.14285714285714285)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantMartyn Uzzell, a 51-year-old cyclist, died after hitting a","Martyn Uzzell died instantly when a 4in pothole threw him into path of a car .
Cyclist was riding from Land's End to John O'Groats for charity in 2011 .
His widow Kate has now been awarded a six-figure payout from the council .
But North Yorkshire County Council still refuses to apologise despite coroner ruling the state of the road was to blame .","{'Min_10.0% Prob': 8.2900390625, 'Min_20.0% Prob': 6.9931640625, 'Min_30.0% Prob': 6.056640625, 'Min_40.0% Prob': 5.2835693359375, 'Min_50.0% Prob': 4.687939453125}",0.5571853518486023,"{'rouge1': Score(precision=0.078125, recall=0.45454545454545453, fmeasure=0.1333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.36363636363636365, fmeasure=0.10666666666666667)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantDavid Cameron criticized the BBC for inaccurately reporting that he claimed foxhunting as his,"Tory leader hits back at BBC's Andrew Marr after interview on live TV .
Marr twice said the PM told a magazine foxhunting is his favourite sport .
Presenter has admitted mistake, insisting it was a 'cock up not conspiracy'
Cameron climbs on to wooden pallet to address party faithful in Yorkshire .
But he was heckled by a factory worker who said the 'NHS is dying'","{'Min_10.0% Prob': 10.017857142857142, 'Min_20.0% Prob': 8.4796875, 'Min_30.0% Prob': 7.432065217391305, 'Min_40.0% Prob': 6.654485887096774, 'Min_50.0% Prob': 6.041766826923077}",0.5376237034797668,"{'rouge1': Score(precision=0.09230769230769231, recall=0.42857142857142855, fmeasure=0.1518987341772152), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.046153846153846156, recall=0.21428571428571427, fmeasure=0.0759493670886076)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantUPS driver Tom Ryan lost a leg after being crushed against his truck by a Toyota that,"Tom Ryan, 40, had one leg ripped off and the other left hanging by a thread .
Onlookers used shirt as a tourniquet in desperate bid to stop the bleeding .
Witness: 'Tom was screaming. One leg was laying next to him under truck'","{'Min_10.0% Prob': 9.696875, 'Min_20.0% Prob': 8.0078125, 'Min_30.0% Prob': 7.135986328125, 'Min_40.0% Prob': 6.228959517045454, 'Min_50.0% Prob': 5.644820601851852}",0.673915684223175,"{'rouge1': Score(precision=0.16666666666666666, recall=0.4117647058823529, fmeasure=0.23728813559322035), 'rouge2': Score(precision=0.04878048780487805, recall=0.125, fmeasure=0.07017543859649124), 'rougeL': Score(precision=0.11904761904761904, recall=0.29411764705882354, fmeasure=0.16949152542372883)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantAuthorities in Cape Town, South Africa, detained a 15-year-old girl at the","Official: Girl, 15, ""expressed an interest in joining a terrorist group called ISIS""
Authorities detain girl at Cape Town airport, release her into family's care, he says .","{'Min_10.0% Prob': 10.171875, 'Min_20.0% Prob': 8.965959821428571, 'Min_30.0% Prob': 8.193536931818182, 'Min_40.0% Prob': 7.466796875, 'Min_50.0% Prob': 6.580403645833333}",0.5612562894821167,"{'rouge1': Score(precision=0.2857142857142857, recall=0.5714285714285714, fmeasure=0.38095238095238093), 'rouge2': Score(precision=0.07407407407407407, recall=0.15384615384615385, fmeasure=0.1), 'rougeL': Score(precision=0.14285714285714285, recall=0.2857142857142857, fmeasure=0.19047619047619047)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantDylan Lauren, the daughter of fashion icons Ralph and Ricky Lauren, and her husband","The 40-year-old's son Cooper Blue and daughter Kingsley Rainbow were born on Monday .
Dylan and her husband Paul Arrouet married in 2011 .","{'Min_10.0% Prob': 11.359375, 'Min_20.0% Prob': 9.609375, 'Min_30.0% Prob': 8.476953125, 'Min_40.0% Prob': 7.517578125, 'Min_50.0% Prob': 6.94921875}",0.3497258424758911,"{'rouge1': Score(precision=0.24, recall=0.42857142857142855, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.08333333333333333, recall=0.15384615384615385, fmeasure=0.10810810810810811), 'rougeL': Score(precision=0.2, recall=0.35714285714285715, fmeasure=0.25641025641025644)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantThe text covers several sports-related stories:

1. **Stan Collymore's Behavior","Stan Collymore celebrated Aston Villa's draw wildly from the press box .
Yorkshire championship winning coach Jason Gillespie is going vegan .
Jockey Ruby Walsh stars in new viral ad ahead of the Grand National .
Greg Dyke and David Gill are still at odds over homegrown players .","{'Min_10.0% Prob': 12.3453125, 'Min_20.0% Prob': 10.275923295454545, 'Min_30.0% Prob': 9.091552734375, 'Min_40.0% Prob': 7.98828125, 'Min_50.0% Prob': 7.1005859375}",0.36692574620246887,"{'rouge1': Score(precision=0.06521739130434782, recall=0.25, fmeasure=0.10344827586206896), 'rouge2': Score(precision=0.022222222222222223, recall=0.09090909090909091, fmeasure=0.03571428571428571), 'rougeL': Score(precision=0.06521739130434782, recall=0.25, fmeasure=0.10344827586206896)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantBarney Gibson, who became the youngest first-class cricketer in county history for","Barney Gibson became the youngest first-class cricketer in 2011 .
The Yorkshire wicketkeeper made his debut shortly at 15 .
Gibson said it was a 'difficult decision' to retire from the game .","{'Min_10.0% Prob': 10.912109375, 'Min_20.0% Prob': 8.963975694444445, 'Min_30.0% Prob': 7.7040264423076925, 'Min_40.0% Prob': 6.529622395833333, 'Min_50.0% Prob': 5.652768342391305}",0.7719324231147766,"{'rouge1': Score(precision=0.25806451612903225, recall=0.6153846153846154, fmeasure=0.36363636363636365), 'rouge2': Score(precision=0.2, recall=0.5, fmeasure=0.28571428571428575), 'rougeL': Score(precision=0.25806451612903225, recall=0.6153846153846154, fmeasure=0.36363636363636365)}"
