Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,,"Most UK radio stations aimed at a young audience have seen their listeners fall, Rajar figures suggest.","{'Min_10.0% Prob': 16.378602981567383, 'Min_20.0% Prob': 11.37334124247233, 'Min_30.0% Prob': 9.558951377868652, 'Min_40.0% Prob': 8.201806817735944, 'Min_50.0% Prob': 7.303179687923855}",0.0772976875305175,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",100,1.0,0.8774589700562794,Contaminated,0.0,0.4269932771515537,Clean,1.0,0.8114190904125117,Contaminated,1.0,0.8774589700562794,Likely Contaminated,0.0,0.4269932771515537,Not Contaminated,1.0,0.8114190904125117,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The figures also show that the UK's film industry is now the second-largest in the world","More money was spent making films in the UK last year than in any other year since measurements began, figures from the British Film Institute have shown.","{'Min_10.0% Prob': 9.556811094284058, 'Min_20.0% Prob': 7.168129539489746, 'Min_30.0% Prob': 5.687266409397125, 'Min_40.0% Prob': 4.7165467955849385, 'Min_50.0% Prob': 4.080589090074811}",0.6874234080314636,"{'rouge1': Score(precision=0.2222222222222222, recall=0.3333333333333333, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.07692307692307693, recall=0.11764705882352941, fmeasure=0.0930232558139535), 'rougeL': Score(precision=0.14814814814814814, recall=0.2222222222222222, fmeasure=0.17777777777777776)}",113,1.0,0.9331830024532396,Contaminated,1.0,0.632350452048716,Contaminated,1.0,0.9220593301625912,Contaminated,1.0,0.9331830024532396,Likely Contaminated,1.0,0.632350452048716,Likely Contaminated,1.0,0.9220593301625912,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

A:

I think the answer is:

The case called at Banff",An 81-year-old woman is due in court charged with injuring four people - one seriously - while driving dangerously in an Aberdeenshire village.,"{'Min_10.0% Prob': 9.261008898417154, 'Min_20.0% Prob': 7.720045646031697, 'Min_30.0% Prob': 6.593334224489, 'Min_40.0% Prob': 5.815401971340179, 'Min_50.0% Prob': 5.237947066624959}",0.1558819711208343,"{'rouge1': Score(precision=0.043478260869565216, recall=0.09090909090909091, fmeasure=0.0588235294117647), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.09090909090909091, fmeasure=0.0588235294117647)}",120,1.0,0.9599316507131253,Contaminated,1.0,0.5206867345796347,Contaminated,1.0,0.970572039072039,Contaminated,1.0,0.9599316507131253,Likely Contaminated,1.0,0.5206867345796347,Likely Contaminated,1.0,0.970572039072039,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Leigh have won one and lost one of their two fixtures in the Qualifiers, after finishing",Former St Helens head coach Keiron Cunningham has been appointed head of rugby at Leigh Centurions for the rest of the 2017 season.,"{'Min_10.0% Prob': 8.005618333816528, 'Min_20.0% Prob': 7.061716556549072, 'Min_30.0% Prob': 5.58310204744339, 'Min_40.0% Prob': 4.97853991985321, 'Min_50.0% Prob': 4.247586452043974}",0.2453656792640686,"{'rouge1': Score(precision=0.13043478260869565, recall=0.1875, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13043478260869565, recall=0.1875, fmeasure=0.15384615384615383)}",98,1.0,0.8805399389679784,Contaminated,1.0,0.6468380276949066,Contaminated,1.0,0.967431284130225,Contaminated,1.0,0.8805399389679784,Likely Contaminated,1.0,0.6468380276949066,Likely Contaminated,1.0,0.967431284130225,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Dieudonne's lawyer, Jean-Jacques Bourdin, said he would appeal against the",Controversial French comedian Dieudonne M'bala M'bala has been detained by police for a Facebook comment appearing to back Paris gunman Amedy Coulibaly.,"{'Min_10.0% Prob': 8.09512742360433, 'Min_20.0% Prob': 7.044125148228237, 'Min_30.0% Prob': 6.1467209815979, 'Min_40.0% Prob': 5.0724045889718195, 'Min_50.0% Prob': 4.414911410387824}",0.2083738148212433,"{'rouge1': Score(precision=0.041666666666666664, recall=0.08333333333333333, fmeasure=0.05555555555555555), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.08333333333333333, fmeasure=0.05555555555555555)}",116,1.0,0.7035802537617212,Contaminated,1.0,0.6736791000070247,Contaminated,1.0,0.8586033794636737,Contaminated,1.0,0.7035802537617212,Likely Contaminated,1.0,0.6736791000070247,Likely Contaminated,1.0,0.8586033794636737,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
It said: ""We are working with the trust to ensure that sepsis is recognised and","Patients are dying from sepsis because of a lack of effective antibiotics, an expert is warning.","{'Min_10.0% Prob': 5.525787353515625, 'Min_20.0% Prob': 5.188978672027588, 'Min_30.0% Prob': 4.903563737869263, 'Min_40.0% Prob': 4.417906671762466, 'Min_50.0% Prob': 3.9521143794059754}",0.5563586950302124,"{'rouge1': Score(precision=0.1875, recall=0.2, fmeasure=0.19354838709677422), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1875, recall=0.2, fmeasure=0.19354838709677422)}",75,1.0,0.9422964759030614,Contaminated,1.0,0.5976768909982209,Contaminated,1.0,0.9703919507413188,Contaminated,1.0,0.9422964759030614,Likely Contaminated,1.0,0.5976768909982209,Likely Contaminated,1.0,0.9703919507413188,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
""We are still in the process of considering the legal issues raised by the parties,"" she said",The High Court in Dublin is to resume a case in which a privacy campaigner is trying to block Facebook from sending EU citizens' personal data to the US.,"{'Min_10.0% Prob': 8.516557693481445, 'Min_20.0% Prob': 6.787738402684529, 'Min_30.0% Prob': 5.713534990946452, 'Min_40.0% Prob': 5.0209463238716125, 'Min_50.0% Prob': 4.521337509155273}",0.2334194034337997,"{'rouge1': Score(precision=0.10344827586206896, recall=0.17647058823529413, fmeasure=0.13043478260869565), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.11764705882352941, fmeasure=0.08695652173913043)}",114,1.0,0.7374498887326145,Contaminated,1.0,0.6330600648033164,Contaminated,1.0,0.8009130640601232,Contaminated,1.0,0.7374498887326145,Likely Contaminated,1.0,0.6330600648033164,Likely Contaminated,1.0,0.8009130640601232,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The cash was found in a garden shed in Redhall Close, Bedford, and in a garden","The wife of a jailed drugs ring boss who dug up his £270,000 cash stockpile to help launder it has been jailed, along with her mother and sister.","{'Min_10.0% Prob': 9.823851903279623, 'Min_20.0% Prob': 8.56155252456665, 'Min_30.0% Prob': 7.686071819729275, 'Min_40.0% Prob': 6.700140916384184, 'Min_50.0% Prob': 5.936195999383926}",0.2759367525577545,"{'rouge1': Score(precision=0.13793103448275862, recall=0.25, fmeasure=0.17777777777777778), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10344827586206896, recall=0.1875, fmeasure=0.13333333333333333)}",109,1.0,0.8805172290483375,Contaminated,0.0,0.4409218324260026,Clean,1.0,0.8025846167721169,Contaminated,1.0,0.8805172290483375,Likely Contaminated,0.0,0.4409218324260026,Not Contaminated,1.0,0.8025846167721169,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

A:

The answer is:

The British Library has two copies of the",The 800th anniversary of the Magna Carta has been celebrated in Lincoln with a delivery of a facsimile of the parchment to Lincoln Castle.,"{'Min_10.0% Prob': 11.305783748626709, 'Min_20.0% Prob': 8.716081809997558, 'Min_30.0% Prob': 6.746762782335281, 'Min_40.0% Prob': 5.607766758311879, 'Min_50.0% Prob': 4.843697386128562}",0.2434008717536926,"{'rouge1': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.043478260869565216, recall=0.09090909090909091, fmeasure=0.0588235294117647), 'rougeL': Score(precision=0.20833333333333334, recall=0.4166666666666667, fmeasure=0.2777777777777778)}",109,1.0,0.9191914835333362,Contaminated,1.0,0.5405598878234678,Contaminated,1.0,0.8572583388833391,Contaminated,1.0,0.9191914835333362,Likely Contaminated,1.0,0.5405598878234678,Likely Contaminated,1.0,0.8572583388833391,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The Irish Times

The Irish Times is the world's oldest daily newspaper published by The","So, is Northern Ireland better off inside or outside the European Union?","{'Min_10.0% Prob': 11.494305610656738, 'Min_20.0% Prob': 9.602415800094604, 'Min_30.0% Prob': 8.136789480845133, 'Min_40.0% Prob': 6.406793785095215, 'Min_50.0% Prob': 5.629610379536946}",0.276839017868042,"{'rouge1': Score(precision=0.16666666666666666, recall=0.125, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.125, fmeasure=0.14285714285714288)}",69,1.0,0.8407855552670356,Contaminated,1.0,0.5610818209053973,Contaminated,1.0,0.7736390031322307,Contaminated,1.0,0.8407855552670356,Likely Contaminated,1.0,0.5610818209053973,Likely Contaminated,1.0,0.7736390031322307,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The CFCM is a non-governmental organisation that represents the world's 1.6 billion",French mosques have invited non-Muslims in to try to create greater understanding of Islam in France.,"{'Min_10.0% Prob': 12.643636703491211, 'Min_20.0% Prob': 8.6138383547465, 'Min_30.0% Prob': 7.389787578582764, 'Min_40.0% Prob': 6.709551674979074, 'Min_50.0% Prob': 6.002536217371623}",0.0501365475356578,"{'rouge1': Score(precision=0.058823529411764705, recall=0.06666666666666667, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.06666666666666667, fmeasure=0.0625)}",78,1.0,0.9359407044431768,Contaminated,1.0,0.5087664835127439,Contaminated,1.0,0.901978160728161,Contaminated,1.0,0.9359407044431768,Likely Contaminated,1.0,0.5087664835127439,Likely Contaminated,1.0,0.901978160728161,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
What is the best way to protect the public from terrorism?
Nick Beake: The best","The attack in Westminster, on Wednesday, 22 March, left four victims dead, dozens injured and millions of people around the world asking why.","{'Min_10.0% Prob': 7.966903209686279, 'Min_20.0% Prob': 6.858174896240234, 'Min_30.0% Prob': 6.041183888912201, 'Min_40.0% Prob': 5.589764714241028, 'Min_50.0% Prob': 4.969077055270855}",0.1792633533477783,"{'rouge1': Score(precision=0.08695652173913043, recall=0.13333333333333333, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.13333333333333333, fmeasure=0.10526315789473685)}",108,1.0,0.7184551294648501,Contaminated,1.0,0.5009667241907657,Contaminated,1.0,0.8978782509973687,Contaminated,1.0,0.7184551294648501,Likely Contaminated,1.0,0.5009667241907657,Likely Contaminated,1.0,0.8978782509973687,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The school's governing body, the Weston Academies Trust, said it had made the ""s","An Isle of Wight primary school is to close, despite a parents' campaign to keep it open.","{'Min_10.0% Prob': 9.342934608459473, 'Min_20.0% Prob': 7.6867995262146, 'Min_30.0% Prob': 6.3573652903238935, 'Min_40.0% Prob': 5.541305124759674, 'Min_50.0% Prob': 4.84035679101944}",0.3652089536190033,"{'rouge1': Score(precision=0.11764705882352941, recall=0.13333333333333333, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.13333333333333333, fmeasure=0.125)}",71,1.0,0.9633823525966848,Contaminated,1.0,0.5217956780135781,Contaminated,1.0,0.592132304378628,Contaminated,1.0,0.9633823525966847,Likely Contaminated,1.0,0.5217956780135781,Likely Contaminated,1.0,0.592132304378628,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

Tom Smith has been named as the new captain of Lancashire's first team.
",Lancashire all-rounder Tom Smith has announced his retirement at the age of 31 after a series of injury problems.,"{'Min_10.0% Prob': 7.45751953125, 'Min_20.0% Prob': 5.73602557182312, 'Min_30.0% Prob': 4.843523570469448, 'Min_40.0% Prob': 4.4255185921986895, 'Min_50.0% Prob': 3.782583365837733}",0.4815293252468109,"{'rouge1': Score(precision=0.3, recall=0.42857142857142855, fmeasure=0.3529411764705882), 'rouge2': Score(precision=0.10526315789473684, recall=0.15384615384615385, fmeasure=0.125), 'rougeL': Score(precision=0.25, recall=0.35714285714285715, fmeasure=0.2941176470588235)}",76,1.0,0.9549507888986628,Contaminated,1.0,0.6648395603211344,Contaminated,1.0,0.9668500197264688,Contaminated,1.0,0.9549507888986629,Likely Contaminated,1.0,0.6648395603211344,Likely Contaminated,1.0,0.9668500197264689,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The data was also revised down to show a 0.2% fall in the first quarter.","Mainland China shares continued lower, falling as much as 3.5% on Friday after plunging nearly 7% a day earlier.","{'Min_10.0% Prob': 7.998064041137695, 'Min_20.0% Prob': 7.440883159637451, 'Min_30.0% Prob': 6.642427921295166, 'Min_40.0% Prob': 5.547410726547241, 'Min_50.0% Prob': 4.817834505668054}",0.3074221312999725,"{'rouge1': Score(precision=0.1, recall=0.125, fmeasure=0.11111111111111112), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.0625, fmeasure=0.05555555555555556)}",80,1.0,0.9386115422980376,Contaminated,1.0,0.5042535676888196,Contaminated,1.0,0.9899245866745866,Contaminated,1.0,0.9386115422980377,Likely Contaminated,1.0,0.5042535676888196,Likely Contaminated,1.0,0.9899245866745866,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The BBC's Andrew North looks at the case of Alexander Litvinenko, the former F",For three weeks Alexander Litvinenko desperately tried to fight off the radiation that was destroying his body from within.,"{'Min_10.0% Prob': 10.178378105163574, 'Min_20.0% Prob': 8.631006360054016, 'Min_30.0% Prob': 7.584327777226766, 'Min_40.0% Prob': 6.758769094944, 'Min_50.0% Prob': 5.857285439968109}",0.5646847486495972,"{'rouge1': Score(precision=0.15789473684210525, recall=0.2, fmeasure=0.17647058823529413), 'rouge2': Score(precision=0.05555555555555555, recall=0.07142857142857142, fmeasure=0.0625), 'rougeL': Score(precision=0.15789473684210525, recall=0.2, fmeasure=0.17647058823529413)}",91,1.0,0.8790318883513409,Contaminated,1.0,0.6014069443896867,Contaminated,1.0,0.8451289804787473,Contaminated,1.0,0.8790318883513409,Likely Contaminated,1.0,0.6014069443896867,Likely Contaminated,1.0,0.8451289804787473,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
""I've been here for five years and I've never been in a situation like this before",Interim boss Gary Brazil says he would take any role at Nottingham Forest and has not ruled out accepting the manager's job on a longer-term basis.,"{'Min_10.0% Prob': 8.231307824452719, 'Min_20.0% Prob': 7.447483380635579, 'Min_30.0% Prob': 6.599101437462701, 'Min_40.0% Prob': 5.898224115371704, 'Min_50.0% Prob': 5.348670705159505}",0.0326890759170055,"{'rouge1': Score(precision=0.07142857142857142, recall=0.1111111111111111, fmeasure=0.08695652173913043), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.1111111111111111, fmeasure=0.08695652173913043)}",110,1.0,0.9742397653307394,Contaminated,1.0,0.8318855087392898,Contaminated,1.0,0.922918407980908,Contaminated,1.0,0.9742397653307394,Likely Contaminated,1.0,0.8318855087392898,Likely Contaminated,1.0,0.9229184079809079,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
""We are not going to be part of a team that is going to be competing against Scotland","Great Britain could have won another Olympic gold had the women's football team been allowed to compete, believes England head coach Mark Sampson.","{'Min_10.0% Prob': 7.243654727935791, 'Min_20.0% Prob': 6.153259658813477, 'Min_30.0% Prob': 5.5608644144875665, 'Min_40.0% Prob': 4.72588586807251, 'Min_50.0% Prob': 4.168247699737549}",0.3763952851295471,"{'rouge1': Score(precision=0.125, recall=0.16666666666666666, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.16666666666666666, fmeasure=0.14285714285714288)}",105,1.0,0.964981420479935,Contaminated,0.0,0.3342969165538389,Clean,1.0,0.8501739024864028,Contaminated,1.0,0.964981420479935,Likely Contaminated,0.0,0.3342969165538389,Not Contaminated,1.0,0.8501739024864028,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The course is available to anyone with an internet connection, and will be free to access.
","""Britain has done appallingly badly at vocational education for many years,"" says Sir Vince Cable, former business secretary, as Theresa May's industrial strategy promises to regenerate technical training and tackle the skills shortage.","{'Min_10.0% Prob': 10.992959022521973, 'Min_20.0% Prob': 9.269741356372833, 'Min_30.0% Prob': 8.157159527142843, 'Min_40.0% Prob': 6.951881051063538, 'Min_50.0% Prob': 6.082913935184479}",0.2014732807874679,"{'rouge1': Score(precision=0.08823529411764706, recall=0.1875, fmeasure=0.12), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.125, fmeasure=0.07999999999999999)}",183,1.0,0.9184100177076164,Contaminated,1.0,0.5427349541817296,Contaminated,1.0,0.9841676078551076,Contaminated,1.0,0.9184100177076165,Likely Contaminated,1.0,0.5427349541817296,Likely Contaminated,1.0,0.9841676078551076,Likely Contaminated
