"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The budget will be presented to AMs on Wednesday.","AMs gather in the Senedd on Tuesday for arguably the most important announcement in the assembly calendar - the budget.","{'Min_10.0% Prob': 11.1328125, 'Min_20.0% Prob': 10.3546875, 'Min_30.0% Prob': 9.228515625, 'Min_40.0% Prob': 7.497691761363637, 'Min_50.0% Prob': 6.296595982142857}","0.6920751929283142","{'rouge1': Score(precision=0.21052631578947367, recall=0.4444444444444444, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.05555555555555555, recall=0.125, fmeasure=0.07692307692307691), 'rougeL': Score(precision=0.10526315789473684, recall=0.2222222222222222, fmeasure=0.14285714285714285)}","93"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The Ospreys have signed former London Irish and Scarlets back-row forward Rob","Ospreys have signed former Scarlets and Wales back-rower Rob McCusker on a short-term contract as injury cover.","{'Min_10.0% Prob': 10.859375, 'Min_20.0% Prob': 7.7359375, 'Min_30.0% Prob': 6.327880859375, 'Min_40.0% Prob': 5.612393465909091, 'Min_50.0% Prob': 4.689069475446429}","0.7735791802406311","{'rouge1': Score(precision=0.42105263157894735, recall=0.6153846153846154, fmeasure=0.5), 'rouge2': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2), 'rougeL': Score(precision=0.3684210526315789, recall=0.5384615384615384, fmeasure=0.4375)}","71"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The text is about a footballer named Pearce who has signed a three-year contract with","League One club Charlton Athletic have signed defender Jason Pearce from Wigan for an undisclosed fee.","{'Min_10.0% Prob': 10.296875, 'Min_20.0% Prob': 7.826171875, 'Min_30.0% Prob': 6.298549107142857, 'Min_40.0% Prob': 4.842041015625, 'Min_50.0% Prob': 4.127278645833333}","0.5587999820709229","{'rouge1': Score(precision=0.125, recall=0.125, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625)}","80"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Wigan's head coach Shaun Wane added: ""We're not going","Defending champions Hull FC will play Leeds Rhinos in the semi-finals of the Challenge Cup.","{'Min_10.0% Prob': 8.81640625, 'Min_20.0% Prob': 6.95703125, 'Min_30.0% Prob': 5.969075520833333, 'Min_40.0% Prob': 4.694118923611111, 'Min_50.0% Prob': 4.084073153409091}","0.2637326419353485","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","73"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Hurst is the fifth summer signing for Crawley, who finished 14th in","Crawley Town have completed the signing of former West Brom defender James Hurst on a free transfer.","{'Min_10.0% Prob': 8.599609375, 'Min_20.0% Prob': 6.796875, 'Min_30.0% Prob': 5.730143229166667, 'Min_40.0% Prob': 4.866970486111111, 'Min_50.0% Prob': 4.323330965909091}","0.7597037553787231","{'rouge1': Score(precision=0.23529411764705882, recall=0.3333333333333333, fmeasure=0.27586206896551724), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.16666666666666666, fmeasure=0.13793103448275862)}","73"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The Vatican has said the Pope will not be involved in political issues during his visit to","Cuban police have detained more than 50 people who took part in a march calling on the island's communist government to release political prisoners.","{'Min_10.0% Prob': 8.377604166666666, 'Min_20.0% Prob': 5.992838541666667, 'Min_30.0% Prob': 4.883897569444445, 'Min_40.0% Prob': 4.187825520833333, 'Min_50.0% Prob': 3.45135498046875}","0.1114361062645912","{'rouge1': Score(precision=0.16, recall=0.23529411764705882, fmeasure=0.19047619047619052), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.11764705882352941, fmeasure=0.09523809523809526)}","105"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The collection was expected to fetch around £150,000 but ended up s","A lifetime's collection of hundreds of diving helmets and equipment has fetched £476,000 at auction.","{'Min_10.0% Prob': 11.143229166666666, 'Min_20.0% Prob': 8.675130208333334, 'Min_30.0% Prob': 6.949435763888889, 'Min_40.0% Prob': 5.8662109375, 'Min_50.0% Prob': 5.015299479166667}","0.4884453415870666","{'rouge1': Score(precision=0.23529411764705882, recall=0.3076923076923077, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.17647058823529413, recall=0.23076923076923078, fmeasure=0.20000000000000004)}","70"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The book is being published by Grasset, a prestigious French publishing house.

","A book written by the late editor of French satirical weekly Charlie Hebdo, Stephane Charbonnier - known as Charb - is set to be published posthumously.","{'Min_10.0% Prob': 10.606770833333334, 'Min_20.0% Prob': 8.392857142857142, 'Min_30.0% Prob': 6.6452414772727275, 'Min_40.0% Prob': 5.436002604166666, 'Min_50.0% Prob': 4.447278474506579}","0.4057935774326324","{'rouge1': Score(precision=0.3333333333333333, recall=0.6666666666666666, fmeasure=0.4444444444444444), 'rouge2': Score(precision=0.043478260869565216, recall=0.09090909090909091, fmeasure=0.0588235294117647), 'rougeL': Score(precision=0.16666666666666666, recall=0.3333333333333333, fmeasure=0.2222222222222222)}","114"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The text is about a man who was attacked and suffered serious injuries, which later proved","A 36-year-old man has been charged with murder following the death of a 40-year-old man in Midlothian.","{'Min_10.0% Prob': 7.5, 'Min_20.0% Prob': 5.65234375, 'Min_30.0% Prob': 4.662326388888889, 'Min_40.0% Prob': 3.853215144230769, 'Min_50.0% Prob': 3.33831787109375}","0.22321517765522","{'rouge1': Score(precision=0.14285714285714285, recall=0.1875, fmeasure=0.16216216216216214), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.1875, fmeasure=0.16216216216216214)}","87"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The waste is currently stored at the Royal Navy's Devonport dockyard in Ply","A final consultation event has been held on proposals to use a former Scots nuclear plant to store radioactive waste from redundant submarines.","{'Min_10.0% Prob': 11.1640625, 'Min_20.0% Prob': 9.858723958333334, 'Min_30.0% Prob': 8.297743055555555, 'Min_40.0% Prob': 7.31640625, 'Min_50.0% Prob': 6.52109375}","0.3242069482803345","{'rouge1': Score(precision=0.08695652173913043, recall=0.14285714285714285, fmeasure=0.1081081081081081), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.07142857142857142, fmeasure=0.05405405405405405)}","112"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
It added: ""We apologise for any inconvenience this may have caused and would like","Ex-child protection officer Peter McKelvie has resigned as an adviser to the Independent Inquiry into Child Sexual Abuse (IICSA), the inquiry says.","{'Min_10.0% Prob': 8.265625, 'Min_20.0% Prob': 7.305245535714286, 'Min_30.0% Prob': 6.047407670454546, 'Min_40.0% Prob': 5.092057291666666, 'Min_50.0% Prob': 4.240542763157895}","0.0599590316414833","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","114"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The company has been fined £1.4 million for safety breaches at the site.","A new contractor should be in place to clear debris at Didcot Power Station by the end of the month, the site's owner has said.","{'Min_10.0% Prob': 9.471354166666666, 'Min_20.0% Prob': 7.751953125, 'Min_30.0% Prob': 6.839409722222222, 'Min_40.0% Prob': 5.582481971153846, 'Min_50.0% Prob': 4.7686767578125}","0.0876743197441101","{'rouge1': Score(precision=0.19230769230769232, recall=0.35714285714285715, fmeasure=0.25), 'rouge2': Score(precision=0.04, recall=0.07692307692307693, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.11538461538461539, recall=0.21428571428571427, fmeasure=0.15)}","88"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Sandra Seifert is tall, pretty, smart and articulate, but it took a while for her to decide she wanted to take part in a beauty pageant in the Philippines.","{'Min_10.0% Prob': 9.684895833333334, 'Min_20.0% Prob': 8.103236607142858, 'Min_30.0% Prob': 6.848188920454546, 'Min_40.0% Prob': 5.951692708333334, 'Min_50.0% Prob': 5.2925575657894735}","0.096746951341629","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","152"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Gylfi Sigurdsson has praised his Swansea City team-mates for their come-from-behind win against Aston Villa.","{'Min_10.0% Prob': 10.8046875, 'Min_20.0% Prob': 8.260416666666666, 'Min_30.0% Prob': 6.515407986111111, 'Min_40.0% Prob': 5.347981770833333, 'Min_50.0% Prob': 4.30706787109375}","0.0623284578323364","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","105"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
#1. A fire crew was called to an out-of-control bonfire with gas","Firefighters were threatened by youths, moments before a dangerous bonfire left two young people injured in Stenhousemuir.","{'Min_10.0% Prob': 11.74609375, 'Min_20.0% Prob': 9.7328125, 'Min_30.0% Prob': 8.40673828125, 'Min_40.0% Prob': 7.488636363636363, 'Min_50.0% Prob': 6.730189732142857}","0.4600507020950317","{'rouge1': Score(precision=0.11764705882352941, recall=0.14285714285714285, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.14285714285714285, fmeasure=0.12903225806451615)}","94"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The charity is urging people to take action to reduce their risk of developing the condition,","The number of people with diabetes in Wales has reached an ""all-time high"", a charity has warned.","{'Min_10.0% Prob': 6.955078125, 'Min_20.0% Prob': 5.4265625, 'Min_30.0% Prob': 4.74609375, 'Min_40.0% Prob': 4.10078125, 'Min_50.0% Prob': 3.529972956730769}","0.4478834867477417","{'rouge1': Score(precision=0.2222222222222222, recall=0.25, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.125, fmeasure=0.11764705882352941)}","77"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Ms Castillo is due in court on 16 July.

The text is","A woman has been arrested in the US after allegedly locking her children, aged two and five, in the boot of her car while she went shopping.","{'Min_10.0% Prob': 5.846354166666667, 'Min_20.0% Prob': 4.980143229166667, 'Min_30.0% Prob': 4.211805555555555, 'Min_40.0% Prob': 3.3979116586538463, 'Min_50.0% Prob': 3.0087890625}","-0.0146348141133785","{'rouge1': Score(precision=0.07407407407407407, recall=0.16666666666666666, fmeasure=0.10256410256410256), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.16666666666666666, fmeasure=0.10256410256410256)}","110"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The main idea of the text is that the takeover of Torquay United by G","Manager Kevin Nicholson says Torquay United's new owners must earn the trust of the National League club's fans.","{'Min_10.0% Prob': 11.80859375, 'Min_20.0% Prob': 9.5640625, 'Min_30.0% Prob': 7.97119140625, 'Min_40.0% Prob': 6.669744318181818, 'Min_50.0% Prob': 5.577218191964286}","0.5355610251426697","{'rouge1': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.10526315789473684, recall=0.14285714285714285, fmeasure=0.12121212121212122), 'rougeL': Score(precision=0.15, recall=0.2, fmeasure=0.17142857142857143)}","82"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The hearing was told that the inquests would be held in private, with only the vict","An inquest into the death of the Manchester suicide bomber heard how he was identified by DNA, fingerprint and dental records.","{'Min_10.0% Prob': 8.9765625, 'Min_20.0% Prob': 7.9515625, 'Min_30.0% Prob': 6.93115234375, 'Min_40.0% Prob': 6.121271306818182, 'Min_50.0% Prob': 5.267926897321429}","0.298033207654953","{'rouge1': Score(precision=0.19047619047619047, recall=0.25, fmeasure=0.2162162162162162), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.125, fmeasure=0.1081081081081081)}","90"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The men tried to take their own lives to protest against last week's assault on four","Tension has gripped parts of the Indian state of Gujarat after reports that seven men from the low-caste Dalit community had attempted suicide.","{'Min_10.0% Prob': 7.7265625, 'Min_20.0% Prob': 6.930338541666667, 'Min_30.0% Prob': 6.127734375, 'Min_40.0% Prob': 5.529296875, 'Min_50.0% Prob': 4.626895680147059}","0.3583652377128601","{'rouge1': Score(precision=0.08333333333333333, recall=0.11764705882352941, fmeasure=0.09756097560975609), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.11764705882352941, fmeasure=0.09756097560975609)}","106"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The officer's attorney, Larkin Eakin, said his client had done","A Texas police officer has been charged with perjury over his confrontation with a woman who died in jail shortly after being arrested.","{'Min_10.0% Prob': 11.78125, 'Min_20.0% Prob': 8.9921875, 'Min_30.0% Prob': 7.44482421875, 'Min_40.0% Prob': 6.161221590909091, 'Min_50.0% Prob': 5.243512834821429}","0.2000042349100113","{'rouge1': Score(precision=0.08695652173913043, recall=0.18181818181818182, fmeasure=0.1176470588235294), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.18181818181818182, fmeasure=0.1176470588235294)}","101"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The EU is the world's largest trader in goods, with €2.7 tr","Canada is reopening its market to beef exports from 19 EU member states, lifting a ban that was imposed in 1996 because of BSE ""mad cow disease"".","{'Min_10.0% Prob': 9.705078125, 'Min_20.0% Prob': 7.89794921875, 'Min_30.0% Prob': 6.512532552083333, 'Min_40.0% Prob': 5.51080322265625, 'Min_50.0% Prob': 4.4304315476190474}","0.204615980386734","{'rouge1': Score(precision=0.1111111111111111, recall=0.21428571428571427, fmeasure=0.14634146341463417), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.14285714285714285, fmeasure=0.0975609756097561)}","118"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
1. What is the main topic of the article?
2. What are the consequences of","Hazardous smog blanketing China's north-east has sparked more red alerts, with authorities advising residents in 10 cities to stay indoors.","{'Min_10.0% Prob': 11.869791666666666, 'Min_20.0% Prob': 8.570870535714286, 'Min_30.0% Prob': 7.018998579545454, 'Min_40.0% Prob': 6.119698660714286, 'Min_50.0% Prob': 5.140733506944445}","0.0765515267848968","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","106"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","The South-West has been awarded the largest share of a fund raised through extra stamp duty on second homes to help first-time buyers in England.","{'Min_10.0% Prob': 11.25, 'Min_20.0% Prob': 9.530598958333334, 'Min_30.0% Prob': 7.705295138888889, 'Min_40.0% Prob': 6.554036458333333, 'Min_50.0% Prob': 5.648307291666667}","0.0876658335328102","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","142"
