"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"microsoft/phi-2","Summarize the following text: ","Samsum"," when you get here
Ola: Will do, see you soon
Kurt:","Ola should be free by 8. Kurt wants her to call him.","{'Min_10.0% Prob': 14.71875, 'Min_20.0% Prob': 12.07421875, 'Min_30.0% Prob': 9.9462890625, 'Min_40.0% Prob': 9.16328125, 'Min_50.0% Prob': 8.108816964285714}","0.615950345993042","{'rouge1': Score(precision=0.16666666666666666, recall=0.18181818181818182, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.18181818181818182, fmeasure=0.17391304347826086)}","44"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Fitz: Good. I'll see you in a week.
Conny:","Conny cannot find enough information online for his paper. Fitz suggests he tries the library. ","{'Min_10.0% Prob': 15.25, 'Min_20.0% Prob': 12.981770833333334, 'Min_30.0% Prob': 10.0828125, 'Min_40.0% Prob': 8.583705357142858, 'Min_50.0% Prob': 7.465060763888889}","0.4812183082103729","{'rouge1': Score(precision=0.13333333333333333, recall=0.2, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.1, fmeasure=0.08)}","79"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Louis: <file_gif>
Archie: Lol!
Louis: <file_","By looking at the photos, Archie thinks that Melanie looked nicer with curly hair. Louis disagrees.","{'Min_10.0% Prob': 11.8046875, 'Min_20.0% Prob': 10.888020833333334, 'Min_30.0% Prob': 9.44296875, 'Min_40.0% Prob': 8.655133928571429, 'Min_50.0% Prob': 7.953559027777778}","0.5681295394897461","{'rouge1': Score(precision=0.125, recall=0.2857142857142857, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.2857142857142857, fmeasure=0.17391304347826086)}","80"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Carly: I'm sorry, I didn't mean to <LOL>
","Carly and Cindy think she is stupid, because she asked him. ","{'Min_10.0% Prob': 8.3984375, 'Min_20.0% Prob': 7.712890625, 'Min_30.0% Prob': 7.0810546875, 'Min_40.0% Prob': 6.85546875, 'Min_50.0% Prob': 6.296875}","0.530908465385437","{'rouge1': Score(precision=0.09090909090909091, recall=0.1, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.1, fmeasure=0.09523809523809525)}","47"
"microsoft/phi-2","Summarize the following text: ","Samsum",".
Alex: Bye.
Kirsten: I'm so excited for this.","Kirsten reminds Alex that the youth group meets this Friday at 7 pm and go bowling.","{'Min_10.0% Prob': 10.828125, 'Min_20.0% Prob': 10.130208333333334, 'Min_30.0% Prob': 9.41796875, 'Min_40.0% Prob': 8.513392857142858, 'Min_50.0% Prob': 7.475477430555555}","0.5399829149246216","{'rouge1': Score(precision=0.1875, recall=0.3333333333333333, fmeasure=0.24000000000000005), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.2222222222222222, fmeasure=0.16)}","66"
"microsoft/phi-2","Summarize the following text: ","Samsum","

# solution

# Question
Summarize the following text","A boy that Sam likes is not talking to her, but Cathy convinces her that he likes her. Sam will talk to the boy tomorrow.","{'Min_10.0% Prob': 10.05078125, 'Min_20.0% Prob': 8.6375, 'Min_30.0% Prob': 7.65673828125, 'Min_40.0% Prob': 6.786221590909091, 'Min_50.0% Prob': 5.870396205357143}","0.0862859562039375","{'rouge1': Score(precision=0.04, recall=0.16666666666666666, fmeasure=0.06451612903225806), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.16666666666666666, fmeasure=0.06451612903225806)}","99"
"microsoft/phi-2","Summarize the following text: ","Samsum"," I've never heard of that before.
Charlie: Yeah, it's a really interesting theory","Jess dreamt she was a lion tamer. Lynn believes that dreams mean something. Charlie has read that strangers from our dreams are actually people who we've seen before.","{'Min_10.0% Prob': 11.4375, 'Min_20.0% Prob': 9.895833333333334, 'Min_30.0% Prob': 8.754340277777779, 'Min_40.0% Prob': 7.435546875, 'Min_50.0% Prob': 6.6287841796875}","0.4367114901542663","{'rouge1': Score(precision=0.1724137931034483, recall=0.3333333333333333, fmeasure=0.22727272727272724), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.13333333333333333, fmeasure=0.09090909090909091)}","119"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Karen: Don't worry, we'll figure it out. Let's start by eliminating gluten","Coeliac disease makes it impossible to digest gluten. Charles feels bloated and gained weight recently. Monica stopped eating lactose. Charles had a blood test.","{'Min_10.0% Prob': 12.606770833333334, 'Min_20.0% Prob': 10.53125, 'Min_30.0% Prob': 9.077690972222221, 'Min_40.0% Prob': 7.74462890625, 'Min_50.0% Prob': 6.685286458333334}","0.5222538113594055","{'rouge1': Score(precision=0.08333333333333333, recall=0.13333333333333333, fmeasure=0.10256410256410255), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.13333333333333333, fmeasure=0.10256410256410255)}","128"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Martha: Thanks

Answer:
Ulysses and Peter got an A in their","Ulysses and Peter got an A, Julia got a B. The grades are to be checked on the course page.","{'Min_10.0% Prob': 9.33984375, 'Min_20.0% Prob': 8.6240234375, 'Min_30.0% Prob': 7.7890625, 'Min_40.0% Prob': 7.28125, 'Min_50.0% Prob': 6.49951171875}","0.6570454835891724","{'rouge1': Score(precision=0.3, recall=0.5454545454545454, fmeasure=0.3870967741935483), 'rouge2': Score(precision=0.2631578947368421, recall=0.5, fmeasure=0.3448275862068966), 'rougeL': Score(precision=0.3, recall=0.5454545454545454, fmeasure=0.3870967741935483)}","72"
"microsoft/phi-2","Summarize the following text: ","Samsum"," 
Ralph: I know, right? I’m gonna have to remember that","Ralph told Andrew a joke.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 9.3125, 'Min_30.0% Prob': 9.3125, 'Min_40.0% Prob': 8.5703125, 'Min_50.0% Prob': 8.2109375}","0.5379288792610168","{'rouge1': Score(precision=0.2, recall=0.09090909090909091, fmeasure=0.12500000000000003), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.09090909090909091, fmeasure=0.12500000000000003)}","43"
"microsoft/phi-2","Summarize the following text: ","Samsum","

Answer: Linda missed the train and was shocked to find out that it would take her an","Linda missed her train and the next one is in one hour. A return to Amsterdam was 80 euros.","{'Min_10.0% Prob': 10.5546875, 'Min_20.0% Prob': 9.3818359375, 'Min_30.0% Prob': 8.483723958333334, 'Min_40.0% Prob': 7.779296875, 'Min_50.0% Prob': 7.151171875}","0.6957476139068604","{'rouge1': Score(precision=0.42105263157894735, recall=0.47058823529411764, fmeasure=0.4444444444444444), 'rouge2': Score(precision=0.1111111111111111, recall=0.125, fmeasure=0.11764705882352941), 'rougeL': Score(precision=0.2631578947368421, recall=0.29411764705882354, fmeasure=0.27777777777777773)}","60"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Martha: I'm Martha. I'm a student. I'm from the US.","Martha likes Ophelia's lenses and wants to buy similar ones. Ophelia got them from Crazy Lenses.","{'Min_10.0% Prob': 13.4140625, 'Min_20.0% Prob': 11.2578125, 'Min_30.0% Prob': 9.190848214285714, 'Min_40.0% Prob': 8.048177083333334, 'Min_50.0% Prob': 6.68603515625}","0.2829557955265045","{'rouge1': Score(precision=0.11764705882352941, recall=0.15384615384615385, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.15384615384615385, fmeasure=0.13333333333333333)}","71"
"microsoft/phi-2","Summarize the following text: ","Samsum"," 
Linda: Thanks Dad, I love you!
Michael: I love you","Linda wants to buy flowers for her mother and asks Michael which flowers does she like. Michael suggests Linda to buy freesias.","{'Min_10.0% Prob': 10.72265625, 'Min_20.0% Prob': 8.49140625, 'Min_30.0% Prob': 7.8359375, 'Min_40.0% Prob': 6.901171875, 'Min_50.0% Prob': 6.0147235576923075}","0.5789375901222229","{'rouge1': Score(precision=0.09090909090909091, recall=0.2, fmeasure=0.12500000000000003), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.2, fmeasure=0.12500000000000003)}","99"
"microsoft/phi-2","Summarize the following text: ","Samsum"," I'll be there in about ten. 
Tim: Great. I'll be waiting. ","Tim is running late and will arrive around twenty past. He asked Gary to do some small talk and try to delay the main presentation.","{'Min_10.0% Prob': 8.4296875, 'Min_20.0% Prob': 8.053125, 'Min_30.0% Prob': 7.618861607142857, 'Min_40.0% Prob': 6.956640625, 'Min_50.0% Prob': 6.510216346153846}","0.4757437407970428","{'rouge1': Score(precision=0.04, recall=0.07692307692307693, fmeasure=0.052631578947368425), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.07692307692307693, fmeasure=0.052631578947368425)}","100"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Leslie: ok
Anna: ok
Marcus: ok
Leslie: ok
Anna","Marcus will pick Mark from the airport at 4pm. Anna will call Mark and give him Marcus' number.","{'Min_10.0% Prob': 13.2421875, 'Min_20.0% Prob': 10.7119140625, 'Min_30.0% Prob': 9.218098958333334, 'Min_40.0% Prob': 8.0244140625, 'Min_50.0% Prob': 6.998828125}","0.4268921315670013","{'rouge1': Score(precision=0.1111111111111111, recall=0.2222222222222222, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.2222222222222222, fmeasure=0.14814814814814814)}","79"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Merve: I will help you!
Joanna: Thank you!
","Lewandowska has measles. There are vaccinations in the main building from 17th until 19th for everyone who had contact with her. ","{'Min_10.0% Prob': 12.359375, 'Min_20.0% Prob': 9.46875, 'Min_30.0% Prob': 8.31005859375, 'Min_40.0% Prob': 7.512073863636363, 'Min_50.0% Prob': 6.858258928571429}","0.1874473690986633","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","111"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Thelma: thank you so much!
Louisa: you're welcome!","Louisa will lend Thelma her red velvet dress.","{'Min_10.0% Prob': 8.3359375, 'Min_20.0% Prob': 8.2421875, 'Min_30.0% Prob': 8.0234375, 'Min_40.0% Prob': 7.44921875, 'Min_50.0% Prob': 6.93359375}","0.5386369228363037","{'rouge1': Score(precision=0.25, recall=0.2222222222222222, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.1111111111111111, fmeasure=0.11764705882352941)}","46"
"microsoft/phi-2","Summarize the following text: ","Samsum","
## INPUT

##OUTPUT
Joseph will drive to the opera instead of taking","Megan and Joseph will take Joseph's car to the opera.","{'Min_10.0% Prob': 10.5234375, 'Min_20.0% Prob': 10.2734375, 'Min_30.0% Prob': 9.572916666666666, 'Min_40.0% Prob': 9.17578125, 'Min_50.0% Prob': 7.255208333333333}","0.6797266602516174","{'rouge1': Score(precision=0.5454545454545454, recall=0.5454545454545454, fmeasure=0.5454545454545454), 'rouge2': Score(precision=0.3, recall=0.3, fmeasure=0.3), 'rougeL': Score(precision=0.45454545454545453, recall=0.45454545454545453, fmeasure=0.45454545454545453)}","47"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Carl: I'm gonna leave, I'm gonna go to the bar and get a drink","Carl is waiting for Meg who's running late as she can't find her key. ","{'Min_10.0% Prob': 12.5625, 'Min_20.0% Prob': 8.826822916666666, 'Min_30.0% Prob': 7.56484375, 'Min_40.0% Prob': 7.118489583333333, 'Min_50.0% Prob': 6.382080078125}","0.4008588492870331","{'rouge1': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625)}","49"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Ben: I will call you.
Kim: I will be waiting.
","Ben is having a downtime, isn't very talkative. Kim wants to see Ben tonight but he has to rain check.","{'Min_10.0% Prob': 13.13671875, 'Min_20.0% Prob': 11.494140625, 'Min_30.0% Prob': 9.439732142857142, 'Min_40.0% Prob': 8.298177083333334, 'Min_50.0% Prob': 7.078776041666667}","0.5976179242134094","{'rouge1': Score(precision=0.09523809523809523, recall=0.2, fmeasure=0.12903225806451613), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.2, fmeasure=0.12903225806451613)}","80"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Oliver: I'm so sorry, man. That sucks.
Stanley:","Stan Lee is dead.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': nan, 'Min_30.0% Prob': 7.71875, 'Min_40.0% Prob': 7.71875, 'Min_50.0% Prob': 7.126953125}","0.2422363013029098","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","44"
"microsoft/phi-2","Summarize the following text: ","Samsum","

Answer: Maria is feeling frustrated with her job and is considering quitting. Anastasia tries","Maria is tired of her job. ","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 7.56640625, 'Min_30.0% Prob': 6.1640625, 'Min_40.0% Prob': 6.1640625, 'Min_50.0% Prob': 5.669270833333333}","0.7111673355102539","{'rouge1': Score(precision=0.6666666666666666, recall=0.2857142857142857, fmeasure=0.4), 'rouge2': Score(precision=0.4, recall=0.15384615384615385, fmeasure=0.2222222222222222), 'rougeL': Score(precision=0.6666666666666666, recall=0.2857142857142857, fmeasure=0.4)}","71"
"microsoft/phi-2","Summarize the following text: ","Samsum"," I’m sure they will. 😩😩😩😩
Nathan","Ryanair has canceled many flights. This affected Erin, Luke and Ava.","{'Min_10.0% Prob': 13.7734375, 'Min_20.0% Prob': 11.395833333333334, 'Min_30.0% Prob': 10.75390625, 'Min_40.0% Prob': 9.391276041666666, 'Min_50.0% Prob': 8.704241071428571}","0.2312638610601425","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","56"
"microsoft/phi-2","Summarize the following text: ","Samsum","(
Jessica: I'm gonna go get you a coffee, I'll be back in a","Rachel's aunt had an accident and she's in hospital now. She's only bruised. The perpetrator of the accident is going to pay for the rehabilitation. ","{'Min_10.0% Prob': 9.278645833333334, 'Min_20.0% Prob': 7.717447916666667, 'Min_30.0% Prob': 6.936197916666667, 'Min_40.0% Prob': 6.323893229166667, 'Min_50.0% Prob': 5.771484375}","0.1810967773199081","{'rouge1': Score(precision=0.07142857142857142, recall=0.13333333333333333, fmeasure=0.09302325581395349), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03571428571428571, recall=0.06666666666666667, fmeasure=0.046511627906976744)}","120"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Rachel: I can't wait!
Michelle: Me neither! 
Rachel","Monica had sex with Ross at an office party two months ago. She's pregnant, but didn't tell Ross about it, who's married.","{'Min_10.0% Prob': 10.08203125, 'Min_20.0% Prob': 7.853125, 'Min_30.0% Prob': 6.387451171875, 'Min_40.0% Prob': 5.660333806818182, 'Min_50.0% Prob': 5.082449776785714}","0.3808623254299164","{'rouge1': Score(precision=0.04, recall=0.1111111111111111, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.1111111111111111, fmeasure=0.058823529411764705)}","99"
"microsoft/phi-2","Summarize the following text: ","Samsum",". You're surfing over the rocks.
Ken: I'm not sure I agree with that","Luke will go surfing at 2:22 pm tomorrow.","{'Min_10.0% Prob': 8.9765625, 'Min_20.0% Prob': 8.296875, 'Min_30.0% Prob': 7.860677083333333, 'Min_40.0% Prob': 7.544921875, 'Min_50.0% Prob': 6.921875}","0.3575462400913238","{'rouge1': Score(precision=0.1111111111111111, recall=0.06666666666666667, fmeasure=0.08333333333333334), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.06666666666666667, fmeasure=0.08333333333333334)}","54"
"microsoft/phi-2","Summarize the following text: ","Samsum"," Bye!
Benjamin: Bye!
##OUTPUT
Alex and Benjamin had a","Benjamin didn't come to see a basketball game on Friday's night. The team supported by Alex won 101-98. Benjamin's mom has a flu and he's looking after her. Benjamin declares to attend the next basketball match.","{'Min_10.0% Prob': 10.533203125, 'Min_20.0% Prob': 8.702690972222221, 'Min_30.0% Prob': 7.776742788461538, 'Min_40.0% Prob': 6.818901909722222, 'Min_50.0% Prob': 6.032353940217392}","0.4995450675487518","{'rouge1': Score(precision=0.12195121951219512, recall=0.5555555555555556, fmeasure=0.2), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0975609756097561, recall=0.4444444444444444, fmeasure=0.16)}","180"
