Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Mom: Hi, Dear. Just want to hear from you.
Janette",Janette has mice in her kitchen.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 15.391256332397461, 'Min_30.0% Prob': 14.57958698272705, 'Min_40.0% Prob': 14.57958698272705, 'Min_50.0% Prob': 11.576123555501303}",0.3046989440917969,"{'rouge1': Score(precision=0.16666666666666666, recall=0.09090909090909091, fmeasure=0.11764705882352942), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.09090909090909091, fmeasure=0.11764705882352942)}",47,0.0,0.1133382865349728,Clean,1.0,0.5286310058403211,Contaminated,0.0,0.1559107897821132,Clean,0.0,0.11333828653497281,Not Contaminated,1.0,0.5286310058403211,Likely Contaminated,0.0,0.15591078978211326,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Madison: Hello Lawrence, I'm sorry for the misunderstanding. I'm going to","Lawrence's almost done with the article, Madison needs it today.","{'Min_10.0% Prob': 13.77422046661377, 'Min_20.0% Prob': 13.333706378936768, 'Min_30.0% Prob': 12.367487589518229, 'Min_40.0% Prob': 10.278403949737548, 'Min_50.0% Prob': 9.57837955156962}",0.6043401956558228,"{'rouge1': Score(precision=0.2727272727272727, recall=0.21428571428571427, fmeasure=0.23999999999999996), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.14285714285714285, fmeasure=0.16)}",65,1.0,0.5807051711586394,Contaminated,1.0,0.7519264086861355,Contaminated,0.0,0.4641392355270078,Clean,1.0,0.5807051711586394,Likely Contaminated,1.0,0.7519264086861355,Likely Contaminated,0.0,0.4641392355270078,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Ronald: How's your weekend?
Julia: Fine, I",Julia will call Ronald when she gets back. He has something to tell her.,"{'Min_10.0% Prob': 11.971585273742676, 'Min_20.0% Prob': 10.363497734069824, 'Min_30.0% Prob': 9.325592279434204, 'Min_40.0% Prob': 8.171254952748617, 'Min_50.0% Prob': 6.991495966911316}",0.6353821754455566,"{'rouge1': Score(precision=0.14285714285714285, recall=0.2222222222222222, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.1111111111111111, fmeasure=0.08695652173913043)}",54,0.0,0.2798467016976768,Clean,1.0,0.8184419562346391,Contaminated,0.0,0.2128723597953474,Clean,0.0,0.2798467016976768,Not Contaminated,1.0,0.8184419562346391,Likely Contaminated,0.0,0.21287235979534747,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Guido: Hi, Agata, are you OK?
Agata:","Agata has a new job, she's learning to code and she likes it. Guido doesn't understand her Facebook posts because he knows nothing about JavaScript.","{'Min_10.0% Prob': 12.570189476013184, 'Min_20.0% Prob': 9.348071257273356, 'Min_30.0% Prob': 8.139507717556423, 'Min_40.0% Prob': 7.3587920268376665, 'Min_50.0% Prob': 6.600655689835548}",0.5726597309112549,"{'rouge1': Score(precision=0.07407407407407407, recall=0.25, fmeasure=0.11428571428571428), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.037037037037037035, recall=0.125, fmeasure=0.05714285714285714)}",121,0.0,0.4739316371380741,Clean,1.0,0.740373480023192,Contaminated,0.0,0.3662595402318697,Clean,0.0,0.4739316371380741,Not Contaminated,1.0,0.740373480023192,Likely Contaminated,0.0,0.3662595402318697,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Alejandro: We’re going to meet in 2 weeks time",Alejandro and Luz are going to meet in 2 weeks for the first time. Luz knows Alejandro very well already. They talk about everything. Luz will be there on the 20th of December at 4PM. Alejandro will pick her up.,"{'Min_10.0% Prob': 6.9881354967753095, 'Min_20.0% Prob': 6.080593069394429, 'Min_30.0% Prob': 5.467770205603705, 'Min_40.0% Prob': 4.951354920864105, 'Min_50.0% Prob': 4.529481387138366}",0.6659960746765137,"{'rouge1': Score(precision=0.2, recall=0.7272727272727273, fmeasure=0.3137254901960785), 'rouge2': Score(precision=0.1282051282051282, recall=0.5, fmeasure=0.2040816326530612), 'rougeL': Score(precision=0.2, recall=0.7272727272727273, fmeasure=0.3137254901960785)}",172,0.0,0.3831945801004893,Clean,1.0,0.7492974194615395,Contaminated,1.0,0.7259310705634232,Contaminated,0.0,0.38319458010048935,Not Contaminated,1.0,0.7492974194615395,Likely Contaminated,1.0,0.7259310705634232,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Sam: So, I started the career mode in 19th FIF",Sam started a career mode in FIFA.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.480337142944336, 'Min_30.0% Prob': 12.347939491271973, 'Min_40.0% Prob': 11.164093017578125, 'Min_50.0% Prob': 9.667970180511475}",0.5421078205108643,"{'rouge1': Score(precision=0.7142857142857143, recall=0.45454545454545453, fmeasure=0.5555555555555556), 'rouge2': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rougeL': Score(precision=0.7142857142857143, recall=0.45454545454545453, fmeasure=0.5555555555555556)}",27,1.0,0.9322588757617094,Contaminated,1.0,0.7743757459358918,Contaminated,1.0,0.9738830613830614,Contaminated,1.0,0.9322588757617094,Likely Contaminated,1.0,0.7743757459358918,Likely Contaminated,1.0,0.9738830613830614,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Damian: Are you downtown? Ethan: yes, I'm starving. Ethan",Ethan will buy Damian a kebab. Damian had a bad day.,"{'Min_10.0% Prob': 13.106369972229004, 'Min_20.0% Prob': 11.18464469909668, 'Min_30.0% Prob': 9.991740131378174, 'Min_40.0% Prob': 9.348192612330118, 'Min_50.0% Prob': 7.806211173534393}",0.5342883467674255,"{'rouge1': Score(precision=0.18181818181818182, recall=0.18181818181818182, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.09090909090909091, fmeasure=0.09090909090909091)}",53,0.0,0.2845234896442682,Clean,1.0,0.6515817466411061,Contaminated,0.0,0.2012520457483693,Clean,0.0,0.2845234896442682,Not Contaminated,1.0,0.6515817466411061,Likely Contaminated,0.0,0.20125204574836933,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Adam: Hi Hannah! Just finished packing and I'm ready for your flight.",Adam hasn't visited his parents in six months and is coming over tomorrow. His flight will land an hour later than originally scheduled. Hannah will let Dad know.,"{'Min_10.0% Prob': 10.563623905181885, 'Min_20.0% Prob': 8.825162728627523, 'Min_30.0% Prob': 7.9016307724846735, 'Min_40.0% Prob': 7.085365931193034, 'Min_50.0% Prob': 6.510201295216878}",0.5189507007598877,"{'rouge1': Score(precision=0.13793103448275862, recall=0.2857142857142857, fmeasure=0.18604651162790697), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10344827586206896, recall=0.21428571428571427, fmeasure=0.1395348837209302)}",127,1.0,0.5400256446030944,Contaminated,1.0,0.7344978169757096,Contaminated,1.0,0.5478296885862676,Contaminated,1.0,0.5400256446030944,Likely Contaminated,1.0,0.7344978169757096,Likely Contaminated,1.0,0.5478296885862676,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Matthew is experiencing a cold, and he needs support from others. He will try",Matthew has a cold. He will drink some orange juice and go to sleep.,"{'Min_10.0% Prob': 9.22601318359375, 'Min_20.0% Prob': 7.65929635365804, 'Min_30.0% Prob': 7.060796618461609, 'Min_40.0% Prob': 6.2577981154123945, 'Min_50.0% Prob': 5.954780510493687}",0.6852627992630005,"{'rouge1': Score(precision=0.42857142857142855, recall=0.4, fmeasure=0.4137931034482759), 'rouge2': Score(precision=0.15384615384615385, recall=0.14285714285714285, fmeasure=0.14814814814814817), 'rougeL': Score(precision=0.35714285714285715, recall=0.3333333333333333, fmeasure=0.3448275862068965)}",66,0.0,0.267317489617291,Clean,1.0,0.7913500028418258,Contaminated,0.0,0.2021226034672242,Clean,0.0,0.267317489617291,Not Contaminated,1.0,0.7913500028418258,Likely Contaminated,0.0,0.20212260346722427,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Joyce: Honey, can I take the car?
Kyle:",Joyce wants to take Kyle's car to get Harry. Kyle is taking the car to a mechanic. Joyce refuses to get Harry by bus. Kyle agrees to pick Harry up. ,"{'Min_10.0% Prob': 10.905821561813354, 'Min_20.0% Prob': 9.412144184112549, 'Min_30.0% Prob': 8.08750851949056, 'Min_40.0% Prob': 7.162203758955002, 'Min_50.0% Prob': 6.286411511898041}",0.6781735420227051,"{'rouge1': Score(precision=0.16129032258064516, recall=0.5555555555555556, fmeasure=0.25), 'rouge2': Score(precision=0.06666666666666667, recall=0.25, fmeasure=0.10526315789473685), 'rougeL': Score(precision=0.16129032258064516, recall=0.5555555555555556, fmeasure=0.25)}",120,1.0,0.5371922143030603,Contaminated,1.0,0.6990128993256116,Contaminated,0.0,0.40828489538416,Clean,1.0,0.5371922143030603,Likely Contaminated,1.0,0.6990128993256116,Likely Contaminated,0.0,0.40828489538416,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Bailey: Oh, yeah, it's now time to get rid of all","Bailey has plenty of clothes but she keeps buying new ones and she even had to buy four extra boxes for clothes at Ikea. Mikaela has the same problem, but she only had to buy one extra box. ","{'Min_10.0% Prob': 11.49656867980957, 'Min_20.0% Prob': 8.529252317216661, 'Min_30.0% Prob': 7.397088857797476, 'Min_40.0% Prob': 6.5705312093098955, 'Min_50.0% Prob': 5.878913920858632}",0.2834738492965698,"{'rouge1': Score(precision=0.07894736842105263, recall=0.23076923076923078, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.15384615384615385, fmeasure=0.0784313725490196)}",157,0.0,0.4037918090051371,Clean,1.0,0.7286292991822231,Contaminated,0.0,0.3871838643245654,Clean,0.0,0.40379180900513717,Not Contaminated,1.0,0.7286292991822231,Likely Contaminated,0.0,0.3871838643245654,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Melissa: How was your romantic weekend?
Susan: It was lovely",Toby proposed to Susan during their romantic weekend in a cosy hotel near the beach.,"{'Min_10.0% Prob': 18.07675552368164, 'Min_20.0% Prob': 13.725881576538086, 'Min_30.0% Prob': 11.324244689941406, 'Min_40.0% Prob': 10.623099168141684, 'Min_50.0% Prob': 9.165423333644867}",0.4974397420883178,"{'rouge1': Score(precision=0.2, recall=0.2727272727272727, fmeasure=0.23076923076923075), 'rouge2': Score(precision=0.07142857142857142, recall=0.1, fmeasure=0.08333333333333333), 'rougeL': Score(precision=0.13333333333333333, recall=0.18181818181818182, fmeasure=0.15384615384615383)}",56,1.0,0.6177568356548941,Contaminated,1.0,0.9263051039958492,Contaminated,1.0,0.597846899832194,Contaminated,1.0,0.6177568356548941,Likely Contaminated,1.0,0.9263051039958491,Likely Contaminated,1.0,0.597846899832194,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Eva: Hi mom, how's linta? How's your daughter?","Eva is at a party, while Olivia is taking care of her daughter, Linta. Eva will leave soon and pick Linta up.","{'Min_10.0% Prob': 10.044369379679361, 'Min_20.0% Prob': 8.128225803375244, 'Min_30.0% Prob': 7.108611000908746, 'Min_40.0% Prob': 6.458219448725383, 'Min_50.0% Prob': 5.921379693349203}",0.6068021655082703,"{'rouge1': Score(precision=0.13636363636363635, recall=0.2727272727272727, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.18181818181818182, fmeasure=0.12121212121212123)}",84,1.0,0.730008262627983,Contaminated,1.0,0.9118430651302888,Contaminated,1.0,0.5773191261353025,Contaminated,1.0,0.730008262627983,Likely Contaminated,1.0,0.9118430651302889,Likely Contaminated,1.0,0.5773191261353025,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jack: I'm 10 minutes late.
Laura: No worries",Laura and Jack are about to meet. Jack is running 10 minutes late.,"{'Min_10.0% Prob': 13.756717681884766, 'Min_20.0% Prob': 8.254673480987549, 'Min_30.0% Prob': 7.053490066528321, 'Min_40.0% Prob': 6.61669381459554, 'Min_50.0% Prob': 6.030855357646942}",0.7412077784538269,"{'rouge1': Score(precision=0.38461538461538464, recall=0.5, fmeasure=0.4347826086956522), 'rouge2': Score(precision=0.16666666666666666, recall=0.2222222222222222, fmeasure=0.1904761904761905), 'rougeL': Score(precision=0.3076923076923077, recall=0.4, fmeasure=0.34782608695652173)}",50,0.0,0.2187019638638211,Clean,0.0,0.4899624673198052,Clean,0.0,0.2720841093716931,Clean,0.0,0.2187019638638211,Not Contaminated,0.0,0.48996246731980525,Not Contaminated,0.0,0.2720841093716931,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Breonna: Melissa so are you ok with men acting like pigs and grabbing you",Michelle is not in favor of contemporary feminism movement.,"{'Min_10.0% Prob': 10.030546188354492, 'Min_20.0% Prob': 9.187947750091553, 'Min_30.0% Prob': 8.637085596720377, 'Min_40.0% Prob': 7.784236788749695, 'Min_50.0% Prob': 7.131774997711181}",0.214925080537796,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",66,0.0,0.3159318903493639,Clean,1.0,0.5264344116789448,Contaminated,0.0,0.2986857824193352,Clean,0.0,0.3159318903493639,Not Contaminated,1.0,0.5264344116789448,Likely Contaminated,0.0,0.2986857824193352,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Zoe: Love you!
Frank: Have a good day, babe",Franks tells Zoe he loves her.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 15.693105697631836, 'Min_30.0% Prob': 13.295271396636963, 'Min_40.0% Prob': 11.873950640360514, 'Min_50.0% Prob': 10.457793712615967}",0.6374139785766602,"{'rouge1': Score(precision=0.5, recall=0.3, fmeasure=0.37499999999999994), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25)}",43,0.0,0.3232163847323552,Clean,1.0,0.7503325750830293,Contaminated,0.0,0.2821485293392118,Clean,0.0,0.32321638473235526,Not Contaminated,1.0,0.7503325750830293,Likely Contaminated,0.0,0.2821485293392118,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Stefano: Hi, Josie!
Josie: Ciao","Josie finds Eco's novel ""Foucault's Pendulum"" nerdy. Josie would like to read Eco in Italian, but she's unsure of her language abilities. Stefano considers Eco's two novels and finds them difficult. Josie has read an unfavorable review of ""Foucault's Pendulum"" by Salman Rushdie.","{'Min_10.0% Prob': 10.67127159663609, 'Min_20.0% Prob': 9.008465221949987, 'Min_30.0% Prob': 7.602260998317173, 'Min_40.0% Prob': 6.600547823412665, 'Min_50.0% Prob': 5.891577806737688}",0.3420360684394836,"{'rouge1': Score(precision=0.0625, recall=0.5, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.3333333333333333, fmeasure=0.07407407407407407)}",250,1.0,0.5843882896358661,Contaminated,1.0,0.8424315036475685,Contaminated,1.0,0.5154937055783274,Contaminated,1.0,0.5843882896358661,Likely Contaminated,1.0,0.8424315036475685,Likely Contaminated,1.0,0.5154937055783274,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Evan: Hi Dennis, I need to cancel my lesson tomorrow. I'm","Evan can't come to his lesson tomorrow, because he's got the flu.","{'Min_10.0% Prob': 11.248734474182129, 'Min_20.0% Prob': 8.95927890141805, 'Min_30.0% Prob': 7.955052971839905, 'Min_40.0% Prob': 6.759649833043416, 'Min_50.0% Prob': 6.048188269138336}",0.5131216049194336,"{'rouge1': Score(precision=0.2857142857142857, recall=0.3076923076923077, fmeasure=0.29629629629629634), 'rouge2': Score(precision=0.07692307692307693, recall=0.08333333333333333, fmeasure=0.08), 'rougeL': Score(precision=0.2857142857142857, recall=0.3076923076923077, fmeasure=0.29629629629629634)}",55,1.0,0.6722860250650552,Contaminated,1.0,0.8530444569028651,Contaminated,0.0,0.4433525084758604,Clean,1.0,0.6722860250650552,Likely Contaminated,1.0,0.8530444569028651,Likely Contaminated,0.0,0.44335250847586044,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Patrick is planning to go out tonight, but he's not sure about any",They will meet around 9 pm tonight to attend a free concert in the City Park.,"{'Min_10.0% Prob': 8.112045288085938, 'Min_20.0% Prob': 7.003289222717285, 'Min_30.0% Prob': 6.4884895324707035, 'Min_40.0% Prob': 6.267368634541829, 'Min_50.0% Prob': 5.752443969249725}",0.2444332242012024,"{'rouge1': Score(precision=0.125, recall=0.13333333333333333, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.06666666666666667, fmeasure=0.06451612903225808)}",63,0.0,0.4742117466744769,Clean,1.0,0.8291008864088635,Contaminated,0.0,0.3609542300436963,Clean,0.0,0.4742117466744769,Not Contaminated,1.0,0.8291008864088635,Likely Contaminated,0.0,0.3609542300436963,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Bobby: U know what annoys me the most?
Mickey:",Bobby's most annoyed by pharmaceutical companies. He believes they invent diseases to make money. He discovered that one company is selling mints as medicine for an illness that doesn't exist.,"{'Min_10.0% Prob': 13.337661107381185, 'Min_20.0% Prob': 10.699813842773438, 'Min_30.0% Prob': 9.272967052459716, 'Min_40.0% Prob': 7.856540100915091, 'Min_50.0% Prob': 6.862655427720812}",0.492996871471405,"{'rouge1': Score(precision=0.09375, recall=0.3, fmeasure=0.14285714285714285), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.2, fmeasure=0.09523809523809523)}",159,1.0,0.5580775688028281,Contaminated,1.0,0.6739159753175072,Contaminated,0.0,0.3047056193248842,Clean,1.0,0.5580775688028281,Likely Contaminated,1.0,0.6739159753175072,Likely Contaminated,0.0,0.3047056193248842,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Dave: Hey, do you have any notes from statistics?
Greg:",Greg sent Dave his notes from statistics.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 13.412389755249023, 'Min_30.0% Prob': 12.960264682769775, 'Min_40.0% Prob': 12.960264682769775, 'Min_50.0% Prob': 12.190997123718262}",0.8122459053993225,"{'rouge1': Score(precision=0.7142857142857143, recall=0.45454545454545453, fmeasure=0.5555555555555556), 'rouge2': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rougeL': Score(precision=0.5714285714285714, recall=0.36363636363636365, fmeasure=0.4444444444444444)}",35,0.0,0.4640054417481141,Clean,1.0,0.9181184768658648,Contaminated,0.0,0.4461031529744764,Clean,0.0,0.4640054417481141,Not Contaminated,1.0,0.9181184768658647,Likely Contaminated,0.0,0.4461031529744764,Not Contaminated
