Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:What is the value of $x$ in the equation $x + 2x,Bobby's most annoyed by pharmaceutical companies. He believes they invent diseases to make money. He discovered that one company is selling mints as medicine for an illness that doesn't exist.,"{'Min_10.0% Prob': 14.294270833333334, 'Min_20.0% Prob': 11.622209821428571, 'Min_30.0% Prob': 9.6453125, 'Min_40.0% Prob': 7.815848214285714, 'Min_50.0% Prob': 6.883961397058823}",-0.021166257560253143,"{'rouge1': Score(precision=0.03125, recall=0.08333333333333333, fmeasure=0.045454545454545456), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03125, recall=0.08333333333333333, fmeasure=0.045454545454545456)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Q: What is the main purpose of the provided code snippet?
# A: The main purpose",Greg sent Dave his notes from statistics.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.6640625, 'Min_30.0% Prob': 11.1015625, 'Min_40.0% Prob': 11.1015625, 'Min_50.0% Prob': 10.421875}",0.21642041206359863,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Sally is not going out because she doesn't feel well. ,"{'Min_10.0% Prob': 12.734375, 'Min_20.0% Prob': 10.361328125, 'Min_30.0% Prob': 8.442708333333334, 'Min_40.0% Prob': 7.462890625, 'Min_50.0% Prob': 6.443359375}",0.08301904797554016,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"-----BEGIN CERTIFICATE-----
MIIEjCCAxkCAQExFzJjU",Sandy will go for a run. She will meet Joy after 11am. Lina and Joy don't think the dresses are appropriate. Joy will wait for Sandy.,"{'Min_10.0% Prob': 15.8125, 'Min_20.0% Prob': 13.505208333333334, 'Min_30.0% Prob': 11.84939236111111, 'Min_40.0% Prob': 10.365234375, 'Min_50.0% Prob': 8.7823486328125}",-0.048965632915496826,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,## Instruction:Generate a short summary for the given document. The following is a list of the most,"It's raining, so Val and Candy will wait half an hour before they go.","{'Min_10.0% Prob': 16.390625, 'Min_20.0% Prob': 15.833333333333334, 'Min_30.0% Prob': 13.94921875, 'Min_40.0% Prob': 11.210286458333334, 'Min_50.0% Prob': 10.123604910714286}",-0.1105819046497345,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Susie found the plasters and Ted kept them until the morning.,"{'Min_10.0% Prob': 16.484375, 'Min_20.0% Prob': 15.41796875, 'Min_30.0% Prob': 13.916666666666666, 'Min_40.0% Prob': 11.2765625, 'Min_50.0% Prob': 10.338541666666666}",0.04671143367886543,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:I need to create a TeX document that includes a table with a caption and a,Mary and Lily will call Kyle on facetime.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 18.578125, 'Min_30.0% Prob': 16.19140625, 'Min_40.0% Prob': 13.794270833333334, 'Min_50.0% Prob': 12.3408203125}",0.14722929894924164,"{'rouge1': Score(precision=0.125, recall=0.058823529411764705, fmeasure=0.07999999999999999), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.058823529411764705, fmeasure=0.07999999999999999)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Harry will go to Taylors party tomorrow at 8pm. ,"{'Min_10.0% Prob': 19.90625, 'Min_20.0% Prob': 17.515625, 'Min_30.0% Prob': 13.1328125, 'Min_40.0% Prob': 11.85390625, 'Min_50.0% Prob': 9.939174107142858}",0.0700649619102478,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,## Instruction:Generate a short summary for the given document. The following is a transcript of a chat,"Tomas, Sierra and Jeremy have still not received the grant. Tomas is broke and is checking his bank account every hour. Sierra offers to lend him some money.","{'Min_10.0% Prob': 11.106770833333334, 'Min_20.0% Prob': 9.919270833333334, 'Min_30.0% Prob': 8.757378472222221, 'Min_40.0% Prob': 7.506022135416667, 'Min_50.0% Prob': 6.303955078125}",0.06445550173521042,"{'rouge1': Score(precision=0.07142857142857142, recall=0.11764705882352941, fmeasure=0.08888888888888889), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.11764705882352941, fmeasure=0.08888888888888889)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"<gh_stars>1-10
**Task Description:**  
Extract the first sentence from the",Camilla has some errands to do on Saturday. Charles is visiting the German markets this weekend. They are talking about Christmas food and drinks.,"{'Min_10.0% Prob': 13.6875, 'Min_20.0% Prob': 11.5265625, 'Min_30.0% Prob': 10.3134765625, 'Min_40.0% Prob': 9.590625, 'Min_50.0% Prob': 8.540865384615385}",0.08853678405284882,"{'rouge1': Score(precision=0.041666666666666664, recall=0.08333333333333333, fmeasure=0.05555555555555555), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.08333333333333333, fmeasure=0.05555555555555555)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Pamela will look at their website to apply for the RGS grant. Zoe and Xiara applied last year but they weren't lucky. Sometimes you have to be a member to apply.,"{'Min_10.0% Prob': 10.338541666666666, 'Min_20.0% Prob': 9.772321428571429, 'Min_30.0% Prob': 9.175, 'Min_40.0% Prob': 8.329241071428571, 'Min_50.0% Prob': 7.368815104166667}",0.05991605669260025,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"<gh_stars>1-10
================

**Context:** The document outlines a series of",Colin informs Ava that with her height of 158 cm she is shorter than an average penguin.,"{'Min_10.0% Prob': 9.6015625, 'Min_20.0% Prob': 8.421875, 'Min_30.0% Prob': 7.768229166666667, 'Min_40.0% Prob': 7.2998046875, 'Min_50.0% Prob': 6.880078125}",0.05291346460580826,"{'rouge1': Score(precision=0.058823529411764705, recall=0.09090909090909091, fmeasure=0.07142857142857142), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.09090909090909091, fmeasure=0.07142857142857142)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that incorporates information from multiple files. You need to consider,"Ursula got 93 on her French exam. Vaughn got 65, but still passed.","{'Min_10.0% Prob': 15.53515625, 'Min_20.0% Prob': 13.421875, 'Min_30.0% Prob': 11.673828125, 'Min_40.0% Prob': 10.08154296875, 'Min_50.0% Prob': 8.948828125}",0.14015209674835205,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that incorporates information from multiple files in the context. To,There was a drill at the school today.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.2265625, 'Min_30.0% Prob': 8.80859375, 'Min_40.0% Prob': 6.739583333333333, 'Min_50.0% Prob': 5.537109375}",0.062442924827337265,"{'rouge1': Score(precision=0.125, recall=0.058823529411764705, fmeasure=0.07999999999999999), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.058823529411764705, fmeasure=0.07999999999999999)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:Write a Python function that takes a list of integers and returns the sum of all even,"Perry, Marlow, Janet and Forster discuss their holiday plans. Marlow would like to go to Asia, others will think if they can join. The friends will meet tomorrow at 8 pm to discuss that. ","{'Min_10.0% Prob': 15.01171875, 'Min_20.0% Prob': 11.17751736111111, 'Min_30.0% Prob': 9.655649038461538, 'Min_40.0% Prob': 8.350694444444445, 'Min_50.0% Prob': 7.555131392045454}",0.06389699131250381,"{'rouge1': Score(precision=0.08823529411764706, recall=0.16666666666666666, fmeasure=0.11538461538461539), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.1111111111111111, fmeasure=0.07692307692307691)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,The client manager suited up. He has a presentation for a client. Lee pre-ordered the digital RoS CE and got extra in-game content: Wings and a Demon Hunter for Heroes of the Storm.,"{'Min_10.0% Prob': 12.833984375, 'Min_20.0% Prob': 11.279296875, 'Min_30.0% Prob': 10.000325520833334, 'Min_40.0% Prob': 9.110107421875, 'Min_50.0% Prob': 8.3431640625}",0.1344793438911438,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Message:I need help translating a piece of code from HTML to another markup language. The goal,"Maya wants Boris to bring clothes that are hanging outside. Brian will do that, because Boris isn't at home now.","{'Min_10.0% Prob': 14.67578125, 'Min_20.0% Prob': 11.9453125, 'Min_30.0% Prob': 10.357421875, 'Min_40.0% Prob': 8.549479166666666, 'Min_50.0% Prob': 7.6764914772727275}",0.17086632549762726,"{'rouge1': Score(precision=0.047619047619047616, recall=0.058823529411764705, fmeasure=0.05263157894736842), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.058823529411764705, fmeasure=0.05263157894736842)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"
You are a sophisticated chatbot designed to assist users with their travel plans, focusing on providing detailed information","Barry, Dave, Kelly, and Jake will meet around the campus at 12 to join Women's strike.","{'Min_10.0% Prob': 14.25390625, 'Min_20.0% Prob': 11.2587890625, 'Min_30.0% Prob': 9.942708333333334, 'Min_40.0% Prob': 9.11767578125, 'Min_50.0% Prob': 8.507421875}",0.06298726797103882,"{'rouge1': Score(precision=0.058823529411764705, recall=0.05555555555555555, fmeasure=0.05714285714285714), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.05555555555555555, fmeasure=0.05714285714285714)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Message:Write a Python function that takes a list of integers and returns the sum of all even,Laurel and John meet at Jades tomorrow at 5 pm to buy a birthday gift for Diana. Diana's birthday is on Saturday.,"{'Min_10.0% Prob': 12.9453125, 'Min_20.0% Prob': 10.590625, 'Min_30.0% Prob': 8.6083984375, 'Min_40.0% Prob': 7.534375, 'Min_50.0% Prob': 6.463641826923077}",0.015271773561835289,"{'rouge1': Score(precision=0.08695652173913043, recall=0.1111111111111111, fmeasure=0.0975609756097561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.05555555555555555, fmeasure=0.04878048780487805)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,<filename>docs/latex/class_cryptopp_1_1_cryptlib_1_,"Rachel has a new siamese cat, a girl called Portia. Rachel discovered that is allergic to cats. She is sneezing, has rashes and other allergic reactions. She takes medications that seem to help. Adam consoles Rachel.","{'Min_10.0% Prob': 16.166015625, 'Min_20.0% Prob': 13.4765625, 'Min_30.0% Prob': 11.811899038461538, 'Min_40.0% Prob': 10.061631944444445, 'Min_50.0% Prob': 8.601137907608695}",-0.0025357292033731937,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Mark is planning an afterparty after his wedding. It's going to take place at their house on the next day.,"{'Min_10.0% Prob': 12.63671875, 'Min_20.0% Prob': 11.89453125, 'Min_30.0% Prob': 11.06640625, 'Min_40.0% Prob': 10.1025390625, 'Min_50.0% Prob': 8.676846590909092}",0.07596076279878616,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Diana and Russel are buying a present for mum.,"{'Min_10.0% Prob': 16.546875, 'Min_20.0% Prob': 15.78515625, 'Min_30.0% Prob': 14.614583333333334, 'Min_40.0% Prob': 12.19140625, 'Min_50.0% Prob': 10.709375}",0.04718945175409317,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:I need help translating a piece of code from HTML to another markup language. The goal,"Amy has severe aura. Penny, Owen and Neil want to meet her in person.","{'Min_10.0% Prob': 13.15625, 'Min_20.0% Prob': 12.260416666666666, 'Min_30.0% Prob': 11.693359375, 'Min_40.0% Prob': 10.279296875, 'Min_50.0% Prob': 9.1064453125}",0.0867314264178276,"{'rouge1': Score(precision=0.07142857142857142, recall=0.058823529411764705, fmeasure=0.06451612903225808), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.058823529411764705, fmeasure=0.06451612903225808)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Rachel and Wai will go to the museum together. They will go to a bar then. Rachel will meet Wai's friends for the first time.,"{'Min_10.0% Prob': 12.8359375, 'Min_20.0% Prob': 10.128125, 'Min_30.0% Prob': 8.57958984375, 'Min_40.0% Prob': 7.564275568181818, 'Min_50.0% Prob': 6.766322544642857}",0.07269195467233658,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Task: You are a medical student. Your attending has just asked you to explain the case of,Robert is out of town.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 8.6171875, 'Min_30.0% Prob': 8.6171875, 'Min_40.0% Prob': 7.705078125, 'Min_50.0% Prob': 7.705078125}",-0.02601216733455658,"{'rouge1': Score(precision=0.2, recall=0.058823529411764705, fmeasure=0.0909090909090909), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.058823529411764705, fmeasure=0.0909090909090909)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Dorothea is having a birthday dinner in the town with Tom. Elena is seeing Dorothea at her party on Saturday. ,"{'Min_10.0% Prob': 13.1796875, 'Min_20.0% Prob': 10.58671875, 'Min_30.0% Prob': 9.126674107142858, 'Min_40.0% Prob': 7.812890625, 'Min_50.0% Prob': 6.938701923076923}",0.059857700020074844,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Jules and Derek don't have class tomorrow as it's Friday.,"{'Min_10.0% Prob': 13.640625, 'Min_20.0% Prob': 12.07421875, 'Min_30.0% Prob': 11.244791666666666, 'Min_40.0% Prob': 10.517578125, 'Min_50.0% Prob': 9.80390625}",0.09609941393136978,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Ainsley is sick, so she's not able to help Jane with her thesis now.","{'Min_10.0% Prob': 11.1015625, 'Min_20.0% Prob': 10.190104166666666, 'Min_30.0% Prob': 9.1546875, 'Min_40.0% Prob': 8.595703125, 'Min_50.0% Prob': 7.3603515625}",0.06348852068185806,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:Write a Python function that takes a list of integers and returns the sum of all even,Felipe finds Lydia's legs attractive. She has been working out at the gym for months.,"{'Min_10.0% Prob': 13.7578125, 'Min_20.0% Prob': 11.8125, 'Min_30.0% Prob': 10.675, 'Min_40.0% Prob': 9.416852678571429, 'Min_50.0% Prob': 8.335069444444445}",0.08091018348932266,"{'rouge1': Score(precision=0.0625, recall=0.05555555555555555, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.05555555555555555, fmeasure=0.058823529411764705)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"<gh_stars>1-10
A: I have a question about the ""The Great","Mick's never done any student exchange before, but Amka did. Mick had a plan to go to London for Halloween, but he's not going because of his grandma's health problems. Amka will stay in as well. Mick tells Amka about Halloween in Poland.","{'Min_10.0% Prob': 11.0890625, 'Min_20.0% Prob': 8.758203125, 'Min_30.0% Prob': 7.373779296875, 'Min_40.0% Prob': 6.55078125, 'Min_50.0% Prob': 5.763888888888889}",0.026657143607735634,"{'rouge1': Score(precision=0.043478260869565216, recall=0.15384615384615385, fmeasure=0.06779661016949153), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.15384615384615385, fmeasure=0.06779661016949153)}"
