,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
1046,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Jose Mourinho has criticized Arsenal for their 11-","Chelsea edged closer to the Premier League title after a 0-0 draw with Arsenal on Sunday .
The Blues were criticised in some quarters for an over-defensive display .
Jose Mourinho has shrugged off those claims and said that the real boredom was in Arsenal's 11-year-wait to win a league title of their own .
He hailed the individual performance of his captain John Terry as the defender's 'best ever' in his career .",0.4757988750934601,0.09210526315789473,0.7777777777777778,0.16470588235294117,0.02666666666666667,0.25,0.04819277108433735,0.06578947368421052,0.5555555555555556,0.11764705882352941,10.655391216278076,8.39686648050944,6.974123686552048,6.0697460401625865,5.311291042363869
1047,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Baron the German Shepherd was trained by Hugging Face to help his owner with","Baron the German Shepard was filmed as he helped get the dishes done at home in California .
The pup was professionally trained at the Hill Country K9 school .
To date the clip of Baron dishwashing has been watched over 27,000 times .
Many viewers have deemed the dog's cleaning antics 'cute' and adorable'",0.5710203647613525,0.12962962962962962,0.4666666666666667,0.20289855072463767,0.03773584905660377,0.14285714285714285,0.05970149253731343,0.1111111111111111,0.4,0.1739130434782609,10.326541900634766,8.976406642368861,8.08635829743885,7.257002041257661,6.532835735215081
1048,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Baltimore Police Department (BPD) officer Freddie Gray died on Sunday","An attorney for Freddie Gray's family alleges that police are involved in a cover-up .
There are ongoing administrative and criminal investigations .
Baltimore's mayor promises to get the bottom of what happened .",0.615344762802124,0.11764705882352941,0.36363636363636365,0.17777777777777776,0.030303030303030304,0.1,0.04651162790697675,0.058823529411764705,0.18181818181818182,0.08888888888888888,10.568797826766968,8.932400047779083,7.81137748559316,6.737435677472283,5.989140714917864
1049,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Ryan Wray, a 26-year-old former Utah State","Ryan Wray, 26, charged with second-degree felony forcible sexual abuse .
USU Pi Kappa Alpha chapter suspended operations after Wray's arrest .
The 2013-14 president was suspended by fraternity after allegations .
Wray faces up to 15 years in prison and could be disciplined by school .
Incidents allegedly occurred between last October and Wray's March arrest .",0.5276620388031006,0.07017543859649122,0.4,0.11940298507462686,0.017857142857142856,0.1111111111111111,0.03076923076923077,0.07017543859649122,0.4,0.11940298507462686,10.62027621269226,8.761576961068545,7.566574591856736,6.616399349485125,5.849357057701457
1050,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Eason Chow, a 25-year-old designer from Singapore","Soaring popularity of home coffee machines has led to increasing waste .
Eason Chow believes his innovative new product could be the solution .
Pods are made of coffee granules in milk powder are then dipped in sugar .
Price will be around £4 for a pack of 20 and a machine will cost around £80 .",0.2696755528450012,0.05660377358490566,0.3,0.09523809523809525,0.019230769230769232,0.1111111111111111,0.03278688524590165,0.05660377358490566,0.3,0.09523809523809525,9.403096199035645,8.204031577477089,7.376569056510926,6.719806847748933,6.060901031774633
1051,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Micheal John Duffy, 34, is facing trial for the","Man accused of helping former lover kill woman during a sexual encounter .
Micheal John Duffy pleaded not guilty to murdering Colleen Deborah Ayers .
The court heard he  strangled Ms Ayers, 33, with 'ringleader' Rachel Evans .
He said his co-accused Evans was the one with a 'twisted desire to kill'
Duffy reportedly buried Ms Ayers in shallow grave on her parents property .
Evans pleaded guilty to murder and is set to receive a reduced sentence for giving evidence in Duffy's continuing trial .",0.5192168951034546,0.08433734939759036,0.7,0.15053763440860216,0.024390243902439025,0.2222222222222222,0.04395604395604396,0.060240963855421686,0.5,0.10752688172043011,9.540702621142069,8.032904108365377,7.0659158494737415,6.238317591803415,5.611229880911405
1052,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A boy of 11 has been arrested and released on bail after being questioned","Fire crews in South Wales stretched to breaking point by wave of wildfires .
Authorities call on parents to report children if suspected of starting blazes .
Fires  'turned the valleys black' and devastated wildlife in surrounding area .",0.02918425388634205,0.08333333333333333,0.2,0.11764705882352941,0.0,0.0,0.0,0.05555555555555555,0.13333333333333333,0.0784313725490196,10.809463262557983,9.646588855319553,8.486261265618461,7.870359420776367,7.191433782162874
1053,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Asda has launched a budget christening range, inspired by Prince George, which","Cost of christenings are now upwards of £300 .
63 per cent of mothers worry about the mounting costs for the day .
Asda launches christening collection in time for second royal baby .",0.553184449672699,0.0967741935483871,0.23076923076923078,0.13636363636363635,0.0,0.0,0.0,0.0967741935483871,0.23076923076923078,0.13636363636363635,11.558114051818848,9.75657206773758,8.88296373685201,7.89220843595617,7.227115131559826
1054,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The Tories are set to unveil the first English manifesto, which outlines","Manifesto set to be launched by David Cameron and William Hague .
Centrepiece will be a pledge to introduce 'English votes for English laws'
Hague expected to warn England risks being held to ransom by SNP .
But critics likely to say the document risks creating further divisions .",0.6548734903335571,0.10869565217391304,0.38461538461538464,0.1694915254237288,0.022222222222222223,0.08333333333333333,0.03508771929824561,0.06521739130434782,0.23076923076923078,0.10169491525423728,10.683767318725586,8.767532001842152,7.86988603367525,7.170539897421132,6.570401158826105
1055,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Melissa Wilson and her team-mates are on the brink of making history at","After decades of campaign the women's crews are to make history .
Boat Race set to take place on the River Thames next Saturday .",0.264999657869339,0.25,0.4,0.3076923076923077,0.08695652173913043,0.14285714285714285,0.1081081081081081,0.125,0.2,0.15384615384615385,11.225963592529297,9.649590301513673,8.132544219493866,7.583500385284424,6.867124520815336
1056,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Robert Butler, a 43-year-old man from Providence, Rhode","Robert Butler, 43, transported inside a shipping container from Bannister House in Providence, Rhode Island, to Eleanor Slater Hospital in Cranston .
The complex operation on Sunday took 7 hours and involved two local fire departments .
Mr Butler has had a decade-long battle with his weight and depression .",0.603480875492096,0.14583333333333334,0.6363636363636364,0.23728813559322035,0.0425531914893617,0.2,0.07017543859649122,0.125,0.5454545454545454,0.20338983050847456,11.728021303812662,9.785704771677652,8.629755070334987,7.807103309631348,6.864012278616428
1057,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The Pope has been advised by doctors to reduce his pasta intake to two servings a","Pope's sedentary lifestyle said to be aggravating nerve condition .
Francis is said to have piled weight on since taking papacy .
He has suggested he does not expect to live to a very old age .",0.4612431228160858,0.14285714285714285,0.29411764705882354,0.1923076923076923,0.0,0.0,0.0,0.14285714285714285,0.29411764705882354,0.1923076923076923,12.273500680923462,10.675359666347504,9.283298254013062,7.834777593612671,6.876339072272891
1058,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Robert Bates, a 64-year-old volunteer sheriff's deputy,","Tulsa County Sheriff's Office reserve deputy Robert Bates faces a charge of second-degree manslaughter for the April 2 shooting of Eric Harris .
Records include training certificates, job evaluation reports and weapons training and qualification records dating to 2008 .
Some of the records seem to indicate Bates was proficient in firearms and dozens of other training courses .
He kept his Taser near his chest and his gun on his right side - but insisted the mix-up could have happened to anyone .
Bates said he had completed all proper training and was not allowed to 'play cop' just because he had donated equipment to the sheriff's office .",0.6897536516189575,0.05555555555555555,0.5454545454545454,0.10084033613445377,0.018691588785046728,0.2,0.034188034188034185,0.046296296296296294,0.45454545454545453,0.08403361344537814,10.083489418029785,8.384600745307075,7.429884839057922,6.476822217305501,5.761243076466802
1059,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A British jihadist fighter captured a video of the capture of the Syrian town","Video narrated by British jihadist fighter emerge from Syrian frontline .
Shot by al-Nusra group after capturing city in north-western province .
Man can be heard claiming to have 'liberated' the city from 'oppression'
Syrian government carried out 20 airstrikes on city day after it was shot .",0.7560749053955078,0.14893617021276595,0.4666666666666667,0.22580645161290325,0.043478260869565216,0.14285714285714285,0.06666666666666667,0.1276595744680851,0.4,0.1935483870967742,11.80199146270752,9.355827604021345,8.179067384629022,7.293528437614441,6.490966980797904
1060,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Skin Laundry, a Manhattan-based skin clinic, has introduced a new","Skin Laundry, a trendy new skin clinic in Manhattan, offers a ten-minute laser facial which promises to tighten skin .
Clients have to sign a waiver allowing the clinic to give information to a funeral director, a coroner and to donate their organs .",0.8397791981697083,0.18604651162790697,0.6666666666666666,0.2909090909090909,0.07142857142857142,0.2727272727272727,0.11320754716981131,0.16279069767441862,0.5833333333333334,0.2545454545454546,9.152799606323242,7.816273169084028,7.107087224721909,6.47007172757929,5.859113897596087
1061,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Jane Bacon, a 51-year-old grandmother from East Grinstead","Jane Bacon, 51, told to pay £176 after trying to switch flights due to chemo .
Grandmother had booked a 'final trip' with her husband to Sharm El Sheikh .
Changed booking after being told she needed 18 weeks of chemotherapy .
EasyJet has now apologised and agreed to refund money to change flights .",0.41484829783439636,0.09803921568627451,0.45454545454545453,0.16129032258064516,0.02,0.1,0.03333333333333333,0.0784313725490196,0.36363636363636365,0.12903225806451613,11.435619762965612,9.140430641174316,8.064169060100209,7.029881111780802,6.216482827537938
1062,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Showjumping and dressage horses from around the world will be hosted in Las","Horses complete transatlantic trip to Las Vegas in 'business class' luxury .
80,000 fans expected as organizers spend $8m bringing horses back to Vegas .
Celebrity chefs and legends of sport will mix with top jumping and dressage riders .
World Cup Final trophies to be won -- some of the most prestigious in the sport .",0.5979833006858826,0.16981132075471697,0.6428571428571429,0.26865671641791045,0.019230769230769232,0.07692307692307693,0.03076923076923077,0.09433962264150944,0.35714285714285715,0.1492537313432836,11.076854569571358,9.454900094441005,8.406940091740001,7.692283482387148,6.7579210191159635
